TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-39.5,1,2.0,-2.0,-1.0,0.0,0.0
-39.0,1,1.0,-1.0,-1.0,0.0,0.0
-38.5,3,3.0,-3.0,-1.0,0.0,0.0
-37.0,6,7.0,-7.0,-1.0,0.0,0.0
-36.5,18,24.0,-15.0,-0.625,0.129267,1e-06
-36.0,8,11.0,1.0,0.090909,0.300263,0.0
-35.5,22,27.0,-12.0,-0.444444,0.160018,1e-06
-35.0,2,4.0,0.0,0.0,0.5,0.0
-34.5,53,66.0,-25.5,-0.386364,0.112772,2e-06
-34.0,24,33.0,-8.0,-0.242424,0.160522,1e-06
-33.5,80,100.0,-48.0,-0.48,0.084238,4e-06
-33.0,36,44.0,-13.0,-0.295455,0.138541,2e-06
-32.5,251,323.0,-111.0,-0.343653,0.049618,1.1e-05
-32.0,55,77.0,-12.0,-0.155844,0.110298,2e-06
-31.5,234,300.0,-125.5,-0.418333,0.051072,1e-05
-31.0,751,971.0,-345.5,-0.355819,0.029062,3.3e-05
-30.5,311,400.0,-109.5,-0.27375,0.046856,1.4e-05
-30.0,192,247.0,-73.0,-0.295547,0.058589,8e-06
-29.5,1085,1381.0,-362.0,-0.262129,0.024881,4.8e-05
-29.0,1912,2397.0,-624.5,-0.260534,0.019066,8.4e-05
-28.5,1547,1949.0,-488.0,-0.250385,0.021107,6.8e-05
-28.0,2246,2836.0,-639.5,-0.225494,0.017696,9.8e-05
-27.5,1937,2403.0,-557.5,-0.232002,0.019296,8.5e-05
-27.0,9019,11135.0,-2372.5,-0.213067,0.008972,0.000395
-26.5,463,588.0,-111.0,-0.188776,0.039173,2e-05
-26.0,10886,13454.0,-2789.0,-0.207299,0.008136,0.000477
-25.5,1333,1641.0,-413.0,-0.251676,0.023169,5.8e-05
-25.0,23463,28912.0,-5938.0,-0.205382,0.00557,0.001027
-24.5,14207,17465.0,-3383.5,-0.19373,0.007183,0.000622
-24.0,17178,21137.0,-3745.0,-0.177177,0.006544,0.000752
-23.5,28704,35004.0,-5844.5,-0.166967,0.005089,0.001257
-23.0,43969,53591.0,-8808.5,-0.164365,0.004125,0.001925
-22.5,56678,68966.0,-10555.0,-0.153046,0.003636,0.002481
-22.0,33186,40278.0,-6330.5,-0.15717,0.004765,0.001453
-21.5,54821,66367.0,-9774.0,-0.147272,0.003712,0.0024
-21.0,139394,168590.0,-24632.0,-0.146106,0.00233,0.006103
-20.5,98510,118680.0,-17030.5,-0.143499,0.002781,0.004313
-20.0,88829,106754.0,-15192.0,-0.142308,0.002932,0.003889
-19.5,283898,340646.0,-44246.5,-0.12989,0.001645,0.01243
-19.0,176259,210855.0,-27755.5,-0.131633,0.002092,0.007717
-18.5,313286,373911.0,-44580.5,-0.119228,0.001573,0.013716
-18.0,347118,413280.0,-48225.0,-0.116688,0.001498,0.015197
-17.5,584553,694709.0,-75182.0,-0.108221,0.001157,0.025593
-17.0,364860,431971.0,-45755.5,-0.105923,0.001468,0.015974
-16.5,628528,743607.0,-76522.5,-0.102907,0.001119,0.027518
-16.0,656729,775755.0,-76775.0,-0.098968,0.001096,0.028753
-15.5,1091993,1286634.0,-120814.0,-0.093899,0.000852,0.04781
-15.0,1169684,1374180.0,-125752.0,-0.091511,0.000825,0.051211
-14.5,1302218,1527243.0,-130610.0,-0.08552,0.000783,0.057014
-14.0,1560504,1824885.0,-147434.5,-0.080791,0.000717,0.068322
-13.5,2263883,2643512.0,-206598.5,-0.078153,0.000596,0.099117
-13.0,1949833,2271597.0,-170440.0,-0.075031,0.000643,0.085367
-12.5,2675943,3109907.0,-227076.0,-0.073017,0.00055,0.117158
-12.0,2964012,3439026.0,-234934.0,-0.068314,0.000523,0.12977
-11.5,4450005,5149842.0,-331578.5,-0.064386,0.000428,0.19483
-11.0,5438173,6279764.0,-376232.0,-0.059912,0.000388,0.238094
-10.5,5078120,5851282.0,-336431.0,-0.057497,0.000402,0.22233
-10.0,6966519,8008789.0,-439978.5,-0.054937,0.000344,0.305007
-9.5,8190989,9394423.0,-467656.5,-0.04978,0.000318,0.358617
-9.0,8929054,10223684.0,-491950.0,-0.048119,0.000305,0.390931
