TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-21.0,3,4.0,-2.0,-0.5,0.433013,0.0
-20.5,3,3.0,-1.0,-0.333333,0.544331,0.0
-19.5,20,26.0,-1.0,-0.038462,0.19216,1e-06
-19.0,53,68.0,7.0,0.102941,0.114176,4e-06
-18.5,41,49.0,-3.0,-0.061224,0.133539,3e-06
-18.0,163,189.0,-44.0,-0.232804,0.068017,1.2e-05
-17.5,200,236.0,-5.0,-0.021186,0.061462,1.4e-05
-17.0,437,511.0,-92.5,-0.181018,0.042154,3.1e-05
-16.5,659,792.0,-101.0,-0.127525,0.034222,4.7e-05
-16.0,1945,2316.0,-224.0,-0.096718,0.020029,0.00014
-15.5,1708,1997.0,-199.5,-0.0999,0.021589,0.000123
-15.0,4731,5554.0,-614.5,-0.110641,0.012927,0.000339
-14.5,10107,11846.0,-1115.0,-0.094125,0.008885,0.000725
-14.0,11639,13688.0,-1225.5,-0.089531,0.008263,0.000835
-13.5,19468,22693.0,-1565.5,-0.068986,0.006434,0.001396
-13.0,39134,45678.0,-3694.5,-0.080881,0.004539,0.002807
-12.5,61063,70961.0,-5978.5,-0.084251,0.003634,0.00438
-12.0,66169,76849.0,-5128.5,-0.066735,0.003501,0.004746
-11.5,186481,216173.0,-15486.0,-0.071637,0.002089,0.013375
-11.0,206485,238588.0,-15401.5,-0.064553,0.001988,0.01481
-10.5,301813,348261.0,-21716.0,-0.062356,0.001646,0.021647
-10.0,536264,617283.0,-35271.0,-0.057139,0.001238,0.038462
-9.5,692229,794615.0,-44677.5,-0.056225,0.001092,0.049649
-9.0,1206081,1381450.0,-72711.0,-0.052634,0.000829,0.086504
-8.5,1434642,1640484.0,-78705.0,-0.047977,0.000761,0.102897
-8.0,2386912,2722456.0,-120617.5,-0.044305,0.000591,0.171196
-7.5,2510157,2858097.0,-121157.5,-0.042391,0.000577,0.180036
-7.0,4826391,5483139.0,-212830.5,-0.038815,0.000417,0.346163
-6.5,5433060,6158541.0,-217258.5,-0.035278,0.000394,0.389675
-6.0,8573661,9698272.0,-312761.5,-0.032249,0.000314,0.614927
