table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,80000,198.14346875,197.5,-1.85653125,75.0,322.5,0.5051125,0.2167375,0.057475,0.00075,0.0016625,37.58690625,35.0,55.0,60.0,0.99727490814185,681.27290625,9.9986625,119.2201375
5.0,500.0,200.0,0.5,80000,198.142875,197.5,-1.857125,75.0,322.5,0.5052125,0.21865,0.0578,0.0008125,0.0014875,37.57690625,35.0,55.0,60.0,0.9972739637112589,681.2546875,9.9986,119.217825
5.0,500.0,200.0,0.75,80000,198.078625,197.5,-1.921375,72.5,325.0,0.505875,0.2184875,0.0601875,0.0009375,0.0017375,37.80715625,35.0,55.0,60.0,0.9971883440021145,683.360625,9.9983625,119.2119125
5.0,500.0,200.0,1.0,80000,197.77575,197.5,-2.22425,70.0,325.0,0.5062125,0.224175,0.061975,0.0009875,0.0021125,38.43859375,37.5,55.0,65.0,0.9967754908309023,689.79490625,9.9981125,119.209325
5.0,500.0,200.0,1.25,80000,198.80628125,197.5,-1.19371875,70.0,327.5,0.50075,0.22365,0.06425,0.0012625,0.0024625,39.5853125,40.0,60.0,70.0,0.9982956175297738,700.38196875,9.997375,119.203
5.0,500.0,200.0,1.5,80000,199.0288125,200.0,-0.9711875,65.0,332.5,0.497625,0.229725,0.068975,0.0020125,0.0039375,41.1993125,40.0,62.5,80.0,0.9986419963099948,715.15821875,9.9949125,119.160075
5.0,500.0,200.0,2.0,80000,200.7715,200.0,0.7715,52.5,347.5,0.4880875,0.240825,0.0846,0.00445,0.008525,46.05271875,42.5,75.0,102.5,1.0010212554583577,755.44271875,9.987075,119.040525
5.0,500.0,200.0,2.5,80000,201.5645,202.5,1.5645,35.0,362.5,0.4837625,0.2543875,0.101575,0.0092,0.015325,51.9248125,45.0,90.0,125.0,1.0019491937266674,802.6395625,9.9708125,118.8055625
5.0,500.0,200.0,3.0,80000,203.3873125,202.5,3.3873125,2.5,382.5,0.4792375,0.2684875,0.1229,0.0177875,0.0275875,59.035625,52.5,110.0,150.0,1.003976792881675,851.76990625,9.936075,118.3075625
5.0,500.0,200.0,4.0,80000,205.20034375,205.0,5.20034375,-5.0,427.5,0.474575,0.2969375,0.163325,0.040775,0.0618,73.160125,65.0,142.5,192.5,1.0055406036474872,938.5879375,9.8202375,116.7455625
5.0,500.0,200.0,5.0,80000,207.578875,207.5,7.578875,-17.5,482.5,0.4746875,0.3258875,0.2106875,0.0773625,0.114725,91.21384375,80.0,175.0,230.0,1.0072049540936845,1051.89775,9.617125,114.025625
5.0,500.0,200.0,6.0,80000,209.25025,207.5,9.25025,-30.0,525.0,0.47425,0.346325,0.2443875,0.104975,0.1523625,104.3059375,95.0,205.0,265.0,1.0082642106170963,1119.31440625,9.4396875,111.713475
5.0,500.0,200.0,7.0,80000,211.3068125,207.5,11.3068125,-37.5,572.5,0.4772375,0.3648875,0.275625,0.1337875,0.192725,117.81921875,105.0,230.0,295.0,1.0096220079317781,1175.0990625,9.2424875,109.1583375
5.0,500.0,500.0,0.25,80000,497.53259375,497.5,-2.46740625,375.0,622.5,0.5081125,0.024975,5e-05,0.0,0.0,37.64175,35.0,55.0,60.0,0.9963813267716877,681.85384375,10.0,119.2374375
5.0,500.0,500.0,0.5,80000,498.42390625,497.5,-1.57609375,367.5,627.5,0.5036125,0.029825,0.000125,0.0,0.0,39.60353125,40.0,60.0,70.0,0.9977516343948448,700.9953125,10.0,119.246275
5.0,500.0,500.0,0.75,80000,499.89915625,500.0,-0.10084375,355.0,645.0,0.493975,0.0435625,0.0004625,0.0,0.0,45.4311875,42.5,75.0,97.5,0.9998658998258817,752.003125,10.0,119.237625
5.0,500.0,500.0,1.0,80000,501.2479375,500.0,1.2479375,340.0,662.5,0.488175,0.0587,0.0016125,0.0,0.0,51.9996875,45.0,92.5,122.5,1.0015487831596146,805.75353125,10.0,119.2397625
5.0,500.0,500.0,1.25,80000,503.09378125,502.5,3.09378125,315.0,690.0,0.479225,0.0826625,0.0052,1.25e-05,0.0,61.48559375,55.0,115.0,157.5,1.0035406074605353,873.7995625,10.0,119.251825
5.0,500.0,500.0,1.5,80000,504.623125,505.0,4.623125,295.0,715.0,0.4749875,0.1024625,0.010675,1.25e-05,5e-05,70.0561875,60.0,135.0,185.0,1.004915011073061,940.61334375,9.9999625,119.234775
5.0,500.0,500.0,2.0,80000,508.32503125,507.5,8.32503125,235.0,777.5,0.469325,0.1483875,0.030075,0.000775,0.0009375,92.5374375,80.0,185.0,250.0,1.0075372727205338,1104.5150625,9.998325,119.226925
5.0,500.0,500.0,2.5,80000,510.7296875,510.0,10.7296875,187.5,835.0,0.4676875,0.181575,0.049775,0.0033875,0.0044875,110.3380625,97.5,225.0,305.0,1.0088038685021277,1218.74690625,9.9897125,119.1037625
5.0,500.0,500.0,3.0,80000,514.4013125,515.0,14.4013125,127.5,890.0,0.4602625,0.2061,0.0731625,0.0086375,0.01045,128.90515625,115.0,265.0,365.0,1.0108020466043797,1333.20221875,9.9739125,118.8677
5.0,500.0,500.0,4.0,80000,520.9995625,520.0,20.9995625,-7.5,1022.5,0.45855,0.2532625,0.122275,0.030075,0.03635,170.068375,150.0,350.0,475.0,1.0130028263354127,1614.99984375,9.8942125,117.773
5.0,500.0,500.0,5.0,80000,526.2760625,525.0,26.2760625,-42.5,1150.0,0.459875,0.2915,0.17055,0.059825,0.07595,210.8238125,190.0,430.0,575.0,1.0138634348275004,1895.35009375,9.743925,115.76855
5.0,500.0,500.0,6.0,80000,529.42075,530.0,29.42075,-75.0,1285.0,0.4629875,0.3229125,0.2171125,0.0947375,0.1246375,252.87275,230.0,510.0,652.5,1.0136750561562997,2151.417125,9.5444125,113.130975
5.0,500.0,500.0,7.0,80000,534.8733125,532.5,34.8733125,-100.0,1395.0,0.46435,0.345675,0.25335,0.12375,0.165375,286.7208125,260.0,570.0,735.0,1.0149487922827491,2332.8515,9.360275,110.724525
5.0,500.0,1000.0,0.25,80000,998.58190625,1000.0,-1.41809375,870.0,1127.5,0.498775,0.000125,0.0,0.0,0.0,39.63096875,40.0,60.0,70.0,0.997976031095056,700.64996875,10.0,119.2437875
5.0,500.0,1000.0,0.5,80000,1001.70296875,1002.5,1.70296875,840.0,1165.0,0.4852375,0.0017,1.25e-05,0.0,0.0,51.99246875,45.0,90.0,122.5,1.0021125998057547,806.10096875,10.0,119.2319625
5.0,500.0,1000.0,0.75,80000,1004.29990625,1005.0,4.29990625,792.5,1215.0,0.477425,0.01075,3.75e-05,0.0,0.0,70.066125,60.0,135.0,185.0,1.0045736914204055,940.139125,10.0,119.253275
5.0,500.0,1000.0,1.0,80000,1008.2059375,1007.5,8.2059375,735.0,1280.0,0.4712625,0.0304875,0.00065,0.0,0.0,92.46846875,80.0,182.5,250.0,1.007421814663221,1105.65109375,10.0,119.2388
5.0,500.0,1000.0,1.25,80000,1011.91371875,1012.5,11.91371875,685.0,1335.0,0.462625,0.05005,0.0024875,0.0,1.25e-05,110.20746875,95.0,225.0,310.0,1.009755851274211,1221.187,9.999975,119.23585
5.0,500.0,1000.0,1.5,80000,1013.72115625,1015.0,13.72115625,632.5,1390.0,0.463725,0.0726,0.0067875,1.25e-05,0.0,128.745625,115.0,265.0,365.0,1.0102581763829177,1337.58240625,10.0,119.2401
5.0,500.0,1000.0,2.0,80000,1019.10115625,1020.0,19.10115625,525.0,1517.5,0.4614,0.122275,0.0206125,0.000475,0.000625,171.423375,150.0,355.0,490.0,1.0116635663977498,1637.67715625,9.999,119.227575
5.0,500.0,1000.0,2.5,80000,1025.42675,1025.0,25.42675,402.5,1647.5,0.45975,0.16425,0.0433875,0.0028375,0.003275,213.50128125,190.0,442.5,605.0,1.012956736110693,1962.4348125,9.9919625,119.1294625
5.0,500.0,1000.0,3.0,80000,1031.87878125,1030.0,31.87878125,272.5,1787.5,0.461475,0.1998625,0.0698625,0.0088125,0.0093875,258.76596875,230.0,535.0,727.5,1.0139397186060422,2286.90278125,9.9770375,118.9019875
5.0,500.0,1000.0,4.0,80000,1045.31990625,1045.0,45.31990625,-20.0,2037.5,0.4554125,0.2460375,0.1207875,0.0288125,0.0349625,337.15340625,297.5,700.0,960.0,1.016269531353421,2785.56925,9.894625,117.7973
5.0,500.0,1000.0,5.0,80000,1059.36684375,1055.0,59.36684375,-87.5,2315.0,0.4558375,0.2863,0.166325,0.061775,0.0736875,423.5008125,380.0,862.5,1150.0,1.0174887832476491,3394.56684375,9.7514,115.879375
5.0,500.0,1000.0,6.0,80000,1069.64721875,1070.0,69.64721875,-142.5,2560.0,0.4565125,0.314125,0.2076375,0.0945125,0.1156375,499.39071875,450.0,1010.0,1310.0,1.0180068628536485,3867.81525,9.5753125,113.5698625
5.0,500.0,1000.0,7.0,80000,1074.6411875,1065.0,74.6411875,-197.5,2802.5,0.4651375,0.3428625,0.2476125,0.123675,0.161025,576.1475625,522.5,1140.0,1467.524999999987,1.017377024268023,4295.39525,9.36925,110.8707375
10.0,1000.0,500.0,0.25,80000,495.101125,495.0,-4.898875,245.0,745.0,0.5066375,0.16575,0.0251625,6.25e-05,3.75e-05,75.26275,70.0,110.0,120.0,0.9964052282186145,1362.77775,9.9999875,119.2289625
10.0,1000.0,500.0,0.5,80000,495.93325,495.0,-4.06675,245.0,745.0,0.5053625,0.165725,0.0250125,2.5e-05,3.75e-05,75.33375,70.0,110.0,120.0,0.9970172123642754,1363.4058125,9.9999625,119.2262875
10.0,1000.0,500.0,0.75,80000,495.3416875,495.0,-4.6583125,245.0,745.0,0.5091375,0.169175,0.02605,6.25e-05,8.75e-05,76.4373125,75.0,110.0,130.0,0.996613173502278,1375.4210625,9.999925,119.2221375
10.0,1000.0,500.0,1.0,80000,497.8633125,500.0,-2.1366875,240.0,755.0,0.499225,0.1706375,0.028975,3.75e-05,0.0001375,79.0053125,80.0,120.0,140.0,0.9984755086067522,1401.574,9.999925,119.23885
10.0,1000.0,500.0,1.25,80000,499.044625,500.0,-0.955375,230.0,770.0,0.4961125,0.17855,0.033175,0.0002,0.0003,83.8808125,80.0,130.0,170.0,0.9993389691196176,1445.2804375,9.9997125,119.24405
10.0,1000.0,500.0,1.5,80000,500.205625,500.0,0.205625,210.0,785.0,0.4896125,0.1904,0.04385,0.0005875,0.000875,90.5546875,85.0,150.0,195.0,1.0001367522106472,1503.632,9.9989,119.2306625
10.0,1000.0,500.0,2.0,80000,503.4085,505.0,3.4085,179.87500000000068,825.0,0.483325,0.2096,0.0592625,0.0017875,0.003075,103.89025,90.0,185.0,250.0,1.0021160220771532,1610.8055,9.99545,119.1696125
10.0,1000.0,500.0,2.5,80000,506.169875,505.0,6.169875,125.0,880.0,0.4789375,0.2316875,0.082275,0.006475,0.010225,122.764625,110.0,230.0,310.0,1.003539531219176,1743.133375,9.979375,118.9361875
10.0,1000.0,500.0,3.0,80000,509.607125,510.0,9.607125,65.0,925.0,0.4759125,0.2487625,0.1030125,0.012525,0.0194625,139.8925625,120.0,270.0,360.0,1.0051382265988216,1869.7355625,9.95385,118.5695
10.0,1000.0,500.0,4.0,80000,513.26825,515.0,13.26825,-15.0,1055.0,0.47315,0.29065,0.1568375,0.0379125,0.0569875,184.181875,160.0,360.0,485.0499999999738,1.0061375929621619,2161.80025,9.8350125,116.9433
