TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.0,6,-6.000000,-1.000000,0.235702
-7.5,18,13.500000,0.750000,0.270031
-7.0,45,-10.500000,-0.233333,0.174696
-6.5,136,-0.500000,-0.003676,0.100213
-6.0,405,-60.500000,-0.149383,0.057362
-5.5,1298,-79.000000,-0.060863,0.032601
-5.0,3732,-309.500000,-0.082931,0.019190
-4.5,9104,-629.000000,-0.069091,0.012390
-4.0,28202,-1444.000000,-0.051202,0.006942
-3.5,75689,-3568.500000,-0.047147,0.004236
-3.0,178251,-7229.000000,-0.040555,0.002744
-2.5,466930,-15723.500000,-0.033674,0.001686
-2.0,1162745,-35579.000000,-0.030599,0.001065
-1.5,3172941,-73035.000000,-0.023018,0.000641
-1.0,7926609,-140113.500000,-0.017676,0.000404
-0.5,16039235,-238288.500000,-0.014857,0.000283
0.0,62572940,-354925.500000,-0.005672,0.000142
0.5,27874085,-313492.000000,-0.011247,0.000214
1.0,28747500,-222946.500000,-0.007755,0.000210
1.5,26700563,-201712.500000,-0.007555,0.000218
2.0,25855891,-169073.500000,-0.006539,0.000222
2.5,22356681,-120404.500000,-0.005386,0.000239
3.0,20199837,-81216.000000,-0.004021,0.000251
3.5,19480401,-63880.000000,-0.003279,0.000255
4.0,17824527,-39313.500000,-0.002206,0.000267
4.5,14341681,-17304.000000,-0.001207,0.000297
5.0,13503438,15605.000000,0.001156,0.000306
5.5,12119055,28304.500000,0.002336,0.000322
6.0,9728916,40273.500000,0.004140,0.000359
6.5,7720904,45708.000000,0.005920,0.000402
7.0,7017768,45194.500000,0.006440,0.000422
7.5,5609178,46121.500000,0.008223,0.000471
8.0,4205399,46334.500000,0.011018,0.000543
8.5,3244856,40040.000000,0.012340,0.000617
9.0,2689469,38540.000000,0.014330,0.000677
9.5,1798361,28002.000000,0.015571,0.000825
10.0,1379898,22542.500000,0.016336,0.000941
10.5,1041069,20471.500000,0.019664,0.001081
11.0,627216,14027.000000,0.022364,0.001390
11.5,435365,9478.000000,0.021770,0.001665
12.0,288219,7468.500000,0.025913,0.002046
12.5,167590,4155.500000,0.024796,0.002673
13.0,111697,4063.500000,0.036380,0.003272
13.5,57061,1850.500000,0.032430,0.004569
14.0,40205,1220.500000,0.030357,0.005429
14.5,19319,871.000000,0.045085,0.007820
15.0,9054,502.500000,0.055500,0.011366
15.5,6403,291.500000,0.045526,0.013518
16.0,2317,199.500000,0.086103,0.023043
16.5,1015,58.500000,0.057635,0.033863
17.0,636,20.500000,0.032233,0.043859
17.5,187,9.000000,0.048128,0.078332
18.0,74,7.500000,0.101351,0.133428
18.5,34,2.000000,0.058824,0.197042
19.0,9,3.000000,0.333333,0.314270
20.5,2,0.000000,0.000000,0.707107
