TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,1,2.000000,2.000000,0.000000
-3.0,22,-3.000000,-0.136364,0.289595
-2.5,473,-46.000000,-0.097252,0.053673
-2.0,6250,-15.000000,-0.002400,0.014582
-1.5,82664,-2030.000000,-0.024557,0.003969
-1.0,1082699,-23109.500000,-0.021344,0.001092
-0.5,16249009,-219512.000000,-0.013509,0.000281
0.0,114217459,-1067393.500000,-0.009345,0.000105
0.5,109579439,-1057250.500000,-0.009648,0.000108
1.0,98452311,-908213.500000,-0.009225,0.000114
1.5,91853090,-839818.500000,-0.009143,0.000118
2.0,85612879,-777334.500000,-0.009080,0.000122
2.5,80140322,-728692.500000,-0.009093,0.000126
3.0,74552963,-648665.500000,-0.008701,0.000131
3.5,71266441,-614639.000000,-0.008625,0.000133
4.0,65904379,-551835.000000,-0.008373,0.000139
4.5,62507212,-516748.500000,-0.008267,0.000142
5.0,58746935,-486917.000000,-0.008288,0.000147
5.5,54837605,-428791.500000,-0.007819,0.000152
6.0,51659522,-378105.500000,-0.007319,0.000157
6.5,48038191,-334382.500000,-0.006961,0.000162
7.0,44374971,-278194.500000,-0.006269,0.000169
7.5,40514948,-219208.500000,-0.005411,0.000177
8.0,35992598,-156152.000000,-0.004338,0.000187
8.5,30791170,-98867.500000,-0.003211,0.000202
9.0,27561649,-48147.500000,-0.001747,0.000213
9.5,21710883,-1750.000000,-0.000081,0.000240
10.0,17771260,29342.500000,0.001651,0.000265
10.5,13782652,47341.500000,0.003435,0.000301
11.0,9858961,58869.500000,0.005971,0.000355
11.5,6862628,49389.000000,0.007197,0.000424
12.0,4640883,44452.500000,0.009578,0.000515
12.5,2970910,31854.500000,0.010722,0.000643
13.0,1815267,24106.000000,0.013280,0.000820
13.5,1015522,13709.500000,0.013500,0.001095
14.0,552192,9966.500000,0.018049,0.001482
14.5,281804,5911.500000,0.020977,0.002071
15.0,135907,2659.000000,0.019565,0.002973
15.5,64575,1437.000000,0.022253,0.004312
16.0,25646,524.000000,0.020432,0.006842
16.5,10786,247.500000,0.022946,0.010530
17.0,4133,62.500000,0.015122,0.016950
17.5,1340,58.000000,0.043284,0.029414
18.0,478,5.000000,0.010460,0.050813
18.5,170,-8.000000,-0.047059,0.082693
19.0,43,4.000000,0.093023,0.163003
19.5,4,-0.500000,-0.125000,0.511585
20.0,4,-1.000000,-0.250000,0.414578
20.5,1,-1.000000,-1.000000,0.000000
21.5,1,-1.000000,-1.000000,0.000000
