TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-16.0,4,-2.0,-0.5,0.433013,0.0
-15.0,11,1.5,0.136364,0.386181,0.0
-14.5,30,10.0,0.333333,0.217732,1e-06
-14.0,52,0.0,-0.0,0.162611,1e-06
-13.5,174,7.5,0.043103,0.083961,4e-06
-13.0,414,-34.5,-0.083333,0.057713,8e-06
-12.5,978,-60.5,-0.061861,0.037506,2e-05
-12.0,2444,-189.0,-0.077332,0.023846,5e-05
-11.5,5623,-541.0,-0.096212,0.015794,0.000114
-11.0,11574,-924.5,-0.079877,0.010898,0.000235
-10.5,28677,-1499.5,-0.052289,0.006933,0.000583
-10.0,53491,-3598.0,-0.067264,0.005056,0.001088
-9.5,101721,-5757.0,-0.056596,0.003671,0.002069
-9.0,213243,-12850.5,-0.060262,0.002523,0.004338
-8.5,390656,-22890.0,-0.058594,0.001861,0.007947
-8.0,720046,-38454.0,-0.053405,0.001369,0.014647
-7.5,1359679,-65178.0,-0.047936,0.000994,0.027658
-7.0,2367947,-108611.0,-0.045867,0.000751,0.048167
-6.5,3998051,-168314.5,-0.042099,0.000577,0.081326
-6.0,6713176,-258023.5,-0.038435,0.000444,0.136556
-5.5,11261912,-392060.0,-0.034813,0.000342,0.229084
-5.0,18216599,-575682.5,-0.031602,0.000269,0.370552
-4.5,28337506,-804555.0,-0.028392,0.000215,0.576426
-4.0,43476791,-1103845.5,-0.025389,0.000173,0.884381
-3.5,68064970,-1515386.5,-0.022264,0.000138,1.384541
-3.0,100099186,-1959961.5,-0.01958,0.000114,2.036164
-2.5,145562655,-2449389.0,-0.016827,9.4e-05,2.960957
-2.0,218917633,-3072612.0,-0.014035,7.7e-05,4.453104
-1.5,316477538,-3572375.0,-0.011288,6.4e-05,6.437615
-1.0,439918254,-3829731.5,-0.008706,5.4e-05,8.948579
-0.5,646547924,-4025930.5,-0.006227,4.4e-05,13.151728
0.0,936267256,-3557105.0,-0.003799,3.7e-05,19.045042
0.5,605651311,-681419.5,-0.001125,4.6e-05,12.319831
1.0,414844183,615279.0,0.001483,5.5e-05,8.438536
1.5,297898784,1172605.0,0.003936,6.5e-05,6.059696
2.0,205802233,1347154.0,0.006546,7.8e-05,4.186318
2.5,136410330,1247919.5,0.009152,9.6e-05,2.774785
3.0,93575465,1331617.5,0.014384,0.000116,1.903461
3.5,63778140,1459761.0,0.02372,0.000141,1.29734
4.0,40572650,1206078.5,0.031335,0.000176,0.825307
4.5,26428090,902140.0,0.036124,0.000217,0.537586
5.0,16932171,625578.0,0.039078,0.000271,0.344425
5.5,10426056,418663.5,0.042491,0.000344,0.212081
6.0,6190654,267436.0,0.045768,0.000445,0.125927
6.5,3670271,167846.0,0.048419,0.000577,0.074659
7.0,2163769,107525.5,0.05269,0.000749,0.044014
7.5,1234789,63565.0,0.054492,0.000989,0.025117
8.0,649984,37396.0,0.060881,0.00136,0.013222
8.5,351175,19887.5,0.060066,0.00185,0.007143
9.0,190363,11541.0,0.064276,0.002502,0.003872
9.5,90188,5895.5,0.068883,0.00363,0.001835
10.0,48015,3254.5,0.072007,0.004963,0.000977
10.5,24887,1878.5,0.081047,0.006867,0.000506
11.0,9974,648.5,0.068921,0.010904,0.000203
11.5,4816,339.5,0.075756,0.015479,9.8e-05
12.0,2177,101.5,0.048346,0.023457,4.4e-05
12.5,867,62.5,0.079006,0.036928,1.8e-05
13.0,370,18.5,0.051046,0.055931,8e-06
13.5,157,14.0,0.093147,0.084845,3e-06
14.0,62,12.5,0.230699,0.133876,1e-06
14.5,25,5.0,0.215385,0.22272,1e-06
15.0,9,3.5,0.388889,0.29163,0.0
15.5,1,-1.0,-1.0,0.0,0.0
16.0,1,-1.0,-1.0,0.0,0.0
