TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.5,1,-1.0,-1.0,0.0,0.0
-9.0,10,-2.0,-0.2,0.368782,0.0
-8.5,73,3.5,0.047945,0.144377,3e-06
-8.0,237,-24.0,-0.101266,0.073395,9e-06
-7.5,1165,-138.5,-0.118884,0.033688,4.3e-05
-7.0,4779,-332.5,-0.069575,0.016715,0.000176
-6.5,17214,-1073.5,-0.062362,0.008802,0.000634
-6.0,61886,-2972.5,-0.048032,0.004642,0.002279
-5.5,185603,-7195.5,-0.038768,0.002667,0.006834
-5.0,550936,-18062.0,-0.032784,0.001545,0.020285
-4.5,1647229,-47619.0,-0.028909,0.000892,0.06065
-4.0,4033069,-101299.0,-0.025117,0.000569,0.148496
-3.5,9726767,-229797.5,-0.023625,0.000365,0.358135
-3.0,21234593,-422409.5,-0.019893,0.000247,0.781847
-2.5,44663136,-765930.0,-0.017149,0.00017,1.644475
-2.0,84846853,-1195179.0,-0.014086,0.000123,3.124019
-1.5,156757813,-1824245.0,-0.011637,9e-05,5.771745
-1.0,266041019,-2392756.5,-0.008994,6.9e-05,9.795499
-0.5,421015367,-2711592.5,-0.006441,5.5e-05,15.501578
0.0,789338043,-3108489.5,-0.003938,4e-05,29.063037
0.5,381211018,-469925.0,-0.001233,5.8e-05,14.036002
1.0,243832047,286312.0,0.001174,7.2e-05,8.977776
1.5,142148689,515070.0,0.003623,9.4e-05,5.233845
2.0,76172715,464746.0,0.006101,0.000128,2.804642
2.5,39734724,346228.5,0.008713,0.000177,1.463013
3.0,18675954,254278.0,0.013763,0.00026,0.687639
3.5,8476122,202225.5,0.024882,0.000385,0.312087
4.0,3478185,102008.5,0.031056,0.0006,0.128065
4.5,1407032,45097.5,0.03396,0.000941,0.051806
5.0,465646,16334.0,0.037055,0.001631,0.017145
5.5,154287,6370.0,0.043643,0.002831,0.005681
6.0,50628,2258.5,0.047058,0.004923,0.001864
6.5,13883,677.0,0.052059,0.009383,0.000511
7.0,3722,244.5,0.069868,0.018196,0.000137
7.5,903,97.5,0.114316,0.036175,3.3e-05
8.0,223,29.0,0.137794,0.073012,8e-06
8.5,62,12.5,0.202926,0.131412,2e-06
9.0,11,-2.5,-0.255892,0.364564,0.0
