TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-21.0,1,-1.0,-1.0,0.0,0.0
-20.5,9,-3.0,-0.333333,0.351364,1e-06
-20.0,2,0.0,0.0,0.707107,0.0
-19.5,32,-5.0,-0.15625,0.198182,2e-06
-19.0,50,-10.0,-0.2,0.167332,4e-06
-18.5,37,-6.0,-0.162162,0.189241,3e-06
-18.0,171,-9.0,-0.052632,0.094843,1.2e-05
-17.5,203,-58.5,-0.288177,0.079872,1.5e-05
-17.0,503,-82.5,-0.164016,0.053815,3.6e-05
-16.5,614,-98.5,-0.160423,0.049035,4.4e-05
-16.0,1909,-214.5,-0.112362,0.027501,0.000137
-15.5,1634,-169.5,-0.103733,0.030414,0.000118
-15.0,4997,-625.0,-0.125075,0.016885,0.00036
-14.5,10071,-1190.0,-0.118161,0.012017,0.000725
-14.0,11575,-729.0,-0.062981,0.01109,0.000833
-13.5,19679,-2054.0,-0.104375,0.008438,0.001417
-13.0,38921,-3774.5,-0.096978,0.00603,0.002802
-12.5,61200,-5707.0,-0.093252,0.004788,0.004406
-12.0,66157,-5370.0,-0.081171,0.004591,0.004763
-11.5,186913,-14155.0,-0.07573,0.002725,0.013456
-11.0,207284,-15278.0,-0.073706,0.002577,0.014923
-10.5,303072,-20196.0,-0.066638,0.002129,0.021818
-10.0,535723,-34601.5,-0.064588,0.001598,0.038567
-9.5,698360,-42216.5,-0.060451,0.001398,0.050275
-9.0,1206969,-68182.0,-0.05649,0.001061,0.08689
-8.5,1440681,-72246.5,-0.050147,0.000969,0.103716
-8.0,2404723,-113027.5,-0.047002,0.000748,0.173118
-7.5,2513839,-111047.0,-0.044174,0.00073,0.180973
-7.0,4850534,-201506.0,-0.041543,0.000525,0.349193
-6.5,5457813,-208325.0,-0.03817,0.000494,0.392912
-6.0,8600311,-297202.5,-0.034557,0.000392,0.619142
-5.5,10528639,-328707.0,-0.03122,0.000354,0.757964
-5.0,13873211,-397337.5,-0.028641,0.000308,0.998742
-4.5,19609721,-494191.0,-0.025201,0.000258,1.411717
-4.0,23576956,-535322.0,-0.022705,0.000235,1.69732
-3.5,34120108,-662740.0,-0.019424,0.000195,2.456329
-3.0,36593950,-624304.0,-0.01706,0.000188,2.634422
-2.5,57355366,-785418.5,-0.013694,0.00015,4.12905
-2.0,61532386,-702905.5,-0.011423,0.000144,4.429757
-1.5,88752682,-791779.0,-0.008921,0.00012,6.389364
-1.0,92712596,-570806.5,-0.006157,0.000117,6.67444
-0.5,110320456,-482037.0,-0.004369,0.000108,7.942042
0.0,300425771,-433656.5,-0.001443,6.5e-05,21.627848
0.5,103279795,190665.5,0.001846,0.000111,7.43518
1.0,78067636,329643.0,0.004223,0.000127,5.62014
1.5,78571732,529611.0,0.006745,0.000127,5.65643
2.0,52863591,534635.5,0.01017,0.000155,3.805685
2.5,52492325,763195.5,0.014708,0.000156,3.778957
3.0,33411601,627444.5,0.019132,0.000195,2.405323
3.5,29098040,736345.5,0.026177,0.000208,2.094787
4.0,20464959,615304.0,0.031331,0.000247,1.473286
4.5,16954197,598128.5,0.037009,0.000271,1.220544
5.0,12376047,487308.0,0.041587,0.000316,0.89096
5.5,9113504,386877.5,0.044887,0.000368,0.656087
6.0,7403691,345608.5,0.049376,0.000407,0.532997
6.5,4686716,230437.0,0.052134,0.00051,0.3374
7.0,4157495,216354.5,0.055117,0.000541,0.299301
7.5,2115513,116716.0,0.058425,0.000756,0.152297
8.0,1982626,115695.5,0.06185,0.00078,0.142731
8.5,1246028,77215.5,0.06555,0.000981,0.089702
9.0,1036283,67605.0,0.069354,0.001073,0.074603
9.5,521646,36378.5,0.073709,0.001509,0.037554
10.0,476672,33797.0,0.075158,0.001574,0.034316
10.5,231826,16623.5,0.076037,0.00225,0.016689
11.0,173556,12483.5,0.076417,0.002603,0.012494
11.5,151143,11902.5,0.083585,0.002773,0.010881
12.0,48448,3854.0,0.084706,0.004901,0.003488
12.5,50094,4051.0,0.086139,0.004798,0.003606
13.0,28817,2546.0,0.093901,0.006306,0.002075
13.5,15809,1405.5,0.09353,0.008508,0.001138
14.0,8496,588.0,0.073328,0.011538,0.000612
14.5,7792,669.5,0.091239,0.011986,0.000561
15.0,3348,264.0,0.084779,0.018348,0.000241
15.5,1396,176.5,0.133609,0.028526,0.0001
16.0,1385,188.0,0.148365,0.028308,0.0001
16.5,479,19.0,0.0435,0.047121,3.4e-05
17.0,304,50.0,0.17417,0.058651,2.2e-05
17.5,170,-5.5,-0.0538,0.081384,1.2e-05
18.0,109,16.0,0.131392,0.103374,8e-06
18.5,23,-1.5,-0.029167,0.225003,2e-06
19.0,37,17.0,0.478958,0.1684,3e-06
19.5,19,4.5,0.24613,0.261791,1e-06
20.0,3,2.0,0.666667,0.680414,0.0
20.5,2,2.0,1.0,0.0,0.0
24.0,1,1.0,1.0,0.0,0.0
