TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-14.0,1,1.0,1.0,0.0,0.0
-13.5,6,0.0,-0.0,0.408248,0.0
-13.0,11,-0.5,-0.045455,0.342901,0.0
-12.5,44,-6.0,-0.136364,0.165741,1e-06
-12.0,151,-29.0,-0.192053,0.092462,2e-06
-11.5,407,-46.5,-0.114251,0.05801,6e-06
-11.0,1080,-105.5,-0.097685,0.035663,1.7e-05
-10.5,2759,-225.5,-0.081733,0.022389,4.2e-05
-10.0,8265,-433.0,-0.05239,0.012998,0.000127
-9.5,19576,-1174.5,-0.059997,0.008314,0.0003
-9.0,47780,-2556.5,-0.053506,0.005328,0.000732
-8.5,105982,-6089.5,-0.057458,0.003572,0.001625
-8.0,223501,-11838.0,-0.052966,0.002457,0.003426
-7.5,497124,-24706.5,-0.049699,0.001643,0.00762
-7.0,1031767,-48419.5,-0.046929,0.001138,0.015816
-6.5,2033137,-86720.5,-0.042654,0.000809,0.031165
-6.0,3864835,-149979.0,-0.038806,0.000586,0.059243
-5.5,7198336,-259263.5,-0.036017,0.000428,0.110342
-5.0,12938366,-418831.0,-0.032371,0.000319,0.198329
-4.5,22987277,-661544.5,-0.028779,0.000239,0.352366
-4.0,39194757,-999832.0,-0.025509,0.000182,0.600807
-3.5,65072767,-1493522.5,-0.022952,0.000141,0.997484
-3.0,104113023,-2079617.0,-0.019975,0.000111,1.595923
-2.5,168417999,-2884339.0,-0.017126,8.7e-05,2.581638
-2.0,263675358,-3775871.5,-0.01432,7e-05,4.041815
-1.5,407199262,-4722777.0,-0.011598,5.6e-05,6.241857
-1.0,622670688,-5686238.5,-0.009132,4.5e-05,9.544766
-0.5,985133730,-6315611.0,-0.006411,3.6e-05,15.100872
0.0,1257643222,-5130218.5,-0.004079,3.2e-05,19.278103
0.5,929920397,-1524988.0,-0.00164,3.7e-05,14.254521
1.0,590607838,655215.0,0.001109,4.6e-05,9.053282
1.5,386478086,1406967.5,0.00364,5.7e-05,5.924227
2.0,249756512,1606049.0,0.00643,7.1e-05,3.828456
2.5,159065729,1389040.5,0.008733,8.9e-05,2.438279
3.0,97986471,1377514.0,0.014216,0.000114,1.50201
3.5,61327960,1465058.0,0.024897,0.000143,0.940081
4.0,36840909,1122149.0,0.032215,0.000184,0.564725
4.5,21569373,723417.0,0.035487,0.00024,0.330632
5.0,12117705,445044.5,0.038863,0.00032,0.185749
5.5,6711655,271423.5,0.042751,0.000429,0.102881
6.0,3577947,150988.5,0.044699,0.000586,0.054845
6.5,1874194,85276.5,0.048196,0.000808,0.028729
7.0,948878,46892.0,0.052344,0.001131,0.014545
7.5,452204,23936.0,0.055955,0.001636,0.006932
8.0,202245,10559.0,0.055376,0.002435,0.0031
8.5,96275,5343.0,0.058915,0.003517,0.001476
9.0,42906,2456.0,0.060817,0.005258,0.000658
9.5,17684,860.5,0.051291,0.008204,0.000271
10.0,7440,521.0,0.072236,0.012636,0.000114
10.5,2548,125.0,0.053933,0.021027,3.9e-05
11.0,959,19.5,0.019255,0.034935,1.5e-05
11.5,324,8.5,0.036038,0.058336,5e-06
12.0,115,20.0,0.185541,0.10088,2e-06
12.5,37,-4.0,-0.109009,0.158437,1e-06
13.0,4,-1.0,-0.25,0.414578,0.0
13.5,5,-1.5,-0.3,0.438178,0.0
