TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-18.0,2,-2.0,-1.0,0.0,0.0
-17.5,4,-1.0,-0.25,0.649519,0.0
-17.0,5,-1.5,-0.3,0.438178,0.0
-16.5,15,3.0,0.2,0.301109,0.0
-16.0,32,-12.0,-0.375,0.219863,1e-06
-15.5,65,2.0,0.030769,0.15069,1e-06
-15.0,162,-7.5,-0.046296,0.096502,3e-06
-14.5,360,-56.5,-0.156944,0.060946,7e-06
-14.0,695,-12.0,-0.017266,0.045073,1.3e-05
-13.5,1693,-158.5,-0.093621,0.029397,3.2e-05
-13.0,3487,-276.5,-0.079295,0.019878,6.5e-05
-12.5,7106,-705.5,-0.099282,0.01401,0.000132
-12.0,14235,-1224.5,-0.08602,0.009858,0.000265
-11.5,27172,-2534.5,-0.093276,0.007152,0.000506
-11.0,53635,-4146.0,-0.0773,0.005066,0.000999
-10.5,98968,-7057.0,-0.071306,0.003735,0.001844
-10.0,194730,-12954.0,-0.066523,0.002653,0.003628
-9.5,313437,-20690.0,-0.06601,0.002087,0.005839
-9.0,545929,-32324.0,-0.059209,0.00158,0.010171
-8.5,1036462,-58322.0,-0.05627,0.001143,0.019309
-8.0,1666398,-83868.0,-0.050329,0.0009,0.031045
-7.5,2771732,-130704.5,-0.047156,0.000696,0.051638
-7.0,4295557,-197530.5,-0.045985,0.000558,0.080027
-6.5,7038178,-296450.5,-0.04212,0.000435,0.131122
-6.0,10930470,-416176.0,-0.038075,0.000348,0.203637
-5.5,17240597,-602073.0,-0.034922,0.000277,0.321195
-5.0,26181561,-825281.5,-0.031521,0.000224,0.487767
-4.5,37679837,-1071345.0,-0.028433,0.000186,0.701982
-4.0,55682194,-1406234.5,-0.025255,0.000153,1.037369
-3.5,83952275,-1871539.0,-0.022293,0.000124,1.564045
-3.0,119202414,-2312136.0,-0.019397,0.000104,2.220761
-2.5,168728835,-2815943.5,-0.016689,8.7e-05,3.143447
-2.0,240269495,-3371934.0,-0.014034,7.3e-05,4.476262
-1.5,337068774,-3808800.5,-0.0113,6.2e-05,6.279649
-1.0,481535627,-4119581.5,-0.008555,5.1e-05,8.971091
-0.5,672535699,-4121807.0,-0.006129,4.3e-05,12.529455
0.0,959673127,-3630938.0,-0.003784,3.6e-05,17.878875
0.5,631601358,-709350.5,-0.001123,4.5e-05,11.766842
1.0,456258032,695713.5,0.001525,5.3e-05,8.500165
1.5,318224042,1309205.5,0.004114,6.3e-05,5.928568
2.0,226746451,1504030.0,0.006633,7.4e-05,4.224325
2.5,159056907,1453465.5,0.009143,8.9e-05,2.963257
3.0,112171268,1598416.5,0.014408,0.000106,2.08977
3.5,79253431,1805530.0,0.023592,0.000126,1.476505
4.0,52396976,1570869.0,0.031567,0.000155,0.976165
4.5,35459054,1219101.5,0.036379,0.000187,0.660608
5.0,24607550,925064.5,0.039784,0.000224,0.458443
5.5,16152141,659114.5,0.043172,0.000276,0.300917
6.0,10220572,439913.0,0.045599,0.000347,0.190411
6.5,6553558,306571.5,0.049527,0.000432,0.122094
7.0,3982887,199783.0,0.053142,0.000552,0.074202
7.5,2569726,137425.0,0.056586,0.000686,0.047874
8.0,1536674,85034.5,0.058586,0.000886,0.028628
8.5,950632,58868.0,0.065665,0.001123,0.01771
9.0,498078,30038.0,0.064039,0.001548,0.009279
9.5,284363,19586.5,0.072732,0.002044,0.005298
10.0,176791,12005.5,0.072159,0.002585,0.003294
10.5,88882,5659.0,0.067795,0.003635,0.001656
11.0,48042,3249.5,0.072223,0.004938,0.000895
11.5,24294,2095.0,0.091816,0.006936,0.000453
12.0,12590,888.0,0.074984,0.009564,0.000235
12.5,6265,470.0,0.078127,0.013565,0.000117
13.0,3012,302.0,0.104981,0.019524,5.6e-05
13.5,1533,193.0,0.137256,0.026706,2.9e-05
14.0,591,73.0,0.129321,0.044503,1.1e-05
14.5,289,31.0,0.11308,0.06304,5e-06
15.0,103,17.0,0.180537,0.105964,2e-06
15.5,72,1.0,0.015,0.123972,1e-06
16.0,29,-4.0,-0.166256,0.210931,1e-06
16.5,4,1.0,0.25,0.625,0.0
17.5,1,1.0,1.0,0.0,0.0
