TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-26.5,2,-3.0,-1.5,0.353553,0.0
-25.5,4,-1.0,-0.25,0.414578,0.0
-25.0,4,2.5,0.625,0.480072,0.0
-24.5,13,-5.0,-0.384615,0.256015,1e-06
-24.0,16,-11.0,-0.6875,0.229107,1e-06
-23.5,20,-14.0,-0.7,0.265518,1e-06
-23.0,76,-16.0,-0.210526,0.138084,4e-06
-22.5,54,-9.0,-0.166667,0.152145,3e-06
-22.0,159,-46.0,-0.289308,0.095525,9e-06
-21.5,161,-14.0,-0.086957,0.091451,9e-06
-21.0,526,-96.0,-0.18251,0.052289,3.1e-05
-20.5,469,-93.0,-0.198294,0.056213,2.8e-05
-20.0,1446,-237.5,-0.164246,0.031949,8.5e-05
-19.5,1295,-167.0,-0.128958,0.034295,7.6e-05
-19.0,3024,-388.5,-0.128472,0.02191,0.000178
-18.5,4103,-658.0,-0.16037,0.018824,0.000241
-18.0,3104,-389.5,-0.125483,0.021456,0.000183
-17.5,14526,-1918.5,-0.132074,0.010044,0.000855
-17.0,7457,-1049.5,-0.14074,0.013761,0.000439
-16.5,33532,-4003.0,-0.119379,0.006547,0.001973
-16.0,19753,-2406.0,-0.121804,0.008541,0.001162
-15.5,51552,-6319.5,-0.122585,0.005254,0.003034
-15.0,63733,-6321.0,-0.099179,0.004726,0.00375
-14.5,113467,-11905.0,-0.10492,0.003531,0.006677
-14.0,131554,-13498.5,-0.102608,0.003281,0.007741
-13.5,223567,-19857.5,-0.088821,0.002509,0.013156
-13.0,253592,-22688.5,-0.089469,0.00235,0.014923
-12.5,296262,-26567.5,-0.089676,0.002173,0.017434
-12.0,631104,-51138.5,-0.08103,0.001483,0.037137
-11.5,608868,-46260.5,-0.075978,0.001509,0.035829
-11.0,1195997,-85896.0,-0.07182,0.001073,0.070379
-10.5,1023844,-69519.0,-0.0679,0.001158,0.060248
-10.0,2180938,-131322.5,-0.060214,0.000792,0.128338
-9.5,2087632,-121661.5,-0.058277,0.000808,0.122847
-9.0,3039640,-167699.0,-0.055171,0.000668,0.178868
-8.5,4134833,-213875.5,-0.051725,0.000572,0.243315
-8.0,4389497,-213411.0,-0.048619,0.000554,0.258301
-7.5,7768778,-344192.5,-0.044305,0.000415,0.457156
-7.0,7217984,-296643.5,-0.041098,0.00043,0.424744
-6.5,11753664,-435163.5,-0.037024,0.000336,0.691647
-6.0,13957590,-476331.0,-0.034127,0.000308,0.821338
-5.5,17874879,-551545.5,-0.030856,0.000272,1.051851
-5.0,20853090,-576831.5,-0.027662,0.000251,1.227105
-4.5,27247508,-692517.5,-0.025416,0.000219,1.603386
-4.0,35576772,-779981.5,-0.021924,0.000191,2.093523
-3.5,41726630,-793689.5,-0.019021,0.000176,2.455413
-3.0,52855325,-867329.5,-0.01641,0.000156,3.110284
-2.5,59497767,-825546.5,-0.013875,0.000147,3.50116
-2.0,86789476,-950821.0,-0.010955,0.000122,5.107147
-1.5,88767858,-779329.0,-0.008779,0.00012,5.223565
-1.0,119631586,-712109.5,-0.005953,0.000103,7.039748
-0.5,110342197,-500451.5,-0.004535,0.000108,6.493112
0.0,327975263,-402231.0,-0.001226,6.2e-05,19.299779
0.5,103300022,159379.5,0.001543,0.000111,6.078713
1.0,104789671,492239.0,0.004697,0.00011,6.166372
1.5,78545150,532706.5,0.006787,0.000127,4.622007
2.0,77371238,819398.5,0.010654,0.000128,4.552928
2.5,54357723,800351.0,0.014895,0.000153,3.198693
3.0,49310558,942331.0,0.019451,0.000161,2.901691
3.5,36185969,910532.5,0.026001,0.000187,2.129372
4.0,32129611,973274.5,0.031506,0.000198,1.890674
4.5,24072198,844043.5,0.036743,0.000228,1.416534
5.0,18926989,752267.5,0.041846,0.000256,1.113763
5.5,16005656,682880.0,0.045022,0.000278,0.941856
6.0,12403236,580602.5,0.049567,0.000315,0.729871
6.5,10554778,532621.5,0.05341,0.00034,0.621098
7.0,6305615,331318.5,0.055619,0.000439,0.371055
7.5,6942056,386743.5,0.059048,0.000417,0.408507
8.0,3785427,220784.0,0.061798,0.000564,0.222754
8.5,3657820,227581.5,0.066004,0.000572,0.215245
9.0,2707586,172804.5,0.067792,0.000664,0.159329
9.5,1716600,114641.0,0.070789,0.000832,0.101014
10.0,1978145,137671.5,0.073713,0.000773,0.116404
10.5,834575,59156.5,0.07522,0.001187,0.049111
11.0,1071553,81204.5,0.080507,0.001045,0.063056
11.5,493217,38429.0,0.082579,0.001537,0.029023
12.0,559404,45714.5,0.086779,0.00144,0.032918
12.5,237273,20025.5,0.089755,0.002207,0.013962
13.0,215310,18873.0,0.093166,0.002314,0.01267
13.5,191704,17415.0,0.096595,0.002445,0.011281
14.0,108123,10045.0,0.098289,0.003248,0.006363
14.5,96356,8550.5,0.094291,0.003431,0.00567
15.0,51926,4826.5,0.09904,0.004658,0.003056
15.5,43176,4408.0,0.108199,0.00511,0.002541
16.0,15852,1633.0,0.109721,0.008431,0.000933
16.5,27278,2655.0,0.103455,0.006417,0.001605
17.0,5899,446.0,0.08099,0.013857,0.000347
17.5,11825,1350.0,0.120509,0.009641,0.000696
18.0,2499,286.5,0.119415,0.021065,0.000147
18.5,3216,316.0,0.103774,0.018485,0.000189
19.0,2413,251.5,0.110127,0.021337,0.000142
19.5,1027,44.5,0.045987,0.032615,6e-05
20.0,1158,141.0,0.12821,0.030787,6.8e-05
20.5,315,21.5,0.073043,0.057393,1.9e-05
21.0,437,44.0,0.103946,0.049702,2.6e-05
21.5,108,30.0,0.285464,0.094471,6e-06
22.0,91,26.5,0.313593,0.096243,5e-06
22.5,33,4.5,0.151515,0.178132,2e-06
23.0,63,16.5,0.26381,0.131588,4e-06
23.5,19,3.0,0.157895,0.257982,1e-06
24.0,7,-1.0,-0.142857,0.412982,0.0
24.5,9,1.5,0.180556,0.306925,1e-06
25.0,3,-1.5,-0.5,0.408248,0.0
25.5,3,-1.5,-0.5,0.408248,0.0
26.0,1,1.0,1.0,0.0,0.0
27.0,1,1.5,1.5,0.0,0.0
