TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-18.5,7,-2.0,-0.285714,0.332847,0.0
-18.0,9,3.0,0.333333,0.272166,0.0
-17.5,29,-9.5,-0.327586,0.212951,1e-06
-17.0,78,-5.5,-0.070513,0.14638,1e-06
-16.5,158,9.5,0.060127,0.097985,3e-06
-16.0,313,-29.5,-0.094249,0.066017,5e-06
-15.5,641,-100.5,-0.156786,0.047818,1.1e-05
-15.0,1286,-142.0,-0.11042,0.033318,2.2e-05
-14.5,2675,-270.5,-0.101121,0.023221,4.6e-05
-14.0,4998,-572.0,-0.114446,0.016891,8.6e-05
-13.5,8749,-988.5,-0.112984,0.012699,0.000151
-13.0,20098,-1908.0,-0.094935,0.008366,0.000347
-12.5,30941,-2567.0,-0.082964,0.006737,0.000534
-12.0,57629,-4523.0,-0.078485,0.004927,0.000995
-11.5,97631,-7733.0,-0.079206,0.003767,0.001686
-11.0,179790,-12861.0,-0.071533,0.00277,0.003105
-10.5,279464,-20164.5,-0.072154,0.00222,0.004826
-10.0,493912,-32928.0,-0.066668,0.001666,0.008529
-9.5,816121,-50946.0,-0.062425,0.001294,0.014093
-9.0,1207175,-72286.0,-0.05988,0.001061,0.020845
-8.5,2091867,-114858.5,-0.054907,0.000805,0.036122
-8.0,3190213,-168614.0,-0.052854,0.00065,0.055088
-7.5,4755161,-223212.0,-0.046941,0.000531,0.082112
-7.0,7359887,-333389.5,-0.045298,0.000426,0.12709
-6.5,10993389,-458622.5,-0.041718,0.000348,0.189833
-6.0,15855952,-594640.0,-0.037503,0.000289,0.273799
-5.5,23484729,-813774.0,-0.034651,0.000237,0.405532
-5.0,34523425,-1081169.0,-0.031317,0.000195,0.596148
-4.5,48712201,-1372752.5,-0.028181,0.000164,0.841158
-4.0,68227004,-1718517.5,-0.025188,0.000138,1.178138
-3.5,97970685,-2162523.0,-0.022073,0.000115,1.691749
-3.0,136376621,-2644725.5,-0.019393,9.7e-05,2.35494
-2.5,188094642,-3100627.5,-0.016484,8.3e-05,3.248002
-2.0,262885376,-3634970.5,-0.013827,7e-05,4.539482
-1.5,365693957,-4067683.0,-0.011123,5.9e-05,6.314772
-1.0,503125692,-4310188.5,-0.008567,5e-05,8.687931
-0.5,694919259,-4244505.0,-0.006108,4.3e-05,11.999806
0.0,982235742,-3711113.0,-0.003778,3.6e-05,16.961162
0.5,653779519,-686116.5,-0.001049,4.4e-05,11.289408
1.0,477866570,760727.5,0.001592,5.1e-05,8.251759
1.5,346567778,1459774.5,0.004212,6e-05,5.984502
2.0,249119875,1649645.5,0.006622,7.1e-05,4.30178
2.5,178039925,1690301.0,0.009502,8.4e-05,3.074378
3.0,128907825,1883895.0,0.014777,9.9e-05,2.225969
3.5,92995637,2123258.5,0.023623,0.000116,1.605841
4.0,64596157,1909630.5,0.03108,0.000139,1.115441
4.5,46142402,1572803.0,0.03605,0.000164,0.796783
5.0,32684751,1225845.5,0.039692,0.000195,0.564397
5.5,22188297,896257.0,0.04274,0.000236,0.383146
6.0,14950249,650320.5,0.046065,0.000286,0.25816
6.5,10333202,483456.5,0.049548,0.000344,0.178433
7.0,6900442,345976.0,0.053081,0.00042,0.119156
7.5,4450093,237833.5,0.056625,0.000521,0.076844
8.0,2975828,166152.5,0.059109,0.000636,0.051386
8.5,1944101,114640.0,0.06252,0.000786,0.033571
9.0,1115695,66157.0,0.063013,0.001034,0.019266
9.5,753093,49380.0,0.069658,0.001257,0.013004
10.0,453553,31765.0,0.074475,0.001613,0.007832
10.5,256578,18405.5,0.075935,0.002141,0.004431
11.0,164042,11620.5,0.075226,0.00267,0.002833
11.5,89271,7197.5,0.085685,0.003609,0.001542
12.0,52659,4340.0,0.087533,0.004695,0.000909
12.5,27845,2008.5,0.076489,0.006484,0.000481
13.0,18133,1471.0,0.085855,0.007962,0.000313
13.5,7609,607.5,0.086116,0.01222,0.000131
14.0,4308,386.0,0.094226,0.01626,7.4e-05
14.5,2494,260.0,0.109548,0.021332,4.3e-05
15.0,1071,114.0,0.111763,0.032465,1.8e-05
15.5,536,52.5,0.100806,0.046214,9e-06
16.0,255,24.5,0.099062,0.066129,4e-06
16.5,169,26.5,0.15535,0.084423,3e-06
17.0,46,-16.5,-0.380435,0.148189,1e-06
17.5,28,6.0,0.214286,0.205311,0.0
18.0,9,3.0,0.333333,0.31427,0.0
18.5,11,1.5,0.188312,0.336392,0.0
19.0,3,1.0,0.416667,0.635559,0.0
19.5,1,1.0,1.5,0.0,0.0
