TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-25.0,1,-2.0,-2.0,0.0,0.0
-24.5,1,-1.0,-1.0,0.0,0.0
-24.0,2,-1.0,-0.5,1.06066,0.0
-23.0,5,0.5,0.1,0.60663,0.0
-22.5,13,-6.0,-0.461538,0.33733,0.0
-22.0,33,-8.0,-0.242424,0.201146,0.0
-21.5,64,-7.0,-0.109375,0.15447,1e-06
-21.0,106,0.5,0.004717,0.115252,1e-06
-20.5,161,-39.5,-0.245342,0.097331,2e-06
-20.0,355,-78.5,-0.221127,0.066862,4e-06
-19.5,532,-69.0,-0.129699,0.052313,6e-06
-19.0,964,-242.5,-0.251556,0.037628,1e-05
-18.5,1959,-286.0,-0.145993,0.027481,2.1e-05
-18.0,2502,-346.0,-0.138289,0.023859,2.6e-05
-17.5,5588,-909.0,-0.16267,0.016249,5.9e-05
-17.0,7476,-1091.5,-0.146001,0.013915,7.9e-05
-16.5,13077,-1728.5,-0.132179,0.010576,0.000138
-16.0,21187,-2380.5,-0.112357,0.008227,0.000224
-15.5,35714,-4159.0,-0.116453,0.006321,0.000378
-15.0,52421,-6205.5,-0.118378,0.005223,0.000554
-14.5,75649,-7654.5,-0.101184,0.004338,0.0008
-14.0,123335,-12721.5,-0.103146,0.003388,0.001304
-13.5,213930,-21038.5,-0.098343,0.002568,0.002261
-13.0,274269,-25423.5,-0.092695,0.002262,0.002899
-12.5,448722,-39889.0,-0.088895,0.001762,0.004743
-12.0,651790,-55272.5,-0.084801,0.001462,0.00689
-11.5,923220,-73254.5,-0.079347,0.001225,0.009759
-11.0,1406720,-106918.0,-0.076005,0.000991,0.01487
-10.5,2026273,-142694.0,-0.070422,0.000824,0.021419
-10.0,2845298,-187765.0,-0.065991,0.000694,0.030077
-9.5,3875806,-243733.0,-0.062886,0.000593,0.040971
-9.0,5594561,-332965.0,-0.059516,0.000493,0.059139
-8.5,7858721,-435423.5,-0.055406,0.000415,0.083074
-8.0,10785019,-554436.5,-0.051408,0.000353,0.114007
-7.5,14930253,-709949.5,-0.047551,0.0003,0.157826
-7.0,19661201,-874844.0,-0.044496,0.000261,0.207836
-6.5,27170836,-1111253.0,-0.040899,0.000221,0.28722
-6.0,37006784,-1385607.5,-0.037442,0.000189,0.391194
-5.5,50493481,-1737484.5,-0.03441,0.000162,0.533761
-5.0,67502173,-2110799.0,-0.03127,0.00014,0.713558
-4.5,89273167,-2505519.5,-0.028066,0.000121,0.943696
-4.0,120352400,-3030623.5,-0.025181,0.000104,1.272231
-3.5,165844603,-3709780.0,-0.022369,8.8e-05,1.753124
-3.0,221495921,-4303363.5,-0.019429,7.6e-05,2.341407
-2.5,300212765,-5004508.5,-0.01667,6.6e-05,3.173514
-2.0,410647479,-5775734.0,-0.014065,5.6e-05,4.340906
-1.5,563161578,-6447444.5,-0.011449,4.8e-05,5.953115
-1.0,800189820,-7046110.5,-0.008806,4e-05,8.458712
-0.5,1187398383,-7421642.5,-0.00625,3.3e-05,12.551849
0.0,1399945008,-5576483.0,-0.003983,3e-05,14.798654
0.5,1131847017,-1626708.5,-0.001437,3.3e-05,11.964622
1.0,767561906,1117902.0,0.001456,4.1e-05,8.113807
1.5,541035175,2166537.0,0.004004,4.8e-05,5.719219
2.0,395159100,2623373.5,0.006639,5.6e-05,4.17718
2.5,289089259,2695017.0,0.009331,6.6e-05,3.055929
3.0,213274204,3060859.0,0.014513,7.7e-05,2.254497
3.5,160538210,3656559.0,0.023573,8.9e-05,1.697031
4.0,116510046,3429490.5,0.030908,0.000104,1.231614
4.5,86474247,2927496.0,0.035745,0.00012,0.914109
5.0,65484040,2447756.5,0.039539,0.000138,0.692224
5.5,48987792,1989193.5,0.04299,0.000159,0.517844
6.0,35884209,1577438.5,0.046548,0.000185,0.379328
6.5,26305402,1221353.5,0.049169,0.000215,0.278071
7.0,19011972,952377.5,0.053051,0.000253,0.200973
7.5,14438724,767981.0,0.056364,0.000289,0.15263
8.0,10411422,587446.5,0.059835,0.00034,0.110058
8.5,7573051,451457.5,0.06323,0.000398,0.080054
9.0,5379557,334558.0,0.06594,0.000471,0.056867
9.5,3723434,244895.0,0.069746,0.000564,0.03936
10.0,2724585,185686.0,0.072345,0.000659,0.028801
10.5,1946039,137670.5,0.075075,0.000777,0.020571
11.0,1343629,98907.5,0.078166,0.000933,0.014203
11.5,879220,68149.0,0.082267,0.001151,0.009294
12.0,623248,50521.5,0.08605,0.001364,0.006588
12.5,426921,36725.5,0.09128,0.001646,0.004513
13.0,260954,21501.0,0.087742,0.002098,0.002759
13.5,202407,17988.0,0.094365,0.002377,0.00214
14.0,116719,10319.0,0.094444,0.003117,0.001234
14.5,71738,6428.5,0.09537,0.003984,0.000758
15.0,49404,5286.5,0.113805,0.004771,0.000522
15.5,33205,3247.0,0.104478,0.005814,0.000351
16.0,19727,2034.5,0.110306,0.007553,0.000209
16.5,12330,1359.5,0.116428,0.009457,0.00013
17.0,6989,467.5,0.071566,0.012488,7.4e-05
17.5,5111,691.0,0.144128,0.014664,5.4e-05
18.0,2207,179.0,0.085851,0.022166,2.3e-05
18.5,1751,193.5,0.115292,0.024997,1.9e-05
19.0,865,107.5,0.130404,0.035279,9e-06
19.5,486,70.0,0.150967,0.047021,5e-06
20.0,336,58.5,0.185402,0.054886,4e-06
20.5,164,4.0,0.029017,0.079999,2e-06
21.0,88,30.5,0.371279,0.102005,1e-06
21.5,53,1.5,0.024175,0.146534,1e-06
22.0,22,-0.5,-0.027988,0.220053,0.0
22.5,10,6.0,0.7,0.284605,0.0
23.0,12,7.0,0.583333,0.281571,0.0
23.5,1,1.0,1.0,0.0,0.0
24.0,2,1.5,1.25,0.176777,0.0
