UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-60,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
9,2,-54,-0.333333,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,3
9,2,-52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-50,-0.125000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8
9,2,-48,-0.375000,0.000000,-0.625000,0.000000,0.000000,0.000000,0.000000,16
9,2,-46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12
9,2,-44,-0.285714,0.000000,-0.571429,0.000000,0.000000,0.000000,0.000000,21
9,2,-42,0.029412,0.000000,-0.411765,0.000000,0.000000,0.000000,0.000000,34
9,2,-40,-0.100000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,40
9,2,-38,-0.169231,0.000000,-0.646154,0.000000,0.000000,0.000000,0.000000,65
9,2,-36,-0.292683,0.000000,-0.536585,0.000000,0.000000,0.000000,0.000000,82
9,2,-35,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-34,0.079646,0.000000,-0.176991,0.000000,0.000000,0.000000,0.000000,113
9,2,-33,-0.333333,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,3
9,2,-32,-0.203008,0.000000,-0.616541,0.000000,0.000000,0.000000,0.000000,133
9,2,-31,0.428571,0.000000,-0.285714,0.000000,0.000000,0.000000,0.000000,7
9,2,-30,-0.016393,0.000000,-0.054645,0.000000,0.000000,0.000000,0.000000,183
9,2,-29,-0.210526,0.000000,-0.210526,0.000000,0.000000,0.000000,0.000000,19
9,2,-28,-0.030888,0.000000,-0.023166,0.000000,0.000000,0.000000,0.000000,259
9,2,-27,-0.235294,0.000000,-0.941176,0.000000,0.000000,0.000000,0.000000,51
9,2,-26,-0.106918,0.000000,-0.264151,0.000000,0.000000,0.000000,0.000000,318
9,2,-25,-0.050420,0.000000,-0.336134,0.000000,0.000000,0.000000,0.000000,119
9,2,-24,0.037924,0.000000,-0.143713,0.000000,0.000000,0.000000,0.000000,501
9,2,-23,-0.099057,0.000000,-0.349057,0.000000,0.000000,0.000000,0.000000,212
9,2,-22,-0.066845,0.000000,-0.334225,0.000000,0.000000,0.000000,0.000000,748
9,2,-21.5,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-21,-0.100000,0.000000,-0.256410,0.000000,0.000000,0.000000,0.000000,390
9,2,-20.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-20,-0.007477,0.000000,-0.119626,0.000000,0.000000,0.000000,0.000000,1070
9,2,-19.5,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-19,-0.012755,0.000000,-0.109694,0.000000,0.000000,0.000000,0.000000,784
9,2,-18.5,-0.090909,0.000000,0.181818,0.000000,0.000000,0.000000,0.000000,11
9,2,-18,-0.033333,0.000000,-0.212821,0.000000,0.000000,0.000000,0.000000,1560
9,2,-17.5,0.000000,0.000000,-0.307692,0.000000,0.000000,0.000000,0.000000,13
9,2,-17,0.005818,0.000000,-0.132364,0.000000,0.000000,0.000000,0.000000,1375
9,2,-16.5,-0.303030,0.000000,-0.969697,0.000000,0.000000,0.000000,0.000000,33
9,2,-16,-0.048188,0.000000,-0.177924,0.000000,0.000000,0.000000,0.000000,2428
9,2,-15.5,-0.102941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68
9,2,-15,-0.003545,0.000000,-0.124945,0.000000,0.000000,0.000000,0.000000,2257
9,2,-14.5,-0.229167,0.000000,-0.291667,0.000000,0.000000,0.000000,0.000000,96
9,2,-14,-0.010563,0.000000,-0.112676,0.000000,0.000000,0.000000,0.000000,3692
9,2,-13.5,-0.053659,0.000000,-0.292683,0.000000,0.000000,0.000000,0.000000,205
9,2,-13,-0.040713,0.000000,-0.184844,0.000000,0.000000,0.000000,0.000000,3365
9,2,-12.5,-0.017422,0.000000,-0.236934,0.000000,0.000000,0.000000,0.000000,287
9,2,-12,0.029077,0.000000,-0.070084,0.000000,0.000000,0.000000,0.000000,5365
9,2,-11.5,0.074074,0.000000,0.026936,0.000000,0.000000,0.000000,0.000000,594
9,2,-11,-0.015069,0.000000,-0.121358,0.000000,0.000000,0.000000,0.000000,4977
9,2,-10.5,0.014085,0.000000,-0.017926,0.000000,0.000000,0.000000,0.000000,781
9,2,-10,0.022829,0.000000,-0.046158,0.000000,0.000000,0.000000,0.000000,8016
9,2,-9.5,0.057625,0.000000,-0.002811,0.000000,0.000000,0.000000,0.000000,1423
9,2,-9,0.023266,0.000000,-0.027684,0.000000,0.000000,0.000000,0.000000,6791
9,2,-8.5,0.034648,0.000000,0.001066,0.000000,0.000000,0.000000,0.000000,1876
9,2,-8,0.027871,0.000000,-0.037458,0.000000,0.000000,0.000000,0.000000,11266
9,2,-7.5,0.034132,0.000000,-0.009846,0.000000,0.000000,0.000000,0.000000,3047
9,2,-7,0.035400,0.000000,-0.030343,0.000000,0.000000,0.000000,0.000000,9096
9,2,-6.5,0.032951,0.000000,-0.032451,0.000000,0.000000,0.000000,0.000000,4006
9,2,-6,0.047002,0.000000,-0.004043,0.000000,0.000000,0.000000,0.000000,15829
