UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-9,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-7,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-5,-0.428571,-0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,7
12,2,-4.5,-0.263158,-0.368421,0.000000,0.000000,0.000000,0.000000,0.000000,19
12,2,-4,-0.363636,-0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,22
12,2,-3.5,-0.210526,-0.345029,0.000000,0.000000,0.000000,0.000000,0.000000,171
12,2,-3,-0.194444,-0.361111,0.000000,0.000000,0.000000,0.000000,0.000000,216
12,2,-2.5,-0.257545,-0.340040,0.000000,0.000000,0.000000,0.000000,0.000000,994
12,2,-2,-0.187374,-0.313633,0.000000,0.000000,0.000000,0.000000,0.000000,1489
12,2,-1.5,-0.207914,-0.309663,0.000000,0.000000,0.000000,0.000000,0.000000,5661
12,2,-1,-0.216439,-0.313711,0.000000,0.000000,0.000000,0.000000,0.000000,11144
12,2,-0.5,-0.220427,-0.312271,0.000000,0.000000,0.000000,0.000000,0.000000,30323
12,2,0,-0.225872,-0.291778,0.000000,0.000000,0.000000,0.000000,0.000000,61588
12,2,0.5,-0.212239,-0.289606,0.000000,0.000000,0.000000,0.000000,0.000000,139013
12,2,1,-0.229874,-0.288107,0.000000,0.000000,0.000000,0.000000,0.000000,96714
12,2,1.5,-0.227203,-0.290007,0.000000,0.000000,0.000000,0.000000,0.000000,135007
12,2,2,-0.224964,-0.286300,0.000000,0.000000,0.000000,0.000000,0.000000,80213
12,2,2.5,-0.221378,-0.289616,0.000000,0.000000,0.000000,0.000000,0.000000,105191
12,2,3,-0.227669,-0.286472,0.000000,0.000000,0.000000,0.000000,0.000000,64844
12,2,3.5,-0.223919,-0.287538,0.000000,0.000000,0.000000,0.000000,0.000000,99152
12,2,4,-0.223330,-0.285433,0.000000,0.000000,0.000000,0.000000,0.000000,54265
12,2,4.5,-0.228283,-0.284677,0.000000,0.000000,0.000000,0.000000,0.000000,94444
12,2,5,-0.234168,-0.280934,0.000000,0.000000,0.000000,0.000000,0.000000,50293
12,2,5.5,-0.229294,-0.275510,0.000000,0.000000,0.000000,0.000000,0.000000,87416
12,2,6,-0.230281,-0.289018,0.000000,0.000000,0.000000,0.000000,0.000000,46274
12,2,6.5,-0.229849,-0.279139,0.000000,0.000000,0.000000,0.000000,0.000000,75432
12,2,7,-0.221777,-0.293972,0.000000,0.000000,0.000000,0.000000,0.000000,41208
12,2,7.5,-0.230302,-0.272026,0.000000,0.000000,0.000000,0.000000,0.000000,61211
12,2,8,-0.234846,-0.285547,0.000000,0.000000,0.000000,0.000000,0.000000,37514
12,2,8.5,-0.227016,-0.277041,0.000000,0.000000,0.000000,0.000000,0.000000,50415
12,2,9,-0.233544,-0.298391,0.000000,0.000000,0.000000,0.000000,0.000000,35792
12,2,9.5,-0.219688,-0.286099,0.000000,0.000000,0.000000,0.000000,0.000000,43457
12,2,10,-0.221169,-0.301101,0.000000,0.000000,0.000000,0.000000,0.000000,35968
12,2,10.5,-0.224149,-0.294135,0.000000,0.000000,0.000000,0.000000,0.000000,40665
12,2,11,-0.231342,-0.282639,0.000000,0.000000,0.000000,0.000000,0.000000,37624
12,2,11.5,-0.227848,-0.289754,0.000000,0.000000,0.000000,0.000000,0.000000,40707
12,2,12,-0.224059,-0.288050,0.000000,0.000000,0.000000,0.000000,0.000000,39146
12,2,12.5,-0.222413,-0.286407,0.000000,0.000000,0.000000,0.000000,0.000000,40191
12,2,13,-0.227973,-0.284305,0.000000,0.000000,0.000000,0.000000,0.000000,39746
12,2,13.5,-0.224274,-0.271830,0.000000,0.000000,0.000000,0.000000,0.000000,39532
12,2,14,-0.224202,-0.274345,0.000000,0.000000,0.000000,0.000000,0.000000,38211
12,2,14.5,-0.223338,-0.271102,0.000000,0.000000,0.000000,0.000000,0.000000,37141
12,2,15,-0.235109,-0.264991,0.000000,0.000000,0.000000,0.000000,0.000000,35205
12,2,15.5,-0.229392,-0.253430,0.000000,0.000000,0.000000,0.000000,0.000000,32948
12,2,16,-0.223278,-0.260172,0.000000,0.000000,0.000000,0.000000,0.000000,30845
12,2,16.5,-0.232270,-0.253795,0.000000,0.000000,0.000000,0.000000,0.000000,27735
12,2,17,-0.225947,-0.251157,0.000000,0.000000,0.000000,0.000000,0.000000,25506
12,2,17.5,-0.235996,-0.230031,0.000000,0.000000,0.000000,0.000000,0.000000,22297
12,2,18,-0.233658,-0.222178,0.000000,0.000000,0.000000,0.000000,0.000000,19948
12,2,18.5,-0.240546,-0.205646,0.000000,0.000000,0.000000,0.000000,0.000000,16791
12,2,19,-0.237999,-0.221477,0.000000,0.000000,0.000000,0.000000,0.000000,14769
12,2,19.5,-0.222879,-0.224314,0.000000,0.000000,0.000000,0.000000,0.000000,11845
12,2,20,-0.216813,-0.226839,0.000000,0.000000,0.000000,0.000000,0.000000,10373
