UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-64,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-62,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-60,-0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-58,0.000000,-0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,7
12,2,-56,-0.700000,-0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,10
12,2,-54,-0.250000,-0.833333,0.000000,0.000000,0.000000,0.000000,0.000000,12
12,2,-52,-0.047619,-0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,21
12,2,-50,-0.125000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,24
12,2,-48,-0.234043,-0.617021,0.000000,0.000000,0.000000,0.000000,0.000000,47
12,2,-46,-0.241379,-0.206897,0.000000,0.000000,0.000000,0.000000,0.000000,58
12,2,-44,-0.311111,-0.444444,0.000000,0.000000,0.000000,0.000000,0.000000,90
12,2,-42,-0.236559,-0.526882,0.000000,0.000000,0.000000,0.000000,0.000000,93
12,2,-40,-0.092199,-0.517730,0.000000,0.000000,0.000000,0.000000,0.000000,141
12,2,-39,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-38,-0.317972,-0.529954,0.000000,0.000000,0.000000,0.000000,0.000000,217
12,2,-37,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-36,-0.187755,-0.444898,0.000000,0.000000,0.000000,0.000000,0.000000,245
12,2,-35,-0.200000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-34,-0.188235,-0.452941,0.000000,0.000000,0.000000,0.000000,0.000000,340
12,2,-33,-0.117647,-0.764706,0.000000,0.000000,0.000000,0.000000,0.000000,17
12,2,-32,-0.175620,-0.392562,0.000000,0.000000,0.000000,0.000000,0.000000,484
12,2,-31,-0.195122,-0.463415,0.000000,0.000000,0.000000,0.000000,0.000000,41
12,2,-30,-0.201268,-0.397781,0.000000,0.000000,0.000000,0.000000,0.000000,631
12,2,-29,-0.198276,-0.293103,0.000000,0.000000,0.000000,0.000000,0.000000,116
12,2,-28,-0.148503,-0.391617,0.000000,0.000000,0.000000,0.000000,0.000000,835
12,2,-27,-0.211538,-0.317308,0.000000,0.000000,0.000000,0.000000,0.000000,208
12,2,-26,-0.205017,-0.437716,0.000000,0.000000,0.000000,0.000000,0.000000,1156
12,2,-25,-0.251521,-0.342799,0.000000,0.000000,0.000000,0.000000,0.000000,493
12,2,-24,-0.171531,-0.385348,0.000000,0.000000,0.000000,0.000000,0.000000,1679
12,2,-23,-0.214286,-0.394009,0.000000,0.000000,0.000000,0.000000,0.000000,868
12,2,-22.5,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-22,-0.187344,-0.409659,0.000000,0.000000,0.000000,0.000000,0.000000,2402
12,2,-21.5,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-21,-0.184179,-0.410862,0.000000,0.000000,0.000000,0.000000,0.000000,1694
12,2,-20.5,-0.181818,-0.818182,0.000000,0.000000,0.000000,0.000000,0.000000,11
12,2,-20,-0.180141,-0.390125,0.000000,0.000000,0.000000,0.000000,0.000000,3686
12,2,-19.5,-0.029412,-0.294118,0.000000,0.000000,0.000000,0.000000,0.000000,34
12,2,-19,-0.165520,-0.397109,0.000000,0.000000,0.000000,0.000000,0.000000,2906
12,2,-18.5,-0.256410,-0.487179,0.000000,0.000000,0.000000,0.000000,0.000000,39
12,2,-18,-0.173404,-0.357801,0.000000,0.000000,0.000000,0.000000,0.000000,5640
12,2,-17.5,-0.191176,-0.294118,0.000000,0.000000,0.000000,0.000000,0.000000,136
12,2,-17,-0.220294,-0.383013,0.000000,0.000000,0.000000,0.000000,0.000000,4898
12,2,-16.5,-0.211429,-0.348571,0.000000,0.000000,0.000000,0.000000,0.000000,175
12,2,-16,-0.200495,-0.380481,0.000000,0.000000,0.000000,0.000000,0.000000,8484
12,2,-15.5,-0.320442,-0.270718,0.000000,0.000000,0.000000,0.000000,0.000000,362
12,2,-15,-0.200753,-0.372437,0.000000,0.000000,0.000000,0.000000,0.000000,7706
12,2,-14.5,-0.212914,-0.406632,0.000000,0.000000,0.000000,0.000000,0.000000,573
12,2,-14,-0.198920,-0.367709,0.000000,0.000000,0.000000,0.000000,0.000000,12412
12,2,-13.5,-0.164716,-0.416742,0.000000,0.000000,0.000000,0.000000,0.000000,1111
12,2,-13,-0.205616,-0.366981,0.000000,0.000000,0.000000,0.000000,0.000000,11254
12,2,-12.5,-0.207006,-0.366879,0.000000,0.000000,0.000000,0.000000,0.000000,1570
12,2,-12,-0.201570,-0.352483,0.000000,0.000000,0.000000,0.000000,0.000000,17964
12,2,-11.5,-0.124783,-0.315259,0.000000,0.000000,0.000000,0.000000,0.000000,2877
12,2,-11,-0.200112,-0.338416,0.000000,0.000000,0.000000,0.000000,0.000000,16001
12,2,-10.5,-0.187923,-0.375094,0.000000,0.000000,0.000000,0.000000,0.000000,3991
12,2,-10,-0.202281,-0.344699,0.000000,0.000000,0.000000,0.000000,0.000000,26043
12,2,-9.5,-0.193553,-0.332145,0.000000,0.000000,0.000000,0.000000,0.000000,6732
12,2,-9,-0.202687,-0.335974,0.000000,0.000000,0.000000,0.000000,0.000000,21210
12,2,-8.5,-0.180536,-0.344289,0.000000,0.000000,0.000000,0.000000,0.000000,8580
12,2,-8,-0.195746,-0.328415,0.000000,0.000000,0.000000,0.000000,0.000000,37002
