UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
20,5,-5.5,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,2
20,5,-5,0.000000,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-4.5,0.000000,0.375000,0.000000,-1.562500,0.000000,0.000000,0.000000,8
20,5,-4,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,10
20,5,-3.5,0.000000,0.750000,0.000000,9.007353,0.000000,0.000000,0.000000,68
20,5,-3,0.000000,0.627907,0.000000,4.505814,0.000000,0.000000,0.000000,86
20,5,-2.5,0.000000,0.711712,0.000000,5.518018,0.000000,0.000000,0.000000,333
20,5,-2,0.000000,0.660482,0.000000,4.104824,0.000000,0.000000,0.000000,539
20,5,-1.5,0.000000,0.665752,0.000000,4.583905,0.000000,0.000000,0.000000,2187
20,5,-1,0.000000,0.684536,0.000000,4.777050,0.000000,0.000000,0.000000,4048
20,5,-0.5,0.000000,0.671758,0.000000,6.149204,0.000000,0.000000,0.000000,28089
20,5,0,0.000000,0.678577,0.000000,5.227650,0.000000,0.000000,0.000000,6633
20,5,0.5,0.000000,0.679250,0.000000,7.572183,0.000000,0.000000,0.000000,17802
20,5,1,0.000000,0.677797,0.000000,11.027295,0.000000,0.000000,0.000000,35428
20,5,1.5,0.000000,0.668595,0.000000,32.378495,0.000000,0.000000,0.000000,22818
20,5,2,0.000000,0.673423,0.000000,46.129322,0.000000,0.000000,0.000000,16428
20,5,2.5,0.000000,0.667284,0.000000,69.348938,0.000000,0.000000,0.000000,22686
20,5,3,0.000000,0.673902,0.000000,92.705303,0.000000,0.000000,0.000000,13407
20,5,3.5,0.000000,0.666746,0.000000,123.518264,0.000000,0.000000,0.000000,21107
20,5,4,0.000000,0.668017,0.000000,183.414054,0.000000,0.000000,0.000000,11356
20,5,4.5,0.000000,0.667741,0.000000,220.417679,0.000000,0.000000,0.000000,20159
20,5,5,0.000000,0.671171,0.000000,305.790165,0.000000,0.000000,0.000000,10656
20,5,5.5,0.000000,0.666667,0.000000,346.547639,0.000000,0.000000,0.000000,18147
20,5,6,0.000000,0.675391,0.000000,443.117831,0.000000,0.000000,0.000000,9590
20,5,6.5,0.000000,0.684231,0.000000,475.078452,0.000000,0.000000,0.000000,15296
20,5,7,0.000000,0.684954,0.000000,448.125000,0.000000,0.000000,0.000000,8640
20,5,7.5,0.000000,0.677214,0.000000,517.946202,0.000000,0.000000,0.000000,12231
20,5,8,0.000000,0.662720,0.000000,507.715814,0.000000,0.000000,0.000000,7854
20,5,8.5,0.000000,0.670677,0.000000,514.475743,0.000000,0.000000,0.000000,10224
20,5,9,0.000000,0.663344,0.000000,441.135647,0.000000,0.000000,0.000000,7925
20,5,9.5,0.000000,0.664209,0.000000,478.820552,0.000000,0.000000,0.000000,9089
20,5,10,0.000000,0.665085,0.000000,472.806567,0.000000,0.000000,0.000000,7796
20,5,10.5,0.000000,0.659463,0.000000,449.517834,0.000000,0.000000,0.000000,8607
20,5,11,0.000000,0.668465,0.000000,480.815348,0.000000,0.000000,0.000000,8340
20,5,11.5,0.000000,0.672690,0.000000,495.738152,0.000000,0.000000,0.000000,8799
20,5,12,0.000000,0.668173,0.000000,505.503418,0.000000,0.000000,0.000000,8631
20,5,12.5,0.000000,0.672621,0.000000,529.246935,0.000000,0.000000,0.000000,8565
20,5,13,0.000000,0.681043,0.000000,505.548564,0.000000,0.000000,0.000000,8741
20,5,13.5,0.000000,0.680453,0.000000,563.004944,0.000000,0.000000,0.000000,8293
20,5,14,0.000000,0.677022,0.000000,540.674483,0.000000,0.000000,0.000000,8273
20,5,14.5,0.000000,0.689785,0.000000,568.446980,0.000000,0.000000,0.000000,7714
20,5,15,0.000000,0.675280,0.000000,586.016305,0.000000,0.000000,0.000000,7237
20,5,15.5,0.000000,0.683397,0.000000,631.881072,0.000000,0.000000,0.000000,6794
20,5,16,0.000000,0.691587,0.000000,633.333333,0.000000,0.000000,0.000000,6300
20,5,16.5,0.000000,0.684295,0.000000,647.723198,0.000000,0.000000,0.000000,5578
20,5,17,0.000000,0.692075,0.000000,663.036903,0.000000,0.000000,0.000000,4959
20,5,17.5,0.000000,0.712681,0.000000,715.202935,0.000000,0.000000,0.000000,4361
20,5,18,0.000000,0.706119,0.000000,658.272475,0.000000,0.000000,0.000000,3971
20,5,18.5,0.000000,0.692886,0.000000,716.703228,0.000000,0.000000,0.000000,3191
20,5,19,0.000000,0.698872,0.000000,696.755994,0.000000,0.000000,0.000000,2836
20,5,19.5,0.000000,0.700136,0.000000,878.787879,0.000000,0.000000,0.000000,2211
20,5,20,0.000000,0.694845,0.000000,774.742268,0.000000,0.000000,0.000000,1940
20,5,20.5,0.000000,0.733380,0.000000,916.724983,0.000000,0.000000,0.000000,1429
20,5,21,0.000000,0.695652,0.000000,694.202899,0.000000,0.000000,0.000000,1380
20,5,21.5,0.000000,0.706917,0.000000,866.354045,0.000000,0.000000,0.000000,853
20,5,22,0.000000,0.670270,0.000000,672.432432,0.000000,0.000000,0.000000,925
20,5,22.5,0.000000,0.685106,0.000000,906.382979,0.000000,0.000000,0.000000,470
20,5,23,0.000000,0.695122,0.000000,615.853659,0.000000,0.000000,0.000000,656
20,5,23.5,0.000000,0.659091,0.000000,795.454545,0.000000,0.000000,0.000000,220
20,5,24,0.000000,0.675815,0.000000,466.552316,0.000000,0.000000,0.000000,583
20,5,24.5,0.000000,0.800000,0.000000,888.000000,0.000000,0.000000,0.000000,125
20,5,25,0.000000,0.666102,0.000000,383.050847,0.000000,0.000000,0.000000,590
20,5,25.5,0.000000,0.745455,0.000000,945.454545,0.000000,0.000000,0.000000,55
20,5,26,0.000000,0.659208,0.000000,404.475043,0.000000,0.000000,0.000000,581
20,5,26.5,0.000000,0.760000,0.000000,1160.000000,0.000000,0.000000,0.000000,25
20,5,27,0.000000,0.608491,0.000000,330.188679,0.000000,0.000000,0.000000,636
20,5,27.5,0.000000,0.600000,0.000000,1800.000000,0.000000,0.000000,0.000000,5
20,5,28,0.000000,0.652174,0.000000,445.277361,0.000000,0.000000,0.000000,667
20,5,28.5,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,1
20,5,29,0.000000,0.694286,0.000000,541.428571,0.000000,0.000000,0.000000,700
20,5,30,0.000000,0.681023,0.000000,388.963661,0.000000,0.000000,0.000000,743
20,5,31,0.000000,0.672911,0.000000,478.386167,0.000000,0.000000,0.000000,694
20,5,32,0.000000,0.617188,0.000000,440.104167,0.000000,0.000000,0.000000,768
20,5,33,0.000000,0.718667,0.000000,570.666667,0.000000,0.000000,0.000000,750
20,5,34,0.000000,0.647577,0.000000,565.345081,0.000000,0.000000,0.000000,681
20,5,35,0.000000,0.701649,0.000000,503.748126,0.000000,0.000000,0.000000,667
20,5,36,0.000000,0.676849,0.000000,623.794212,0.000000,0.000000,0.000000,622
20,5,37,0.000000,0.652985,0.000000,634.328358,0.000000,0.000000,0.000000,536
20,5,38,0.000000,0.716000,0.000000,600.000000,0.000000,0.000000,0.000000,500
20,5,39,0.000000,0.704918,0.000000,683.840749,0.000000,0.000000,0.000000,427
20,5,40,0.000000,0.700246,0.000000,896.805897,0.000000,0.000000,0.000000,407
20,5,41,0.000000,0.728614,0.000000,1008.849558,0.000000,0.000000,0.000000,339
20,5,42,0.000000,0.765125,0.000000,704.626335,0.000000,0.000000,0.000000,281
20,5,43,0.000000,0.772321,0.000000,924.107143,0.000000,0.000000,0.000000,224
20,5,44,0.000000,0.768750,0.000000,1006.250000,0.000000,0.000000,0.000000,160
20,5,45,0.000000,0.755396,0.000000,971.223022,0.000000,0.000000,0.000000,139
20,5,46,0.000000,0.680328,0.000000,959.016393,0.000000,0.000000,0.000000,122
20,5,47,0.000000,0.680000,0.000000,1026.666667,0.000000,0.000000,0.000000,75
20,5,48,0.000000,0.727273,0.000000,1163.636364,0.000000,0.000000,0.000000,55
20,5,49,0.000000,0.804878,0.000000,1341.463415,0.000000,0.000000,0.000000,41
20,5,50,0.000000,0.733333,0.000000,833.333333,0.000000,0.000000,0.000000,30
20,5,51,0.000000,0.740741,0.000000,629.629630,0.000000,0.000000,0.000000,27
20,5,52,0.000000,0.692308,0.000000,1461.538462,0.000000,0.000000,0.000000,13
20,5,53,0.000000,1.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,5
20,5,54,0.000000,0.857143,0.000000,1142.857143,0.000000,0.000000,0.000000,7
20,5,55,0.000000,0.500000,0.000000,2000.000000,0.000000,0.000000,0.000000,2
20,5,56,0.000000,0.833333,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,5,57,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,1
20,5,59,0.000000,0.666667,0.000000,2000.000000,0.000000,0.000000,0.000000,3
20,5,61,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,1
20,6,-6.5,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,1
20,6,-5.5,0.000000,-0.500000,0.000000,12.500000,0.000000,0.000000,0.000000,2
20,6,-5,0.000000,1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,6,-4.5,0.000000,0.428571,0.000000,8.928571,0.000000,0.000000,0.000000,14
20,6,-4,0.000000,0.500000,0.000000,-0.520833,0.000000,0.000000,0.000000,24
20,6,-3.5,0.000000,0.640449,0.000000,5.056180,0.000000,0.000000,0.000000,89
20,6,-3,0.000000,0.603306,0.000000,4.132231,0.000000,0.000000,0.000000,121
20,6,-2.5,0.000000,0.628968,0.000000,4.563492,0.000000,0.000000,0.000000,504
20,6,-2,0.000000,0.683557,0.000000,4.847466,0.000000,0.000000,0.000000,967
20,6,-1.5,0.000000,0.634168,0.000000,5.740059,0.000000,0.000000,0.000000,3395
20,6,-1,0.000000,0.669346,0.000000,6.076452,0.000000,0.000000,0.000000,5474
20,6,-0.5,0.000000,0.667875,0.000000,6.738895,0.000000,0.000000,0.000000,30886
20,6,0,0.000000,0.664443,0.000000,6.376652,0.000000,0.000000,0.000000,7945
20,6,0.5,0.000000,0.669869,0.000000,11.085301,0.000000,0.000000,0.000000,38206
20,6,1,0.000000,0.659924,0.000000,25.623127,0.000000,0.000000,0.000000,17352
20,6,1.5,0.000000,0.669957,0.000000,48.634832,0.000000,0.000000,0.000000,23303
20,6,2,0.000000,0.657075,0.000000,51.547414,0.000000,0.000000,0.000000,15639
20,6,2.5,0.000000,0.669547,0.000000,101.963339,0.000000,0.000000,0.000000,21876
20,6,3,0.000000,0.663319,0.000000,109.504904,0.000000,0.000000,0.000000,12846
