TrueCount,HandsPlayed,TotalPayout,EV,StdError
-42.5,1,-1.000000,-1.000000,0.000000
-41.5,1,-2.000000,-2.000000,0.000000
-40.5,2,-3.000000,-1.500000,0.353553
-39.5,2,2.000000,1.000000,0.000000
-38.5,1,-2.000000,-2.000000,0.000000
-38.0,3,1.000000,0.333333,0.544331
-37.5,6,0.000000,-0.000000,0.577350
-37.0,10,1.000000,0.100000,0.386005
-36.5,2,1.000000,0.500000,1.060660
-36.0,18,-2.500000,-0.138889,0.303797
-35.5,14,-7.000000,-0.500000,0.331201
-35.0,26,2.000000,0.076923,0.248802
-34.5,37,0.500000,0.013514,0.208026
-34.0,73,-22.000000,-0.301370,0.143260
-33.5,38,-14.000000,-0.368421,0.191296
-33.0,109,-24.000000,-0.220183,0.116306
-32.5,176,-28.000000,-0.159091,0.089935
-32.0,94,9.500000,0.101064,0.124650
-31.5,299,-47.000000,-0.157191,0.069884
-31.0,243,0.000000,-0.000000,0.077373
-30.5,501,-30.000000,-0.059880,0.055574
-30.0,451,-60.000000,-0.133038,0.055853
-29.5,734,-61.500000,-0.083787,0.044775
-29.0,766,-52.000000,-0.067885,0.043864
-28.5,1103,-123.500000,-0.111967,0.036111
-28.0,1848,-176.500000,-0.095509,0.028031
-27.5,2246,-187.500000,-0.083482,0.025059
-27.0,3189,-381.000000,-0.119473,0.021047
-26.5,2728,-221.500000,-0.081195,0.022352
-26.0,4283,-308.000000,-0.071912,0.018146
-25.5,4108,-533.000000,-0.129747,0.018424
-25.0,8570,-796.500000,-0.092940,0.012833
-24.5,10273,-974.000000,-0.094812,0.011664
-24.0,13257,-1096.500000,-0.082711,0.010278
-23.5,15668,-1390.000000,-0.088716,0.009465
-23.0,17308,-1389.500000,-0.080281,0.008970
-22.5,24609,-2136.000000,-0.086798,0.007494
-22.0,25688,-1782.500000,-0.069390,0.007379
-21.5,41183,-2537.000000,-0.061603,0.005784
-21.0,44082,-3577.000000,-0.081144,0.005597
-20.5,63382,-4452.000000,-0.070241,0.004664
-20.0,54551,-3844.000000,-0.070466,0.005020
-19.5,96599,-6548.000000,-0.067785,0.003773
-19.0,114312,-6846.000000,-0.059889,0.003461
-18.5,101590,-5951.500000,-0.058584,0.003675
-18.0,170513,-9110.500000,-0.053430,0.002831
-17.5,191772,-11921.500000,-0.062165,0.002661
-17.0,220515,-13366.000000,-0.060613,0.002480
-16.5,255238,-14541.000000,-0.056970,0.002305
-16.0,344589,-19697.500000,-0.057162,0.001982
-15.5,339273,-17957.500000,-0.052929,0.001995
-15.0,461659,-22541.000000,-0.048826,0.001709
-14.5,603555,-28720.500000,-0.047586,0.001492
-14.0,634224,-30557.500000,-0.048181,0.001451
-13.5,672699,-29937.000000,-0.044503,0.001410
-13.0,1003319,-41694.500000,-0.041557,0.001154
-12.5,1002580,-40240.000000,-0.040136,0.001152
-12.0,1116793,-44131.500000,-0.039516,0.001091
-11.5,1594249,-56500.000000,-0.035440,0.000912
-11.0,1596705,-58207.000000,-0.036454,0.000910
-10.5,1989269,-64959.000000,-0.032655,0.000815
-10.0,2347047,-76149.000000,-0.032445,0.000749
-9.5,2365645,-71294.500000,-0.030137,0.000745
-9.0,3187538,-96341.000000,-0.030224,0.000641
-8.5,3382900,-89793.500000,-0.026543,0.000622
-8.0,4010909,-100677.500000,-0.025101,0.000571
-7.5,4152808,-103462.000000,-0.024914,0.000560
-7.0,5512330,-125948.000000,-0.022848,0.000486
-6.5,5737116,-122266.500000,-0.021311,0.000476
-6.0,6984626,-133759.000000,-0.019150,0.000431
-5.5,7654039,-137928.000000,-0.018020,0.000411
-5.0,7969540,-135548.000000,-0.017008,0.000402
-4.5,10297715,-157299.000000,-0.015275,0.000354
-4.0,11469894,-158491.000000,-0.013818,0.000335
-3.5,12350857,-157212.000000,-0.012729,0.000322
-3.0,13889730,-154996.000000,-0.011159,0.000303
-2.5,15529652,-142620.000000,-0.009184,0.000287
-2.0,17684313,-148233.000000,-0.008382,0.000269
-1.5,18305317,-129831.000000,-0.007093,0.000264
-1.0,17915214,-102462.000000,-0.005719,0.000267
-0.5,18651959,-84171.500000,-0.004513,0.000261
0.0,76740361,-281207.000000,-0.003664,0.000129
0.5,18440272,-35935.500000,-0.001949,0.000262
1.0,16259665,-2935.500000,-0.000181,0.000279
