TrueCount,HandsPlayed,TotalPayout,EV,StdError
-39.5,1,1.000000,1.000000,0.000000
-38.5,6,1.000000,0.166667,0.683807
-38.0,2,2.500000,1.250000,0.176777
-37.5,7,-1.000000,-0.142857,0.374088
-37.0,5,-1.000000,-0.200000,0.521536
-36.5,11,2.000000,0.181818,0.381779
-36.0,18,-2.500000,-0.138889,0.260002
-35.5,21,-14.500000,-0.690476,0.214223
-35.0,21,-4.000000,-0.190476,0.219451
-34.5,41,-1.500000,-0.036585,0.187655
-34.0,65,-3.500000,-0.053846,0.148413
-33.5,69,-3.500000,-0.050725,0.159138
-33.0,89,-10.500000,-0.117978,0.126628
-32.5,178,-6.500000,-0.036517,0.090153
-32.0,252,-32.000000,-0.126984,0.073110
-31.5,309,-56.000000,-0.181230,0.067058
-31.0,428,-57.500000,-0.134346,0.055415
-30.5,587,-72.000000,-0.122658,0.049614
-30.0,772,-93.000000,-0.120466,0.042752
-29.5,1048,-166.000000,-0.158397,0.037913
-29.0,1483,-198.500000,-0.133850,0.031351
-28.5,2075,-305.000000,-0.146988,0.026136
-28.0,2553,-293.000000,-0.114767,0.024066
-27.5,3410,-370.500000,-0.108651,0.020313
-27.0,4404,-524.500000,-0.119096,0.018107
-26.5,5409,-672.000000,-0.124237,0.016154
-26.0,11211,-959.500000,-0.085586,0.011238
-25.5,9906,-1052.000000,-0.106198,0.011916
-25.0,13547,-1094.500000,-0.080793,0.010170
-24.5,17773,-1524.000000,-0.085748,0.008914
-24.0,23551,-2178.500000,-0.092501,0.007694
-23.5,30426,-2462.000000,-0.080918,0.006821
-23.0,37742,-3343.000000,-0.088575,0.006073
-22.5,49287,-4047.000000,-0.082111,0.005318
-22.0,62484,-4854.000000,-0.077684,0.004728
-21.5,83665,-5971.500000,-0.071374,0.004078
-21.0,98565,-7177.500000,-0.072820,0.003751
-20.5,127714,-9611.000000,-0.075254,0.003291
-20.0,162989,-12808.500000,-0.078585,0.002910
-19.5,206043,-14704.500000,-0.071366,0.002584
-19.0,250833,-17157.000000,-0.068400,0.002342
-18.5,312667,-19937.500000,-0.063766,0.002096
-18.0,394753,-25806.000000,-0.065373,0.001860
-17.5,457306,-28411.500000,-0.062128,0.001728
-17.0,597646,-36449.500000,-0.060988,0.001509
-16.5,751904,-44394.000000,-0.059042,0.001342
-16.0,862796,-49055.000000,-0.056856,0.001253
-15.5,1093396,-58167.000000,-0.053198,0.001112
-15.0,1314729,-68547.000000,-0.052138,0.001013
-14.5,1629604,-82130.000000,-0.050399,0.000908
-14.0,1934543,-93687.500000,-0.048429,0.000833
-13.5,2293016,-110067.000000,-0.048001,0.000764
-13.0,2950965,-133966.500000,-0.045398,0.000673
-12.5,3387020,-149446.500000,-0.044123,0.000627
-12.0,4070276,-167441.500000,-0.041138,0.000572
-11.5,4847388,-195085.000000,-0.040245,0.000523
-11.0,5822419,-225845.000000,-0.038789,0.000477
-10.5,6879692,-255224.500000,-0.037098,0.000438
-10.0,8403718,-297826.000000,-0.035440,0.000396
-9.5,9778829,-325726.000000,-0.033309,0.000367
-9.0,11479816,-362903.500000,-0.031612,0.000338
-8.5,14051995,-424239.500000,-0.030191,0.000305
-8.0,16417747,-459483.500000,-0.027987,0.000282
-7.5,19276925,-520224.500000,-0.026987,0.000260
-7.0,22953988,-579657.500000,-0.025253,0.000238
-6.5,27326352,-658613.500000,-0.024102,0.000218
-6.0,31870227,-724291.000000,-0.022726,0.000202
-5.5,38002862,-803809.000000,-0.021151,0.000184
-5.0,45303158,-881360.000000,-0.019455,0.000169
-4.5,53306107,-950965.000000,-0.017840,0.000155
-4.0,63032862,-1054045.000000,-0.016722,0.000143
-3.5,75748436,-1149924.500000,-0.015181,0.000130
-3.0,89139401,-1236119.000000,-0.013867,0.000120
-2.5,106496381,-1356490.500000,-0.012737,0.000110
-2.0,127565672,-1428992.000000,-0.011202,0.000100
-1.5,153055109,-1523813.000000,-0.009956,0.000091
-1.0,187022124,-1613843.000000,-0.008629,0.000082
-0.5,226734298,-1623670.500000,-0.007161,0.000075
0.0,258738969,-1560848.500000,-0.006033,0.000070
0.5,218822224,-1044288.000000,-0.004772,0.000076
1.0,179074708,-569065.000000,-0.003178,0.000084
1.5,147412190,-244307.000000,-0.001657,0.000093
2.0,122763199,-29576.500000,-0.000241,0.000101
2.5,102514903,100348.000000,0.000979,0.000111
3.0,85804137,204070.000000,0.002378,0.000121
