TrueCount,HandsPlayed,TotalPayout,EV,StdError
-7.0,2,-75.000000,-37.500000,8.838835
-6.5,2,-50.000000,-25.000000,0.000000
-6.0,6,75.000000,12.500000,11.410887
-5.5,18,100.000000,5.555556,6.381504
-5.0,76,-412.500000,-5.427632,3.097486
-4.5,235,-600.000000,-2.553191,1.836606
-4.0,908,-37.500000,-0.041300,0.957044
-3.5,3309,525.000000,0.158658,0.498861
-3.0,11341,-7762.500000,-0.684463,0.269498
-2.5,40487,-3787.500000,-0.093549,0.142717
-2.0,128464,-59987.500000,-0.466960,0.079852
-1.5,432469,-185012.500000,-0.427805,0.043465
-1.0,1446171,-370950.000000,-0.256505,0.023750
-0.5,3971385,-996487.500000,-0.250917,0.014307
0.0,25209337,-4865925.000000,-0.193021,0.005666
0.5,11142610,-2486512.500000,-0.223154,0.008532
1.0,11904799,-2513762.500000,-0.211155,0.008251
1.5,11688643,-2441150.000000,-0.208848,0.008325
2.0,11842824,-2438850.000000,-0.205935,0.008271
2.5,11715543,-2479950.000000,-0.211680,0.008316
3.0,11310934,-2427487.500000,-0.214614,0.008462
3.5,11049035,-2168762.500000,-0.196285,0.008562
4.0,10848381,-2264875.000000,-0.208775,0.008639
4.5,10615853,-2103812.500000,-0.198176,0.008734
5.0,10215824,-1923212.500000,-0.188258,0.008905
5.5,9957440,-1819137.500000,-0.182691,0.009018
6.0,9974735,-1987912.500000,-0.199295,0.009011
6.5,9590615,-2020900.000000,-0.210716,0.009189
7.0,9333145,-1784562.500000,-0.191207,0.009316
7.5,9258927,-1885825.000000,-0.203676,0.009351
8.0,8926465,-1777825.000000,-0.199163,0.009523
8.5,8874438,-1689150.000000,-0.190339,0.009552
9.0,8573116,-1708725.000000,-0.199312,0.009717
9.5,8329171,-1700887.500000,-0.204208,0.009860
10.0,8303627,-1658975.000000,-0.199789,0.009873
10.5,8050002,-1630762.500000,-0.202579,0.010027
11.0,7966987,-1486437.500000,-0.186575,0.010079
11.5,7747070,-1619537.500000,-0.209052,0.010222
12.0,7623142,-1483137.500000,-0.194557,0.010302
12.5,7360034,-1381175.000000,-0.187659,0.010485
13.0,7338812,-1401600.000000,-0.190985,0.010503
13.5,7110440,-1343587.500000,-0.188960,0.010668
14.0,7048207,-1370412.500000,-0.194434,0.010712
14.5,6788057,-1278187.500000,-0.188299,0.010917
15.0,6774663,-1246662.500000,-0.184018,0.010930
15.5,6616090,-1294337.500000,-0.195635,0.011055
16.0,6424967,-1005100.000000,-0.156437,0.011223
16.5,6413578,-1182975.000000,-0.184449,0.011232
17.0,6182270,-1032125.000000,-0.166949,0.011441
17.5,6162549,-1115425.000000,-0.181001,0.011450
18.0,5977837,-1067387.500000,-0.178557,0.011630
18.5,5862110,-1067625.000000,-0.182123,0.011744
19.0,5751062,-1016450.000000,-0.176741,0.011856
19.5,5608168,-889350.000000,-0.158581,0.012006
20.0,5465296,-942550.000000,-0.172461,0.012159
20.5,5501120,-834187.500000,-0.151640,0.012121
21.0,5122646,-597287.500000,-0.116597,0.012554
21.5,5045987,-703600.000000,-0.139438,0.012648
22.0,5071442,-794200.000000,-0.156602,0.012616
22.5,4635856,-618212.500000,-0.133355,0.013191
23.0,4677910,-654725.000000,-0.139961,0.013131
23.5,4486419,-510562.500000,-0.113802,0.013402
24.0,4389053,-450337.500000,-0.102605,0.013550
24.5,4097692,-415750.000000,-0.101460,0.014015
25.0,3852545,-355150.000000,-0.092186,0.014448
25.5,4111581,-356362.500000,-0.086673,0.013988
26.0,3018213,-78400.000000,-0.025976,0.016312
26.5,3725921,-175250.000000,-0.047035,0.014680
27.0,3058800,-107175.000000,-0.035038,0.016189
27.5,2919410,-30875.000000,-0.010576,0.016565
28.0,2827616,-86800.000000,-0.030697,0.016829
28.5,2570374,-39587.500000,-0.015401,0.017641
29.0,2268934,46625.000000,0.020549,0.018762
29.5,2157431,83262.500000,0.038593,0.019236
30.0,2029572,114075.000000,0.056206,0.019824
30.5,1736945,120737.500000,0.069511,0.021406
31.0,1529148,154725.000000,0.101184,0.022814
31.5,1504696,197375.000000,0.131173,0.022973
32.0,1209240,183700.000000,0.151914,0.025616
32.5,1072901,177150.000000,0.165113,0.027168
33.0,950621,155837.500000,0.163932,0.028862
33.5,837880,140487.500000,0.167670,0.030709
34.0,697533,153275.000000,0.219739,0.033601
34.5,576158,131087.500000,0.227520,0.036954
35.0,545700,118050.000000,0.216328,0.037990
35.5,424247,92412.500000,0.217827,0.043016
36.0,345331,133950.000000,0.387889,0.047695
36.5,305217,91262.500000,0.299009,0.050708
37.0,241426,80525.000000,0.333539,0.057006
37.5,189871,28800.000000,0.151682,0.064266
38.0,152968,42300.000000,0.276528,0.071680
38.5,125203,50337.500000,0.402047,0.079109
39.0,94702,37275.000000,0.393603,0.090912
39.5,80865,24662.500000,0.304984,0.098220
40.0,54772,24175.000000,0.441375,0.119500
40.5,42207,21550.000000,0.510579,0.135563
41.0,36398,16187.500000,0.444736,0.146330
41.5,24113,7487.500000,0.310517,0.179647
42.0,17857,7687.500000,0.430503,0.207466
42.5,15205,8512.500000,0.559849,0.225301
43.0,9502,3250.000000,0.342033,0.285817
43.5,7090,6850.000000,0.966150,0.331179
44.0,5421,1325.000000,0.244420,0.376693
44.5,3465,1375.000000,0.396825,0.469343
45.0,2520,-600.000000,-0.238095,0.977158
45.5,1836,300.000000,0.163399,1.290195
46.0,997,1325.000000,1.328987,1.786191
46.5,1025,1850.000000,1.804878,1.711260
47.0,610,2325.000000,3.811475,2.309244
47.5,275,-600.000000,-2.181818,3.280175
48.0,305,2050.000000,6.721311,3.095230
48.5,156,575.000000,3.685897,4.190051
49.0,77,-500.000000,-6.493506,9.481438
49.5,83,-712.500000,-8.584337,8.721759
50.0,30,-150.000000,-5.000000,14.440972
50.5,15,-37.500000,-2.500000,22.490739
51.0,19,-37.500000,-1.973684,19.433261
51.5,11,75.000000,6.818182,27.619184
52.0,5,-150.000000,-30.000000,26.832816
52.5,2,0.000000,0.000000,53.033009
53.0,1,-100.000000,-100.000000,0.000000
53.5,2,250.000000,125.000000,17.677670
54.0,1,-100.000000,-100.000000,0.000000
55.0,1,100.000000,100.000000,0.000000
