TrueCount,HandsPlayed,TotalPayout,EV,StdError
-5.5,1,-50.000000,-50.000000,0.000000
-5.0,3,-25.000000,-8.333333,13.608276
-4.5,16,175.000000,10.937500,7.564421
-4.0,69,-150.000000,-2.173913,3.178886
-3.5,275,225.000000,0.818182,1.709733
-3.0,1459,-125.000000,-0.085675,0.760915
-2.5,7298,-3187.500000,-0.436763,0.337469
-2.0,37520,-15600.000000,-0.415778,0.147730
-1.5,200614,-64012.500000,-0.319083,0.063779
-1.0,1124264,-316275.000000,-0.281317,0.026897
-0.5,4807566,-1168087.500000,-0.242969,0.012996
0.0,25298754,-4693487.500000,-0.185522,0.005654
0.5,15609363,-3432462.500000,-0.219898,0.007204
1.0,17649281,-3571312.500000,-0.202349,0.006772
1.5,16963816,-3392937.500000,-0.200010,0.006908
2.0,16108263,-3336362.500000,-0.207121,0.007088
2.5,15389654,-3015337.500000,-0.195933,0.007253
3.0,15170612,-3075825.000000,-0.202749,0.007304
3.5,14996793,-2959962.500000,-0.197373,0.007347
4.0,14509165,-2944887.500000,-0.202967,0.007470
4.5,14118087,-2515737.500000,-0.178193,0.007573
5.0,13959233,-2850600.000000,-0.204209,0.007615
5.5,13595685,-2760225.000000,-0.203022,0.007715
6.0,13089640,-2522762.500000,-0.192730,0.007864
6.5,12955239,-2474037.500000,-0.190968,0.007903
7.0,12617065,-2519750.000000,-0.199710,0.008008
7.5,12337227,-2390650.000000,-0.193775,0.008099
8.0,12076485,-2290912.500000,-0.189700,0.008185
8.5,11920598,-2193737.500000,-0.184029,0.008239
9.0,11439531,-2163650.000000,-0.189138,0.008409
9.5,11202070,-2201775.000000,-0.196551,0.008498
10.0,11244376,-1998062.500000,-0.177694,0.008484
10.5,10784501,-2129812.500000,-0.197488,0.008662
11.0,10618092,-1960012.500000,-0.184592,0.008728
11.5,10395561,-1932300.000000,-0.185877,0.008822
12.0,10184052,-1809125.000000,-0.177643,0.008913
12.5,9986657,-1856087.500000,-0.185857,0.009000
13.0,9751592,-1750537.500000,-0.179513,0.009107
13.5,9628821,-1735787.500000,-0.180270,0.009167
14.0,9413900,-1779150.000000,-0.188992,0.009269
14.5,9158418,-1633575.000000,-0.178369,0.009399
15.0,9055296,-1703100.000000,-0.188078,0.009453
15.5,8893388,-1800700.000000,-0.202476,0.009538
16.0,8616640,-1544800.000000,-0.179281,0.009689
16.5,8645019,-1738450.000000,-0.201093,0.009673
17.0,8221125,-1457650.000000,-0.177305,0.009918
17.5,8370231,-1542762.500000,-0.184315,0.009829
18.0,8126328,-1384300.000000,-0.170348,0.009977
18.5,7905555,-1403712.500000,-0.177560,0.010113
19.0,7795110,-1409437.500000,-0.180810,0.010184
19.5,7687335,-1384400.000000,-0.180088,0.010255
20.0,7515756,-1387737.500000,-0.184644,0.010375
20.5,7267618,-1013675.000000,-0.139478,0.010550
21.0,7409470,-1308737.500000,-0.176630,0.010448
21.5,7159229,-1271475.000000,-0.177599,0.010627
22.0,6901242,-1071675.000000,-0.155287,0.010827
22.5,6938603,-1177337.500000,-0.169679,0.010796
23.0,6864720,-1133762.500000,-0.165158,0.010852
23.5,6688785,-1165525.000000,-0.174251,0.010993
24.0,6509029,-1195137.500000,-0.183612,0.011143
24.5,6482522,-1107712.500000,-0.170877,0.011167
25.0,6369629,-1192800.000000,-0.187264,0.011267
25.5,6074018,-1104475.000000,-0.181836,0.011528
26.0,6600310,-1135412.500000,-0.172024,0.011069
26.5,5849137,-1067287.500000,-0.182469,0.011755
27.0,5989595,-1231087.500000,-0.205538,0.011618
27.5,5892036,-977362.500000,-0.165879,0.011717
28.0,5729312,-1074950.000000,-0.187623,0.011879
28.5,5702392,-1025487.500000,-0.179835,0.011907
29.0,5610107,-977487.500000,-0.174237,0.012008
29.5,5625729,-905125.000000,-0.160890,0.011988
30.0,5321200,-928750.000000,-0.174538,0.012331
30.5,5387101,-777400.000000,-0.144308,0.012253
31.0,5396524,-919487.500000,-0.170385,0.012237
31.5,5051960,-911600.000000,-0.180445,0.012650
32.0,5148685,-774237.500000,-0.150376,0.012526
32.5,5070083,-838612.500000,-0.165404,0.012625
33.0,4966323,-921737.500000,-0.185598,0.012759
33.5,4915745,-791925.000000,-0.161100,0.012826
34.0,4828998,-943725.000000,-0.195429,0.012938
34.5,4856331,-751225.000000,-0.154690,0.012896
35.0,4644928,-776787.500000,-0.167233,0.013197
35.5,4605612,-858112.500000,-0.186319,0.013247
36.0,4618586,-801562.500000,-0.173551,0.013231
36.5,4512835,-758212.500000,-0.168012,0.013395
37.0,4440641,-738875.000000,-0.166389,0.013512
37.5,4422314,-808250.000000,-0.182766,0.013564
