TrueCount,HandsPlayed,TotalPayout,EV,StdError
-5.0,2,-50.000000,-25.000000,0.000000
-4.5,6,-50.000000,-8.333333,9.622504
-4.0,57,512.500000,8.991228,3.450090
-3.5,329,-412.500000,-1.253799,1.552502
-3.0,1468,200.000000,0.136240,0.766719
-2.5,7195,-2975.000000,-0.413482,0.338354
-2.0,37509,-13950.000000,-0.371911,0.148123
-1.5,200792,-48625.000000,-0.242166,0.063787
-1.0,1124284,-351600.000000,-0.312732,0.026911
-0.5,4810463,-1218962.500000,-0.253398,0.012993
0.0,25293872,-4701412.500000,-0.185872,0.005655
0.5,15615415,-3258900.000000,-0.208698,0.007202
1.0,17637388,-3664987.500000,-0.207797,0.006776
1.5,16962725,-3472075.000000,-0.204689,0.006908
2.0,16108648,-3151487.500000,-0.195639,0.007089
2.5,15389636,-3080550.000000,-0.200170,0.007254
3.0,15174493,-3165875.000000,-0.208631,0.007305
3.5,15001517,-3146537.500000,-0.209748,0.007345
4.0,14508075,-2877300.000000,-0.198324,0.007469
4.5,14129405,-2936000.000000,-0.207794,0.007569
5.0,13952554,-2637187.500000,-0.189011,0.007617
5.5,13602379,-2640825.000000,-0.194144,0.007713
6.0,13089812,-2592475.000000,-0.198053,0.007864
6.5,12950007,-2450025.000000,-0.189191,0.007905
7.0,12614557,-2378075.000000,-0.188518,0.008009
7.5,12332947,-2346575.000000,-0.190269,0.008100
8.0,12072456,-2394450.000000,-0.198340,0.008185
8.5,11917974,-2413562.500000,-0.202514,0.008240
9.0,11436305,-2221175.000000,-0.194221,0.008411
9.5,11199296,-2175525.000000,-0.194256,0.008501
10.0,11243802,-2007187.500000,-0.178515,0.008482
10.5,10782369,-2076012.500000,-0.192538,0.008662
11.0,10611548,-1953450.000000,-0.184087,0.008732
11.5,10399835,-1812600.000000,-0.174291,0.008820
12.0,10185342,-1969487.500000,-0.193365,0.008912
12.5,9989330,-1822775.000000,-0.182472,0.008998
13.0,9752013,-1830062.500000,-0.187660,0.009106
13.5,9635041,-1911500.000000,-0.198390,0.009163
14.0,9416407,-1746337.500000,-0.185457,0.009268
14.5,9153784,-1674600.000000,-0.182941,0.009401
15.0,9056812,-1656275.000000,-0.182876,0.009451
15.5,8885536,-1753625.000000,-0.197357,0.009540
16.0,8620371,-1524937.500000,-0.176899,0.009686
16.5,8653508,-1498212.500000,-0.173134,0.009667
17.0,8222994,-1496900.000000,-0.182038,0.009914
17.5,8371721,-1545800.000000,-0.184645,0.009829
18.0,8123263,-1539237.500000,-0.189485,0.009976
18.5,7909109,-1260037.500000,-0.159315,0.010114
19.0,7794602,-1449262.500000,-0.185932,0.010186
19.5,7691983,-1378575.000000,-0.179222,0.010252
20.0,7518566,-1341050.000000,-0.178365,0.010368
20.5,7267268,-1225837.500000,-0.168679,0.010545
21.0,7408586,-1327800.000000,-0.179224,0.010448
21.5,7162021,-1159075.000000,-0.161836,0.010626
22.0,6902821,-1267962.500000,-0.183688,0.010824
22.5,6941983,-1295337.500000,-0.186595,0.010794
23.0,6864068,-1246937.500000,-0.181662,0.010852
23.5,6688393,-1086437.500000,-0.162436,0.010991
24.0,6505432,-1236750.000000,-0.190110,0.011146
24.5,6479028,-1118375.000000,-0.172615,0.011172
25.0,6374380,-1151637.500000,-0.180667,0.011263
25.5,6072189,-1044862.500000,-0.172073,0.011538
26.0,6599088,-1274625.000000,-0.193152,0.011071
26.5,5849437,-1007050.000000,-0.172162,0.011755
27.0,5987905,-1074600.000000,-0.179462,0.011621
27.5,5893361,-1009812.500000,-0.171347,0.011713
28.0,5729521,-997250.000000,-0.174055,0.011877
28.5,5698099,-1077850.000000,-0.189160,0.011910
29.0,5610684,-899612.500000,-0.160339,0.012006
29.5,5626589,-977075.000000,-0.173653,0.011985
30.0,5321577,-934512.500000,-0.175608,0.012323
30.5,5386378,-979150.000000,-0.181783,0.012250
31.0,5396762,-808987.500000,-0.149902,0.012238
31.5,5051772,-919737.500000,-0.182062,0.012652
32.0,5152233,-983450.000000,-0.190878,0.012522
32.5,5067794,-758450.000000,-0.149661,0.012626
33.0,4969016,-808062.500000,-0.162620,0.012755
33.5,4914267,-881637.500000,-0.179404,0.012827
34.0,4828416,-879912.500000,-0.182236,0.012939
34.5,4855839,-803112.500000,-0.165391,0.012892
35.0,4652620,-830662.500000,-0.178537,0.013192
35.5,4604148,-775462.500000,-0.168427,0.013248
36.0,4619901,-766887.500000,-0.165997,0.013231
36.5,4514756,-861637.500000,-0.190849,0.013391
37.0,4443584,-735137.500000,-0.165438,0.013508
37.5,4429167,-873162.500000,-0.197139,0.013548
38.0,4329015,-802975.000000,-0.185487,0.013703
38.5,4326255,-780525.000000,-0.180416,0.013713
39.0,4144627,-631675.000000,-0.152408,0.014006
39.5,4241275,-681087.500000,-0.160586,0.013848
40.0,4102169,-732700.000000,-0.178613,0.014077
40.5,4065307,-670850.000000,-0.165018,0.014144
41.0,3998782,-746862.500000,-0.186772,0.014257
41.5,3901025,-641450.000000,-0.164431,0.014435
42.0,3932762,-562337.500000,-0.142988,0.014383
42.5,3915882,-714200.000000,-0.182385,0.014410
43.0,3897807,-629750.000000,-0.161565,0.014447
43.5,3692571,-626137.500000,-0.169567,0.014839
44.0,3706079,-592762.500000,-0.159943,0.014815
44.5,3673723,-581137.500000,-0.158188,0.014883
45.0,3621176,-1101650.000000,-0.304224,0.027235
45.5,3620504,-1172175.000000,-0.323760,0.029969
46.0,3434149,-1357550.000000,-0.395309,0.030767
46.5,3622915,-1242425.000000,-0.342935,0.029955
47.0,3475381,-1096075.000000,-0.315383,0.030593
47.5,3360863,-1060375.000000,-0.315507,0.031126
48.0,3393809,-1035675.000000,-0.305166,0.030962
48.5,3247624,-1104825.000000,-0.340195,0.031643
49.0,3391238,-1894312.500000,-0.558590,0.045510
49.5,3198039,-1701412.500000,-0.532017,0.047832
50.0,3292950,-1791225.000000,-0.543958,0.047151
50.5,3030522,-1881900.000000,-0.620982,0.049148
51.0,3213007,-1132837.500000,-0.352579,0.047661
51.5,3758031,-2295750.000000,-0.610892,0.044153
52.0,1877538,-1052325.000000,-0.560481,0.062510
52.5,3753563,-2010812.500000,-0.535708,0.044553
53.0,2910532,-1123400.000000,-0.385978,0.066720
53.5,2919592,-2498350.000000,-0.855719,0.066825
54.0,3004236,-1812100.000000,-0.603182,0.065758
54.5,2850871,-2165300.000000,-0.759522,0.067543
55.0,2849331,-1910550.000000,-0.670526,0.067525
55.5,2895799,-1995850.000000,-0.689223,0.067014
56.0,2794965,-1883800.000000,-0.673998,0.068236
56.5,2772515,-1901875.000000,-0.685975,0.073741
57.0,2792955,-2133312.500000,-0.763819,0.085301
57.5,2786340,-2358687.500000,-0.846518,0.085396
58.0,2624809,-2616812.500000,-0.996953,0.087954
