TrueCount,HandsPlayed,TotalPayout,EV,StdError
-37.0,2,2.000000,1.000000,0.000000
-36.5,1,1.000000,1.000000,0.000000
-36.0,1,-1.000000,-1.000000,0.000000
-35.5,2,0.000000,0.000000,0.707107
-35.0,7,0.000000,0.000000,0.494872
-34.5,6,-3.000000,-0.500000,0.311805
-34.0,9,-9.000000,-1.000000,0.351364
-33.5,3,-1.000000,-0.333333,0.544331
-33.0,14,-5.000000,-0.357143,0.259653
-32.5,20,-5.000000,-0.250000,0.243670
-32.0,33,-11.500000,-0.348485,0.203826
-31.5,38,-19.000000,-0.500000,0.185148
-31.0,54,7.500000,0.138889,0.146646
-30.5,70,1.500000,0.021429,0.139765
-30.0,120,-12.500000,-0.104167,0.108637
-29.5,167,-28.500000,-0.170659,0.090889
-29.0,225,-11.000000,-0.048889,0.077678
-28.5,310,-76.500000,-0.246774,0.065625
-28.0,514,14.500000,0.028210,0.050503
-27.5,624,33.000000,0.052885,0.047641
-27.0,986,-95.000000,-0.096349,0.037255
-26.5,1330,-22.500000,-0.016917,0.031805
-26.0,1426,-202.500000,-0.142006,0.030768
-25.5,2453,-138.500000,-0.056461,0.023812
-25.0,3508,-202.000000,-0.057583,0.019658
-24.5,4271,-249.000000,-0.058300,0.017596
-24.0,6343,-307.000000,-0.048400,0.014329
-23.5,8025,-393.000000,-0.048972,0.012940
-23.0,11040,-410.500000,-0.037183,0.011019
-22.5,14169,-460.500000,-0.032501,0.009729
-22.0,19624,-919.000000,-0.046830,0.008196
-21.5,25731,-1316.500000,-0.051164,0.007209
-21.0,32501,-1800.500000,-0.055398,0.006407
-20.5,46282,-2164.000000,-0.046757,0.005357
-20.0,57335,-2490.000000,-0.043429,0.004794
-19.5,75041,-3125.500000,-0.041651,0.004204
-19.0,95470,-4377.000000,-0.045847,0.003728
-18.5,122487,-4584.000000,-0.037424,0.003283
-18.0,158925,-5905.500000,-0.037159,0.002879
-17.5,190370,-7380.500000,-0.038769,0.002633
-17.0,259115,-9254.500000,-0.035716,0.002255
-16.5,324600,-12229.500000,-0.037676,0.002013
-16.0,397721,-14012.500000,-0.035232,0.001817
-15.5,487829,-16722.500000,-0.034279,0.001639
-15.0,623192,-21220.500000,-0.034051,0.001450
-14.5,771458,-23599.500000,-0.030591,0.001304
-14.0,949651,-30394.500000,-0.032006,0.001173
-13.5,1170091,-34805.500000,-0.029746,0.001057
-13.0,1384240,-40570.000000,-0.029309,0.000971
-12.5,1765124,-48179.500000,-0.027295,0.000859
