TrueCount,HandsPlayed,TotalPayout,EV,StdError
-32.0,1,-1.000000,-1.000000,0.000000
-30.5,1,-1.000000,-1.000000,0.000000
-30.0,6,1.500000,0.250000,0.574335
-29.5,11,8.000000,0.727273,0.251964
-29.0,13,-2.500000,-0.192308,0.305465
-28.5,23,5.500000,0.239130,0.262440
-28.0,32,5.500000,0.171875,0.223835
-27.5,38,-4.000000,-0.105263,0.184359
-27.0,70,-6.500000,-0.092857,0.150947
-26.5,113,2.000000,0.017699,0.108552
-26.0,201,6.500000,0.032338,0.078591
-25.5,278,5.000000,0.017986,0.068384
-25.0,425,-15.000000,-0.035294,0.054979
-24.5,574,-85.500000,-0.148955,0.048781
-24.0,850,-15.500000,-0.018235,0.039956
-23.5,1349,-48.000000,-0.035582,0.031527
-23.0,1960,-84.000000,-0.042857,0.026179
-22.5,2912,-93.500000,-0.032109,0.021446
-22.0,4059,-206.000000,-0.050751,0.018118
-21.5,5810,-350.500000,-0.060327,0.015139
-21.0,8387,-396.000000,-0.047216,0.012490
-20.5,11348,-136.000000,-0.011984,0.010797
-20.0,16419,-669.500000,-0.040776,0.008984
-19.5,22647,-853.500000,-0.037687,0.007653
-19.0,31712,-1273.000000,-0.040143,0.006454
-18.5,43211,-1769.000000,-0.040939,0.005532
-18.0,57920,-1939.000000,-0.033477,0.004781
-17.5,85176,-2888.500000,-0.033912,0.003937
-17.0,104858,-4012.500000,-0.038266,0.003546
-16.5,147213,-5262.000000,-0.035744,0.002987
-16.0,192797,-6363.000000,-0.033004,0.002615
-15.5,255057,-8277.500000,-0.032454,0.002270
-15.0,334873,-11172.500000,-0.033363,0.001979
-14.5,445123,-15202.000000,-0.034152,0.001715
-14.0,571574,-17890.500000,-0.031300,0.001512
-13.5,751918,-23124.500000,-0.030754,0.001318
-13.0,954042,-27016.500000,-0.028318,0.001170
-12.5,1211461,-37495.000000,-0.030950,0.001037
-12.0,1562630,-44348.000000,-0.028380,0.000913
-11.5,1951573,-49876.000000,-0.025557,0.000816
-11.0,2494090,-63278.500000,-0.025371,0.000722
-10.5,3061506,-74094.500000,-0.024202,0.000651
-10.0,3913650,-89572.500000,-0.022887,0.000575
-9.5,4710901,-108083.000000,-0.022943,0.000524
-9.0,5888349,-124790.000000,-0.021193,0.000468
-8.5,7237309,-155666.500000,-0.021509,0.000422
-8.0,8738528,-167046.500000,-0.019116,0.000384
-7.5,10770200,-203877.000000,-0.018930,0.000346
-7.0,12941178,-232988.500000,-0.018004,0.000315
-6.5,15498020,-260052.500000,-0.016780,0.000288
-6.0,18884313,-301438.500000,-0.015962,0.000261
-5.5,22350358,-327900.500000,-0.014671,0.000239
-5.0,26626367,-389013.500000,-0.014610,0.000219
-4.5,31715715,-430687.500000,-0.013580,0.000201
-4.0,37283482,-467808.500000,-0.012547,0.000185
-3.5,44659060,-528647.500000,-0.011837,0.000169
-3.0,51468965,-564610.500000,-0.010970,0.000157
-2.5,60633717,-609163.000000,-0.010047,0.000145
-2.0,71160560,-656216.000000,-0.009222,0.000134
-1.5,83236788,-732310.000000,-0.008798,0.000123
-1.0,98720324,-771088.000000,-0.007811,0.000113
-0.5,108231870,-746371.000000,-0.006896,0.000108
0.0,147395120,-884810.000000,-0.006003,0.000093
0.5,104566940,-539032.000000,-0.005155,0.000110
1.0,92656826,-440753.500000,-0.004757,0.000117
1.5,78367319,-277457.000000,-0.003540,0.000127
2.0,67622573,-175825.000000,-0.002600,0.000137
2.5,57404020,-122891.000000,-0.002141,0.000149
3.0,48627809,-44579.500000,-0.000917,0.000161
3.5,42156845,-15311.000000,-0.000363,0.000173
4.0,35137279,24432.500000,0.000695,0.000190
4.5,29842477,37466.000000,0.001255,0.000206
5.0,24994948,54423.500000,0.002177,0.000224
5.5,20965832,55836.000000,0.002663,0.000245
6.0,17693161,65598.000000,0.003708,0.000266
6.5,14493671,62147.000000,0.004288,0.000294
7.0,12070631,64297.000000,0.005327,0.000322
7.5,10035938,68836.500000,0.006859,0.000353
8.0,8114445,58121.500000,0.007163,0.000393
8.5,6708477,49033.500000,0.007309,0.000432
9.0,5442510,49027.500000,0.009008,0.000481
9.5,4343495,39585.500000,0.009114,0.000541
10.0,3599702,35142.000000,0.009763,0.000596
10.5,2807757,33394.500000,0.011919,0.000675
11.0,2296548,32823.500000,0.014439,0.000745
11.5,1792283,29677.000000,0.016827,0.000842
12.0,1428670,30814.000000,0.022321,0.000940
12.5,1106843,26474.000000,0.024966,0.001065
13.0,868040,26767.500000,0.032409,0.001202
13.5,680542,22731.000000,0.035359,0.001356
14.0,515281,17265.000000,0.035447,0.001559
14.5,400905,12910.500000,0.034008,0.001763
15.0,301452,9965.000000,0.035171,0.002034
15.5,230053,7196.000000,0.033226,0.002323
16.0,172511,6704.500000,0.041343,0.002684
16.5,131255,4530.000000,0.036417,0.003073
17.0,92849,3162.000000,0.036277,0.003652
17.5,75373,2761.500000,0.038985,0.004057
18.0,51450,2212.500000,0.045073,0.004921
18.5,38196,965.000000,0.026173,0.005684
19.0,27523,1293.500000,0.050296,0.006715
19.5,20029,986.000000,0.051784,0.007866
20.0,14915,524.500000,0.037194,0.009091
20.5,10040,504.500000,0.053218,0.011034
21.0,7228,123.000000,0.018596,0.013096
21.5,5088,383.500000,0.080252,0.015453
22.0,3440,64.000000,0.018656,0.018841
22.5,2595,91.500000,0.039161,0.021546
23.0,1667,89.000000,0.058274,0.027248
23.5,1125,4.000000,0.008723,0.032924
24.0,800,88.500000,0.116084,0.039780
24.5,533,10.000000,0.017891,0.046533
25.0,375,57.000000,0.161198,0.056778
25.5,244,33.500000,0.145289,0.072155
26.0,175,1.500000,0.012688,0.082225
26.5,86,8.500000,0.105034,0.120611
27.0,63,0.500000,0.012686,0.140785
27.5,38,15.500000,0.407895,0.169380
28.0,28,6.500000,0.258598,0.204299
28.5,14,5.000000,0.357143,0.278611
29.0,18,-1.000000,-0.055556,0.266113
29.5,6,6.500000,1.316667,0.277906
30.0,4,-3.000000,-0.750000,0.414578
30.5,4,1.500000,0.625000,0.471865
31.0,2,0.000000,0.000000,0.707107
31.5,1,1.000000,1.000000,0.000000
32.5,3,2.500000,1.000000,0.000000
