TrueCount,HandsPlayed,TotalPayout,EV,StdError
-86.5,1,1.000000,1.000000,0.000000
-83.5,1,-2.000000,-2.000000,0.000000
-80.5,1,-1.000000,-1.000000,0.000000
-77.0,4,-1.000000,-0.250000,0.414578
-76.5,4,2.000000,0.500000,0.433013
-76.0,2,0.000000,0.000000,0.707107
-75.5,2,1.000000,0.500000,1.060660
-75.0,6,2.000000,0.333333,0.451335
-74.5,2,-2.000000,-1.000000,0.000000
-74.0,7,-2.000000,-0.285714,0.561132
-73.5,2,-2.000000,-1.000000,0.000000
-73.0,6,2.000000,0.333333,0.561084
-72.5,4,0.000000,0.000000,0.500000
-72.0,11,-13.000000,-1.181818,0.173357
-71.5,11,-3.000000,-0.272727,0.290081
-71.0,9,-5.000000,-0.555556,0.355247
-70.5,18,-1.000000,-0.055556,0.277469
-70.0,9,-4.000000,-0.444444,0.523783
-69.5,27,0.000000,0.000000,0.251197
-69.0,12,-0.500000,-0.041667,0.355797
-68.5,65,-7.500000,-0.115385,0.161637
-68.0,17,-6.500000,-0.382353,0.274427
-67.5,45,-7.000000,-0.155556,0.169110
-67.0,52,-16.500000,-0.317308,0.173092
-66.5,70,0.500000,0.007143,0.157303
-66.0,51,-10.000000,-0.196078,0.172660
-65.5,85,2.500000,0.029412,0.134744
-65.0,52,-15.500000,-0.298077,0.181045
-64.5,60,-5.000000,-0.083333,0.173272
-64.0,143,-23.500000,-0.164336,0.107175
-63.5,77,-2.500000,-0.032468,0.142366
-63.0,243,-59.000000,-0.242798,0.077282
-62.5,103,-0.500000,-0.004854,0.121358
-62.0,295,-49.000000,-0.166102,0.070404
-61.5,155,0.500000,0.003226,0.096397
-61.0,258,-54.000000,-0.209302,0.076318
-60.5,368,-56.500000,-0.153533,0.063326
-60.0,163,-23.000000,-0.141104,0.090842
-59.5,719,-98.500000,-0.136996,0.045776
-59.0,185,-23.000000,-0.124324,0.090392
-58.5,796,-65.000000,-0.081658,0.043649
-58.0,425,-56.500000,-0.132941,0.059490
-57.5,1038,-156.000000,-0.150289,0.037505
-57.0,574,-92.500000,-0.161150,0.049194
-56.5,986,-127.500000,-0.129310,0.038829
-56.0,1146,-200.000000,-0.174520,0.036032
-55.5,1279,-123.500000,-0.096560,0.033904
-55.0,1530,-196.000000,-0.128105,0.031952
-54.5,139,-41.000000,-0.294964,0.093499
-54.0,3595,-562.000000,-0.156328,0.020098
-53.5,47,-7.000000,-0.148936,0.159159
-53.0,4533,-548.500000,-0.121002,0.017886
-52.0,5993,-635.000000,-0.105957,0.015594
-51.0,7637,-977.000000,-0.127930,0.013634
-50.5,188,-29.500000,-0.156915,0.090288
-50.0,9424,-1221.000000,-0.129563,0.012375
-49.5,840,-83.000000,-0.098810,0.042221
-49.0,9060,-938.000000,-0.103532,0.012513
-48.5,3933,-308.000000,-0.078312,0.019038
-48.0,8727,-934.500000,-0.107081,0.012766
-47.5,8079,-884.000000,-0.109419,0.013218
-47.0,7841,-803.500000,-0.102474,0.013551
-46.5,12601,-1252.000000,-0.099357,0.010676
-46.0,10432,-1293.500000,-0.123993,0.011632
-45.5,16992,-1749.500000,-0.102960,0.009115
-45.0,8593,-888.000000,-0.103340,0.012907
-44.5,24293,-2565.500000,-0.105607,0.007627
-44.0,11524,-1098.500000,-0.095323,0.011079
-43.5,22146,-2363.000000,-0.106701,0.007937
-43.0,21538,-1973.000000,-0.091606,0.008092
-42.5,28057,-2683.000000,-0.095627,0.007101
-42.0,28195,-2523.000000,-0.089484,0.007063
-41.5,23262,-2181.500000,-0.093780,0.007729
-41.0,42985,-4165.500000,-0.096906,0.005701
-40.5,31103,-2823.500000,-0.090779,0.006731
-40.0,51316,-4469.500000,-0.087098,0.005226
-39.5,36200,-2828.500000,-0.078135,0.006198
-39.0,47479,-4340.000000,-0.091409,0.005410
-38.5,59528,-4878.000000,-0.081945,0.004833
-38.0,57083,-4471.500000,-0.078333,0.004928
-37.5,76375,-6170.000000,-0.080786,0.004254
-37.0,72591,-5126.000000,-0.070615,0.004379
-36.5,86449,-6374.500000,-0.073737,0.004007
-36.0,90808,-6935.500000,-0.076375,0.003899
-35.5,112962,-9094.000000,-0.080505,0.003489
-35.0,70447,-5562.000000,-0.078953,0.004425
-34.5,164632,-11819.000000,-0.071790,0.002889
-34.0,100857,-6902.500000,-0.068438,0.003692
-33.5,145613,-9759.000000,-0.067020,0.003070
-33.0,151831,-10442.000000,-0.068774,0.003002
-32.5,163666,-10943.000000,-0.066862,0.002893
-32.0,214725,-13570.500000,-0.063199,0.002525
-31.5,171734,-11150.000000,-0.064926,0.002820
-31.0,267511,-16481.000000,-0.061609,0.002257
-30.5,230781,-13870.000000,-0.060100,0.002430
-30.0,241040,-14785.500000,-0.061340,0.002372
-29.5,308049,-18174.500000,-0.058999,0.002100
-29.0,320373,-19274.500000,-0.060163,0.002058
-28.5,306800,-16800.500000,-0.054760,0.002103
-28.0,357649,-19975.500000,-0.055852,0.001946
-27.5,432192,-23965.000000,-0.055450,0.001768
-27.0,443626,-24409.500000,-0.055023,0.001744
-26.5,487626,-24944.000000,-0.051154,0.001662
-26.0,455569,-23379.500000,-0.051319,0.001719
-25.5,571023,-29999.500000,-0.052536,0.001534
-25.0,610451,-29037.500000,-0.047567,0.001484
-24.5,693795,-33429.500000,-0.048184,0.001389
-24.0,686055,-31303.000000,-0.045628,0.001396
-23.5,703440,-32280.000000,-0.045889,0.001380
-23.0,931567,-42391.000000,-0.045505,0.001197
-22.5,834520,-36785.000000,-0.044079,0.001263
-22.0,876136,-39738.000000,-0.045356,0.001233
-21.5,995496,-41105.500000,-0.041291,0.001156
-21.0,1267598,-50981.000000,-0.040219,0.001023
