TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-73.5,1,-1.0,-1.0,0.0,0.0
-72.5,3,3.0,1.0,0.816497,0.0
-72.0,2,1.0,0.5,1.06066,0.0
-71.5,3,-3.0,-1.0,0.0,0.0
-70.5,1,-1.0,-1.0,0.0,0.0
-70.0,1,-2.0,-2.0,0.0,0.0
-69.5,12,-3.0,-0.25,0.335927,1e-06
-68.5,10,6.0,0.6,0.451664,1e-06
-68.0,4,-3.0,-0.75,0.544862,0.0
-67.5,13,-1.0,-0.076923,0.384023,1e-06
-67.0,10,-1.0,-0.1,0.262679,1e-06
-66.5,15,-9.5,-0.633333,0.347904,1e-06
-66.0,10,-5.0,-0.5,0.291548,1e-06
-65.5,28,-12.0,-0.428571,0.216822,2e-06
-65.0,37,3.5,0.094595,0.202105,2e-06
-64.5,27,-7.0,-0.259259,0.254413,2e-06
-64.0,50,3.0,0.06,0.170669,3e-06
-63.5,42,-5.0,-0.119048,0.191078,3e-06
-63.0,61,-19.5,-0.319672,0.152922,4e-06
-62.5,42,-14.5,-0.345238,0.18633,3e-06
-62.0,85,-16.0,-0.188235,0.138698,6e-06
-61.5,92,4.5,0.048913,0.124422,6e-06
-61.0,101,2.0,0.019802,0.121246,7e-06
-60.5,114,-15.0,-0.131579,0.110619,7e-06
-60.0,177,-41.5,-0.234463,0.092061,1.2e-05
-59.5,234,-39.0,-0.166667,0.079492,1.5e-05
-59.0,156,-8.5,-0.054487,0.096641,1e-05
-58.5,265,-14.0,-0.05283,0.073876,1.7e-05
-58.0,363,-70.0,-0.192837,0.065249,2.4e-05
-57.5,275,-57.0,-0.207273,0.071089,1.8e-05
-57.0,435,-65.5,-0.150575,0.056912,2.9e-05
-56.5,399,-53.5,-0.134085,0.062635,2.6e-05
-56.0,760,-88.0,-0.115789,0.043117,5e-05
-55.5,417,-85.5,-0.205036,0.0588,2.7e-05
-55.0,1189,-141.0,-0.118587,0.035591,7.8e-05
-54.5,357,-77.0,-0.215686,0.06445,2.3e-05
-54.0,1825,-187.0,-0.102466,0.028334,0.00012
-53.5,181,-15.5,-0.085635,0.086287,1.2e-05
-53.0,2793,-321.5,-0.115109,0.022898,0.000183
-52.0,3607,-397.5,-0.110202,0.020075,0.000237
-51.5,5,0.0,0.0,0.565685,0.0
-51.0,4905,-643.0,-0.131091,0.017004,0.000322
-50.5,644,-121.0,-0.187888,0.046136,4.2e-05
-50.0,5747,-693.0,-0.120585,0.015754,0.000377
-49.5,2442,-306.5,-0.125512,0.023835,0.00016
-49.0,5864,-709.0,-0.120907,0.015627,0.000385
-48.5,4240,-459.5,-0.108373,0.018587,0.000278
-48.0,6764,-795.5,-0.117608,0.014543,0.000444
-47.5,7183,-863.0,-0.120145,0.01411,0.000471
-47.0,7776,-909.0,-0.116898,0.013455,0.00051
-46.5,8845,-990.0,-0.111928,0.012626,0.00058
-46.0,10707,-1069.5,-0.099888,0.011502,0.000703
-45.5,15213,-1635.0,-0.107474,0.009655,0.000998
-45.0,10941,-1170.5,-0.106983,0.011366,0.000718
-44.5,17998,-1766.0,-0.098122,0.00887,0.001181
-44.0,16592,-1581.5,-0.095317,0.009221,0.001089
-43.5,21831,-1903.0,-0.08717,0.008057,0.001432
-43.0,21208,-1991.0,-0.09388,0.008175,0.001392
-42.5,29355,-3091.0,-0.105297,0.006902,0.001926
-42.0,32011,-2975.0,-0.092937,0.006628,0.0021
-41.5,29100,-2747.5,-0.094416,0.00693,0.001909
-41.0,39510,-3795.5,-0.096064,0.005953,0.002593
-40.5,45558,-3925.5,-0.086165,0.005568,0.002989
-40.0,47265,-4069.0,-0.086089,0.005439,0.003101
-39.5,50353,-4020.0,-0.079836,0.005271,0.003304
-39.0,84041,-7192.5,-0.085583,0.004073,0.005514
-38.5,77970,-6205.5,-0.079588,0.004227,0.005116
-38.0,63997,-5233.0,-0.081769,0.004654,0.004199
-37.5,110061,-9184.5,-0.083449,0.003546,0.007222
-37.0,88649,-7640.0,-0.086183,0.00394,0.005817
-36.5,116569,-9487.0,-0.081385,0.003448,0.007649
-36.0,121526,-8996.5,-0.074029,0.003374,0.007974
-35.5,171563,-12467.5,-0.07267,0.002838,0.011257
-35.0,105324,-8171.0,-0.07758,0.003618,0.006911
-34.5,227582,-16368.0,-0.071921,0.002458,0.014933
-34.0,178584,-11674.0,-0.06537,0.002777,0.011718
-33.5,221728,-16032.0,-0.072305,0.002489,0.014549
-33.0,216905,-15500.0,-0.07146,0.002517,0.014233
-32.5,325307,-22143.0,-0.068068,0.002053,0.021345
-32.0,286340,-18395.5,-0.064244,0.002183,0.018789
-31.5,323405,-21463.0,-0.066366,0.002052,0.021221
-31.0,388676,-24793.0,-0.063788,0.001873,0.025504
-30.5,472346,-29070.5,-0.061545,0.001699,0.030994
-30.0,377303,-23412.5,-0.062052,0.001898,0.024757
-29.5,547630,-31368.0,-0.05728,0.001575,0.035934
-29.0,561417,-32851.0,-0.058514,0.001553,0.036838
-28.5,652224,-38228.5,-0.058613,0.001439,0.042797
