TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-30.5,1,2.0,2.0,0.0,0.0
-28.5,2,3.0,1.5,0.353553,0.0
-28.0,6,-6.5,-1.083333,0.505754,1e-06
-27.5,2,-3.0,-1.5,0.353553,0.0
-27.0,4,-2.0,-0.5,0.25,0.0
-26.5,5,-1.0,-0.2,0.438178,1e-06
-26.0,36,1.0,0.027778,0.202172,4e-06
-25.5,31,-1.0,-0.032258,0.185218,3e-06
-25.0,63,-5.0,-0.079365,0.146,7e-06
-24.5,91,-9.0,-0.098901,0.115049,1e-05
-24.0,121,-24.0,-0.198347,0.104453,1.3e-05
-23.5,215,-19.5,-0.090698,0.079204,2.4e-05
-23.0,292,-9.5,-0.032534,0.066754,3.2e-05
-22.5,506,-35.5,-0.070158,0.051904,5.6e-05
-22.0,714,-33.5,-0.046919,0.042761,7.9e-05
-21.5,1154,19.5,0.016898,0.033811,0.000128
-21.0,1684,-88.5,-0.052553,0.027723,0.000187
-20.5,2309,-270.0,-0.116934,0.023652,0.000256
-20.0,3716,-190.5,-0.051265,0.018845,0.000412
-19.5,5243,-257.5,-0.049113,0.015862,0.000582
-19.0,8026,-409.5,-0.051022,0.012858,0.000891
-18.5,11651,-451.5,-0.038752,0.010639,0.001293
-18.0,15815,-712.0,-0.045021,0.00911,0.001755
-17.5,24793,-1156.0,-0.046626,0.007275,0.002751
-17.0,30403,-1055.5,-0.034717,0.00657,0.003374
-16.5,46555,-2000.0,-0.04296,0.005328,0.005166
-16.0,62945,-2027.0,-0.032203,0.00457,0.006984
-15.5,86405,-2609.0,-0.030195,0.003906,0.009587
-15.0,119873,-4282.0,-0.035721,0.003303,0.013301
-14.5,157830,-4861.5,-0.030802,0.002881,0.017513
-14.0,222812,-6460.0,-0.028993,0.002424,0.024723
-13.5,286624,-7854.5,-0.027403,0.002134,0.031804
-13.0,392372,-10864.0,-0.027688,0.001822,0.043538
-12.5,496755,-12860.5,-0.025889,0.00162,0.05512
-12.0,675095,-18373.0,-0.027215,0.001388,0.074908
-11.5,857786,-21215.5,-0.024733,0.001231,0.09518
-11.0,1132601,-27910.5,-0.024643,0.00107,0.125673
-10.5,1430327,-34453.0,-0.024087,0.000952,0.158709
-10.0,1811507,-40412.5,-0.022309,0.000846,0.201004
-9.5,2329457,-52448.0,-0.022515,0.000745,0.258476
-9.0,2870473,-63024.5,-0.021956,0.000671,0.318507
-8.5,3704145,-76478.5,-0.020647,0.00059,0.411011
-8.0,4556988,-85585.0,-0.018781,0.000532,0.505642
-7.5,5628674,-108478.0,-0.019272,0.000478,0.624556
-7.0,6902469,-118325.5,-0.017142,0.000432,0.765896
-6.5,8360059,-141044.5,-0.016871,0.000392,0.92763
-6.0,10436474,-167210.5,-0.016022,0.000351,1.158029
-5.5,12178114,-186196.0,-0.015289,0.000324,1.351281
-5.0,14773465,-209046.0,-0.01415,0.000294,1.63926
-4.5,18109788,-245547.5,-0.013559,0.000266,2.009458
-4.0,21332359,-266019.5,-0.01247,0.000245,2.367033
-3.5,25579713,-291919.0,-0.011412,0.000223,2.838319
-3.0,29568279,-324003.5,-0.010958,0.000208,3.280889
-2.5,35289843,-360907.0,-0.010227,0.00019,3.915752
-2.0,41229821,-386734.5,-0.00938,0.000176,4.574851
-1.5,48002277,-404345.0,-0.008423,0.000163,5.326321
-1.0,53436666,-392734.5,-0.00735,0.000154,5.92932
