TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-130.0,1,0.0,0.0,0.0,0.0
-127.0,1,-1.0,-1.0,0.0,0.0
-125.0,1,1.0,1.0,0.0,0.0
-122.0,1,-1.0,-1.0,0.0,0.0
-119.5,1,-2.0,-2.0,0.0,0.0
-119.0,3,-4.0,-1.333333,0.272166,0.0
-117.5,2,-2.0,-1.0,0.0,0.0
-117.0,5,-5.0,-1.0,0.282843,0.0
-116.5,2,-3.0,-1.5,0.353553,0.0
-115.5,6,-6.0,-1.0,0.235702,0.0
-115.0,7,-8.0,-1.142857,0.13226,0.0
-113.5,15,-12.0,-0.8,0.285968,1e-06
-113.0,4,-4.0,-1.0,0.353553,0.0
-112.5,3,-3.0,-1.0,0.0,0.0
-112.0,2,1.0,0.5,0.353553,0.0
-111.5,21,-15.0,-0.714286,0.278829,1e-06
-111.0,6,-10.0,-1.666667,0.19245,0.0
-110.5,1,-2.0,-2.0,0.0,0.0
-110.0,20,-9.0,-0.45,0.259567,1e-06
-109.5,8,-7.0,-0.875,0.412216,0.0
-109.0,6,-1.0,-0.166667,0.435677,0.0
-108.5,2,0.0,0.0,1.414214,0.0
-108.0,32,-11.0,-0.34375,0.223648,1e-06
-107.5,42,-19.0,-0.452381,0.196922,2e-06
-107.0,2,-2.0,-1.0,0.0,0.0
-106.0,101,-62.5,-0.618812,0.129689,4e-06
-105.5,28,-2.0,-0.071429,0.225473,1e-06
-104.0,142,-65.0,-0.457746,0.10616,6e-06
-102.5,55,-27.0,-0.490909,0.15824,2e-06
-102.0,193,-97.0,-0.502591,0.089181,9e-06
-101.0,26,-13.0,-0.5,0.267854,1e-06
-100.5,181,-53.0,-0.292818,0.100892,8e-06
-100.0,137,-50.0,-0.364964,0.106717,6e-06
-99.5,12,-14.0,-1.166667,0.30807,1e-06
-99.0,99,-47.0,-0.474747,0.127243,4e-06
-98.5,205,-46.0,-0.22439,0.098251,9e-06
-98.0,214,-63.0,-0.294393,0.091564,9e-06
-97.5,78,-39.0,-0.5,0.149236,3e-06
-97.0,162,-53.0,-0.32716,0.0987,7e-06
-96.5,467,-143.5,-0.307281,0.059077,2.1e-05
-96.0,44,-7.5,-0.170455,0.190111,2e-06
-95.5,167,-53.5,-0.320359,0.09986,7e-06
-95.0,170,-91.0,-0.535294,0.093433,8e-06
-94.5,670,-194.0,-0.289552,0.048256,3e-05
-94.0,88,-47.0,-0.534091,0.132472,4e-06
-93.5,187,-52.0,-0.278075,0.09162,8e-06
-93.0,617,-152.0,-0.246353,0.050894,2.7e-05
-92.5,726,-222.5,-0.306474,0.049884,3.2e-05
-92.0,240,-53.5,-0.222917,0.081365,1.1e-05
-91.5,383,-92.5,-0.241514,0.063737,1.7e-05
-91.0,611,-148.5,-0.243044,0.053189,2.7e-05
-90.5,991,-265.5,-0.267911,0.041102,4.4e-05
-90.0,366,-78.5,-0.214481,0.067559,1.6e-05
-89.5,576,-125.5,-0.217882,0.052023,2.6e-05
-89.0,968,-283.0,-0.292355,0.039739,4.3e-05
-88.5,1646,-407.0,-0.247266,0.031191,7.3e-05
-88.0,932,-239.5,-0.256974,0.04202,4.1e-05
-87.5,917,-284.5,-0.310251,0.040327,4.1e-05
-87.0,436,-121.0,-0.277523,0.060025,1.9e-05
-86.5,2197,-511.5,-0.232817,0.026668,9.7e-05
-86.0,1183,-259.5,-0.219358,0.036806,5.2e-05
-85.5,1813,-528.0,-0.29123,0.028913,8e-05
-85.0,1040,-273.5,-0.262981,0.039292,4.6e-05
-84.5,3583,-967.5,-0.270025,0.021084,0.000159
-84.0,901,-217.0,-0.240844,0.041166,4e-05
-83.5,2048,-509.5,-0.248779,0.028035,9.1e-05
-83.0,4567,-1219.5,-0.267024,0.018517,0.000203
-82.5,1804,-416.0,-0.230599,0.029562,8e-05
-82.0,1335,-411.5,-0.30824,0.033569,5.9e-05
-81.5,4448,-1111.5,-0.249888,0.018971,0.000197
-81.0,4016,-987.5,-0.245891,0.019631,0.000178
-80.5,3761,-832.0,-0.221218,0.020571,0.000167
-80.0,3525,-850.0,-0.241135,0.020932,0.000156
-79.5,3500,-815.5,-0.233,0.020997,0.000155
-79.0,9242,-2004.5,-0.21689,0.012923,0.00041
-78.5,740,-205.5,-0.277703,0.044772,3.3e-05
-78.0,8703,-1851.5,-0.212743,0.013323,0.000386
-77.5,1055,-194.5,-0.18436,0.037741,4.7e-05
-77.0,12334,-2775.5,-0.225028,0.011203,0.000547
-76.5,6110,-1426.0,-0.233388,0.015747,0.000271
-76.0,6409,-1481.0,-0.231081,0.015459,0.000284
-75.5,8835,-2020.0,-0.228636,0.013124,0.000392
-75.0,11819,-2432.5,-0.205813,0.0114,0.000524
-74.5,12322,-2425.0,-0.196802,0.011178,0.000547
-74.0,5635,-1092.5,-0.193878,0.016575,0.00025
-73.5,8487,-1643.5,-0.193649,0.013361,0.000376
-73.0,20091,-3973.0,-0.19775,0.008728,0.000891
-72.5,11812,-2429.0,-0.205638,0.011296,0.000524
-72.0,8048,-1931.5,-0.239998,0.013682,0.000357
-71.5,26720,-4898.0,-0.183308,0.007538,0.001185
-71.0,12065,-2384.0,-0.197596,0.011234,0.000535
-70.5,21372,-3936.0,-0.184166,0.008437,0.000948
-70.0,18213,-3586.0,-0.196892,0.009103,0.000808
-69.5,31204,-5559.5,-0.178166,0.006987,0.001384
-69.0,12712,-2493.5,-0.196153,0.010929,0.000564
-68.5,25109,-4895.5,-0.19497,0.007748,0.001114
-68.0,21157,-4088.5,-0.193246,0.008401,0.000938
-67.5,38705,-6691.5,-0.172885,0.006217,0.001717
-67.0,33135,-6042.5,-0.18236,0.006711,0.00147
-66.5,29006,-4919.0,-0.169586,0.007174,0.001287
-66.0,29053,-5084.0,-0.174991,0.007171,0.001289
-65.5,46238,-7720.5,-0.166973,0.005658,0.002051
-65.0,37327,-6219.5,-0.166622,0.006308,0.001656
-64.5,36196,-6191.5,-0.171055,0.006367,0.001605
-64.0,33571,-5643.5,-0.168106,0.006668,0.001489
-63.5,66979,-10974.0,-0.163842,0.00471,0.002971
-63.0,71373,-11451.0,-0.160439,0.004558,0.003166
-62.5,43943,-6581.0,-0.149762,0.005795,0.001949
-62.0,34104,-5553.5,-0.16284,0.006587,0.001513
-61.5,110997,-16946.0,-0.152671,0.003652,0.004923
-61.0,57071,-8865.5,-0.155342,0.005079,0.002531
-60.5,68165,-10575.5,-0.155146,0.004655,0.003023
-60.0,51115,-7824.0,-0.153067,0.005369,0.002267
-59.5,122919,-17781.0,-0.144656,0.003466,0.005452
-59.0,97116,-13648.5,-0.140538,0.003895,0.004307
-58.5,87267,-12607.5,-0.14447,0.004101,0.003871
-58.0,111138,-15413.0,-0.138683,0.003636,0.004929
-57.5,125036,-17625.0,-0.140959,0.003415,0.005546
-57.0,119372,-15935.5,-0.133494,0.003502,0.005295
-56.5,88428,-12141.0,-0.137298,0.004065,0.003922
-56.0,118855,-15817.0,-0.133078,0.003497,0.005272
-55.5,219645,-28489.5,-0.129707,0.002569,0.009742
-55.0,150746,-19854.0,-0.131705,0.003102,0.006686
-54.5,66438,-8581.5,-0.129166,0.004695,0.002947
-54.0,227200,-27791.5,-0.122322,0.002523,0.010077
-53.5,334600,-41603.0,-0.124337,0.002081,0.014841
-53.0,43258,-5360.5,-0.123919,0.005782,0.001919
-52.5,1,-1.0,-1.0,0.0,0.0
-52.0,713167,-83468.0,-0.117039,0.001421,0.031632
-51.5,4,1.0,0.25,0.649519,0.0
-51.0,69080,-7752.0,-0.112218,0.004578,0.003064
-50.5,485203,-56454.0,-0.116351,0.001718,0.021521
-50.0,331549,-36549.5,-0.110239,0.002079,0.014705
-49.5,155768,-17776.5,-0.114122,0.003028,0.006909
-49.0,337389,-37148.0,-0.110104,0.002057,0.014964
-48.5,475450,-50144.5,-0.105467,0.001732,0.021088
-48.0,317839,-34572.5,-0.108774,0.002116,0.014097
-47.5,308122,-32058.0,-0.104043,0.002151,0.013666
-47.0,412309,-41858.5,-0.101522,0.001858,0.018287
-46.5,442877,-42868.0,-0.096794,0.00179,0.019643
-46.0,474056,-46455.0,-0.097995,0.001729,0.021026
-45.5,462924,-45131.0,-0.097491,0.001747,0.020532
-45.0,534351,-51723.5,-0.096797,0.001627,0.023701
-44.5,678211,-62734.0,-0.092499,0.001442,0.030081
-44.0,453828,-42411.0,-0.093452,0.001763,0.020129
-43.5,594968,-55833.0,-0.093842,0.001537,0.026389
-43.0,576831,-51395.0,-0.089099,0.001562,0.025585
-42.5,932359,-83765.0,-0.089842,0.001226,0.041354
-42.0,542535,-47838.5,-0.088176,0.001608,0.024063
-41.5,675280,-59195.0,-0.08766,0.001439,0.029951
-41.0,947068,-81093.0,-0.085625,0.001215,0.042006
-40.5,977969,-81200.5,-0.08303,0.001195,0.043377
-40.0,797284,-65470.0,-0.082116,0.001323,0.035363
-39.5,922892,-74660.5,-0.080898,0.00123,0.040934
-39.0,825693,-63709.5,-0.077159,0.001298,0.036623
-38.5,1187536,-93804.0,-0.07899,0.001081,0.052672
