TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-43.0,2,0.0,0.0,0.707107,0.0
-42.5,4,2.0,0.5,0.559017,0.0
-42.0,1,-1.0,-1.0,0.0,0.0
-41.5,4,1.0,0.25,0.649519,0.0
-40.5,7,-3.0,-0.428571,0.341494,0.0
-40.0,7,0.0,0.0,0.285714,0.0
-39.5,7,0.0,0.0,0.451754,0.0
-39.0,9,-7.0,-0.777778,0.343467,0.0
-38.5,11,-4.0,-0.363636,0.321996,1e-06
-38.0,21,-7.5,-0.357143,0.236046,1e-06
-37.5,22,1.0,0.045455,0.25895,1e-06
-37.0,50,-6.0,-0.12,0.159097,2e-06
-36.5,61,-4.0,-0.065574,0.151351,3e-06
-36.0,86,-9.5,-0.110465,0.112857,4e-06
-35.5,93,-16.0,-0.172043,0.115434,4e-06
-35.0,170,-26.5,-0.155882,0.090006,8e-06
-34.5,201,-45.0,-0.223881,0.087938,9e-06
-34.0,282,-18.5,-0.065603,0.069357,1.3e-05
-33.5,378,-30.5,-0.080688,0.060662,1.7e-05
-33.0,521,-76.5,-0.146833,0.051144,2.4e-05
-32.5,685,-67.5,-0.09854,0.045093,3.2e-05
-32.0,934,-19.0,-0.020343,0.038052,4.3e-05
-31.5,1234,-126.5,-0.102512,0.033675,5.7e-05
-31.0,1526,-116.5,-0.076343,0.030561,7e-05
-30.5,2060,-95.5,-0.046359,0.026166,9.5e-05
-30.0,2819,-96.0,-0.034055,0.022019,0.00013
-29.5,3684,-180.0,-0.04886,0.019162,0.00017
-29.0,4527,-186.0,-0.041087,0.017468,0.000209
-28.5,6037,-517.0,-0.085639,0.014976,0.000279
-28.0,8046,-544.5,-0.067673,0.012956,0.000372
-27.5,9707,-640.5,-0.065983,0.011764,0.000448
-27.0,13657,-1056.0,-0.077323,0.009953,0.000631
-26.5,17377,-944.0,-0.054325,0.008828,0.000803
-26.0,19062,-1005.5,-0.052749,0.008458,0.000881
-25.5,27596,-1424.0,-0.051602,0.00701,0.001275
-25.0,35301,-2301.5,-0.065196,0.006164,0.001631
-24.5,41992,-2401.0,-0.057178,0.005673,0.00194
-24.0,55126,-2758.5,-0.05004,0.004938,0.002546
-23.5,68200,-2845.0,-0.041716,0.004438,0.00315
-23.0,85163,-4398.0,-0.051642,0.003964,0.003934
-22.5,105534,-5777.0,-0.054741,0.003556,0.004875
-22.0,132688,-5769.0,-0.043478,0.003174,0.006129
-21.5,163195,-7756.0,-0.047526,0.002858,0.007538
-21.0,197641,-8824.0,-0.044647,0.002598,0.009129
-20.5,250215,-10854.5,-0.043381,0.002303,0.011558
-20.0,301842,-12467.5,-0.041305,0.002099,0.013943
-19.5,371392,-16242.5,-0.043734,0.001889,0.017155
-19.0,447664,-19414.5,-0.043368,0.00172,0.020679
-18.5,544552,-22197.5,-0.040763,0.00156,0.025154
-18.0,665374,-25560.0,-0.038414,0.001409,0.030735
-17.5,794957,-28773.5,-0.036195,0.001289,0.036721
-17.0,959204,-34707.5,-0.036184,0.001172,0.044308
-16.5,1171349,-42722.5,-0.036473,0.001061,0.054107
-16.0,1370598,-50673.0,-0.036971,0.000978,0.063311
-15.5,1628232,-54533.5,-0.033492,0.000898,0.075212
-15.0,1968855,-64391.0,-0.032705,0.000816,0.090946
-14.5,2331931,-75755.5,-0.032486,0.000749,0.107717
-14.0,2759488,-88968.0,-0.032241,0.000688,0.127467
-13.5,3267315,-98467.5,-0.030137,0.000632,0.150925
-13.0,3783022,-108798.5,-0.02876,0.000587,0.174747
-12.5,4533002,-127699.0,-0.028171,0.000536,0.20939
-12.0,5286269,-145674.5,-0.027557,0.000496,0.244185
-11.5,6178381,-161633.0,-0.026161,0.000459,0.285394
-11.0,7217013,-182256.5,-0.025254,0.000424,0.333371
-10.5,8326987,-199822.5,-0.023997,0.000395,0.384643
-10.0,9855064,-230435.0,-0.023382,0.000362,0.455228
-9.5,11232967,-250322.5,-0.022285,0.000339,0.518877
-9.0,13082210,-281253.0,-0.021499,0.000314,0.604298
-8.5,15116591,-309920.0,-0.020502,0.000292,0.698271
-8.0,17305639,-334445.5,-0.019326,0.000273,0.799388
-7.5,20113086,-387639.0,-0.019273,0.000253,0.92907
-7.0,23087716,-405117.0,-0.017547,0.000236,1.066475
-6.5,26391182,-446238.5,-0.016909,0.000221,1.21907
-6.0,30434399,-497018.5,-0.016331,0.000205,1.405836
-5.5,34512616,-516716.5,-0.014972,0.000193,1.594218
-5.0,39607661,-562551.5,-0.014203,0.00018,1.82957
-4.5,45455613,-616444.0,-0.013561,0.000168,2.099701
-4.0,51776454,-656733.0,-0.012684,0.000157,2.391675
-3.5,59383700,-698518.5,-0.011763,0.000147,2.743072
-3.0,66710113,-732371.5,-0.010978,0.000138,3.081496
-2.5,76564747,-779328.5,-0.010179,0.000129,3.536704
-2.0,87353000,-819174.0,-0.009378,0.000121,4.035039
-1.5,100471782,-866667.0,-0.008626,0.000112,4.641026
-1.0,114651994,-898008.0,-0.007832,0.000105,5.296043
-0.5,124250306,-857331.0,-0.0069,0.000101,5.739411
0.0,165995650,-1026554.0,-0.006184,8.7e-05,7.667726
0.5,120647609,-619606.0,-0.005136,0.000102,5.572994
1.0,108608532,-493628.0,-0.004545,0.000108,5.016881
1.5,95618221,-339545.0,-0.003551,0.000115,4.416829
2.0,83733809,-258116.0,-0.003083,0.000123,3.86786
2.5,73222370,-142291.5,-0.001943,0.000132,3.382312
3.0,63769300,-60548.0,-0.000949,0.000141,2.945653
3.5,56753378,-13755.5,-0.000242,0.000149,2.621571
4.0,49433746,40713.0,0.000824,0.00016,2.28346
4.5,43379088,81583.0,0.001881,0.00017,2.003781
5.0,37753166,86529.5,0.002292,0.000183,1.743907
5.5,32924684,118127.0,0.003588,0.000195,1.520868
6.0,29011800,124443.0,0.004289,0.000208,1.340123
6.5,25131166,130889.5,0.005208,0.000223,1.160867
7.0,21974660,124379.5,0.00566,0.000239,1.015061
7.5,19114980,124103.0,0.006492,0.000256,0.882966
8.0,16434752,120398.0,0.007326,0.000276,0.75916
8.5,14350122,111267.5,0.007754,0.000295,0.662866
9.0,12399098,115260.0,0.009296,0.000319,0.572743
9.5,10639129,107272.0,0.010083,0.000346,0.491446
10.0,9316872,98314.5,0.010554,0.000371,0.430368
10.5,7873733,94333.0,0.012015,0.000403,0.363706
11.0,6854856,97473.0,0.014353,0.000431,0.316642
11.5,5860934,98276.5,0.017023,0.000466,0.27073
12.0,5004717,106477.0,0.021876,0.000503,0.23118
12.5,4289057,105236.0,0.02553,0.000542,0.198122
13.0,3577058,98273.0,0.028777,0.000592,0.165233
13.5,3086615,94632.5,0.032389,0.000637,0.142578
14.0,2608107,82638.0,0.033585,0.000692,0.120475
14.5,2204144,69454.0,0.033368,0.000752,0.101815
15.0,1856891,63549.0,0.036323,0.000819,0.085774
15.5,1531928,53679.5,0.037147,0.000901,0.070763
16.0,1291779,44460.0,0.036403,0.000981,0.05967
16.5,1100614,40209.0,0.038829,0.001061,0.05084
17.0,904258,33480.5,0.039278,0.00117,0.04177
17.5,743408,29444.0,0.042041,0.001288,0.03434
18.0,623438,24922.0,0.042503,0.001408,0.028798
18.5,509693,20984.0,0.043693,0.001554,0.023544
19.0,419952,17100.5,0.043214,0.001711,0.019399
19.5,346799,15436.0,0.047301,0.001882,0.016019
20.0,280873,12156.5,0.045815,0.002091,0.012974
20.5,233311,9925.0,0.045175,0.00229,0.010777
21.0,183458,8607.0,0.050005,0.002583,0.008474
21.5,150917,6514.0,0.045843,0.002844,0.006971
22.0,122065,6727.5,0.058614,0.003157,0.005638
22.5,97632,5174.5,0.056757,0.003527,0.00451
23.0,78190,3598.0,0.048725,0.003939,0.003612
23.5,62448,3539.5,0.05986,0.004411,0.002885
24.0,50579,2350.5,0.050171,0.004906,0.002336
24.5,38354,1577.0,0.043601,0.005609,0.001772
25.0,32553,1454.5,0.048106,0.006105,0.001504
25.5,25330,1249.0,0.05249,0.006911,0.00117
26.0,17713,1022.5,0.061191,0.008239,0.000818
26.5,16070,834.5,0.054899,0.008646,0.000742
27.0,12210,553.0,0.048731,0.010021,0.000564
27.5,8892,670.5,0.080185,0.01163,0.000411
28.0,7349,338.0,0.050458,0.012736,0.000339
28.5,5493,423.0,0.080779,0.014788,0.000254
29.0,4184,223.5,0.055534,0.016889,0.000193
29.5,3344,281.0,0.0894,0.019017,0.000154
30.0,2585,163.5,0.065011,0.021634,0.000119
30.5,1888,171.5,0.096215,0.0252,8.7e-05
31.0,1345,132.0,0.109867,0.029481,6.2e-05
31.5,1134,48.5,0.047598,0.032817,5.2e-05
32.0,789,55.0,0.076154,0.038308,3.6e-05
32.5,637,20.5,0.034247,0.043741,2.9e-05
33.0,467,83.0,0.191159,0.049963,2.2e-05
33.5,361,17.5,0.056851,0.056273,1.7e-05
34.0,269,24.0,0.097543,0.066915,1.2e-05
34.5,183,9.5,0.05321,0.076486,8e-06
35.0,147,11.0,0.083492,0.092274,7e-06
35.5,100,10.0,0.094998,0.114037,5e-06
36.0,77,0.5,-0.00513,0.12443,4e-06
36.5,39,9.5,0.271583,0.174892,2e-06
37.0,39,5.0,0.125,0.17824,2e-06
37.5,28,1.0,0.035714,0.197123,1e-06
38.0,25,-1.5,-0.061739,0.234827,1e-06
38.5,18,5.0,0.277778,0.246025,1e-06
39.0,8,-1.0,-0.116071,0.355915,0.0
39.5,10,3.0,0.3,0.293258,0.0
40.0,3,-2.0,-0.666667,0.720082,0.0
41.0,3,1.0,0.333333,0.981307,0.0
41.5,3,4.0,1.333333,0.272166,0.0
42.0,1,1.0,1.0,0.0,0.0
43.0,2,-2.0,-1.0,0.0,0.0
43.5,1,-1.0,-1.0,0.0,0.0
44.0,2,0.5,0.25,0.176777,0.0
