TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-29.0,1,1.0,1.0,0.0,0.0
-28.5,1,1.0,1.0,0.0,0.0
-28.0,1,1.0,1.0,0.0,0.0
-27.5,5,-2.0,-0.4,0.60663,0.0
-27.0,5,0.5,0.1,0.45607,0.0
-26.5,4,1.0,0.25,0.649519,0.0
-26.0,15,-4.0,-0.266667,0.358598,1e-06
-25.5,16,5.0,0.3125,0.260989,1e-06
-25.0,35,-5.0,-0.142857,0.214354,3e-06
-24.5,51,0.5,0.009804,0.15345,4e-06
-24.0,84,-12.0,-0.142857,0.123595,6e-06
-23.5,130,-21.5,-0.165385,0.105806,9e-06
-23.0,281,27.0,0.096085,0.072619,2e-05
-22.5,428,-37.0,-0.086449,0.05446,3.1e-05
-22.0,624,-43.0,-0.06891,0.046765,4.5e-05
-21.5,1027,16.0,0.015579,0.036116,7.4e-05
-21.0,1487,-31.0,-0.020847,0.029378,0.000107
-20.5,2351,-105.5,-0.044875,0.023742,0.000169
-20.0,3563,-166.5,-0.04673,0.019551,0.000257
-19.5,5045,-47.0,-0.009316,0.016275,0.000364
-19.0,7766,-436.5,-0.056207,0.013063,0.00056
-18.5,11273,-396.0,-0.035128,0.010834,0.000812
-18.0,17099,-455.5,-0.026639,0.008823,0.001232
-17.5,24529,-754.0,-0.030739,0.007346,0.001768
-17.0,33998,-1433.0,-0.04215,0.006234,0.00245
-16.5,50024,-1300.0,-0.025988,0.00514,0.003605
-16.0,67591,-2476.5,-0.036639,0.004397,0.00487
-15.5,97332,-2930.5,-0.030108,0.003668,0.007014
-15.0,134116,-3993.0,-0.029773,0.003122,0.009664
-14.5,182725,-6120.5,-0.033496,0.002674,0.013167
-14.0,256426,-7444.0,-0.02903,0.002259,0.018478
-13.5,338842,-10384.0,-0.030646,0.001962,0.024416
-13.0,468428,-13491.0,-0.028801,0.001669,0.033754
-12.5,613855,-17351.0,-0.028266,0.001456,0.044233
-12.0,823620,-23186.5,-0.028152,0.001256,0.059348
-11.5,1084929,-28136.0,-0.025933,0.001094,0.078178
-11.0,1412265,-35292.5,-0.02499,0.000959,0.101765
-10.5,1872705,-48164.5,-0.025719,0.000832,0.134943
-10.0,2411597,-59550.5,-0.024693,0.000733,0.173775
-9.5,3024320,-68428.5,-0.022626,0.000654,0.217926
-9.0,3939658,-84910.5,-0.021553,0.000573,0.283884
-8.5,4907207,-100923.5,-0.020566,0.000513,0.353603
-8.0,6235940,-126511.0,-0.020287,0.000454,0.449349
-7.5,7771372,-146312.5,-0.018827,0.000407,0.559989
-7.0,9696158,-171957.5,-0.017735,0.000364,0.698685
-6.5,11984559,-204049.5,-0.017026,0.000327,0.863583
-6.0,14687514,-244062.0,-0.016617,0.000295,1.058352
-5.5,18079285,-273683.5,-0.015138,0.000266,1.302756
-5.0,21915696,-320525.5,-0.014625,0.000242,1.5792
-4.5,26438483,-360634.0,-0.01364,0.00022,1.905103
-4.0,32082653,-406484.5,-0.01267,0.000199,2.31181
-3.5,38568390,-451772.5,-0.011714,0.000182,2.779159
-3.0,45533598,-494552.0,-0.010861,0.000167,3.281057
-2.5,54202124,-561297.5,-0.010356,0.000153,3.905693
-2.0,64223932,-614578.5,-0.009569,0.000141,4.627844
-1.5,77396792,-665074.5,-0.008593,0.000128,5.577053
-1.0,90425478,-701451.5,-0.007757,0.000118,6.515874
-0.5,102641496,-693939.0,-0.006761,0.000111,7.396135
