TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-68.0,1,-1.0,-1.0,0.0,0.0
-67.0,1,-1.0,-1.0,0.0,0.0
-66.5,1,1.0,1.0,0.0,0.0
-66.0,1,-2.0,-2.0,0.0,0.0
-65.0,2,0.0,0.0,0.707107,0.0
-64.5,1,1.0,1.0,0.0,0.0
-64.0,2,1.0,0.5,1.06066,0.0
-63.5,8,-1.5,-0.1875,0.483618,1e-06
-63.0,3,-1.0,-0.333333,0.544331,0.0
-62.5,8,-3.0,-0.375,0.392806,1e-06
-62.0,6,-2.0,-0.333333,0.451335,0.0
-61.5,4,-2.0,-0.5,0.433013,0.0
-61.0,20,-4.0,-0.2,0.288097,1e-06
-60.5,10,0.0,0.0,0.4,1e-06
-60.0,25,-4.0,-0.16,0.231032,2e-06
-59.5,7,-4.0,-0.571429,0.39678,1e-06
-59.0,41,-6.0,-0.146341,0.187539,3e-06
-58.5,32,16.5,0.515625,0.213651,2e-06
-58.0,41,9.0,0.219512,0.180923,3e-06
-57.5,58,-18.0,-0.310345,0.14873,4e-06
-57.0,39,-8.0,-0.205128,0.192494,3e-06
-56.5,112,-26.0,-0.232143,0.111147,8e-06
-56.0,25,3.0,0.12,0.284647,2e-06
-55.5,170,-38.0,-0.223529,0.091414,1.2e-05
-55.0,9,2.0,0.222222,0.438228,1e-06
-54.5,269,-33.5,-0.124535,0.073703,1.9e-05
-54.0,233,-11.0,-0.04721,0.074829,1.7e-05
-53.5,174,-9.5,-0.054598,0.097317,1.3e-05
-53.0,544,-29.5,-0.054228,0.048484,3.9e-05
-52.5,4,2.0,0.5,0.433013,0.0
-52.0,658,-122.5,-0.18617,0.04673,4.8e-05
-51.5,1,1.0,1.0,0.0,0.0
-51.0,944,-128.0,-0.135593,0.038635,6.8e-05
-50.5,598,-105.5,-0.176421,0.047817,4.3e-05
-50.0,662,-99.0,-0.149547,0.047414,4.8e-05
-49.5,1734,-257.5,-0.148501,0.028595,0.000125
-49.0,200,-22.5,-0.1125,0.084442,1.4e-05
-48.5,2039,-292.0,-0.143207,0.026233,0.000147
-48.0,698,-64.5,-0.092407,0.045391,5e-05
-47.5,2561,-203.5,-0.079461,0.023623,0.000185
-47.0,1916,-254.5,-0.132829,0.027232,0.000138
-46.5,2590,-265.0,-0.102317,0.023312,0.000187
-46.0,3472,-307.5,-0.088566,0.020253,0.000251
-45.5,3124,-316.5,-0.101312,0.021343,0.000226
-45.0,5886,-516.0,-0.087666,0.015374,0.000425
-44.5,3061,-333.5,-0.108951,0.021708,0.000221
-44.0,6892,-551.5,-0.08002,0.014228,0.000498
-43.5,5725,-553.5,-0.096681,0.015744,0.000414
-43.0,9295,-918.0,-0.098763,0.012317,0.000672
-42.5,9662,-888.0,-0.091906,0.012129,0.000698
-42.0,10614,-1145.0,-0.107876,0.011449,0.000767
-41.5,11320,-942.5,-0.08326,0.01117,0.000818
-41.0,12781,-1168.0,-0.091386,0.010431,0.000924
-40.5,22818,-1901.0,-0.083311,0.007852,0.001649
-40.0,14343,-1020.5,-0.07115,0.009832,0.001037
-39.5,23061,-2149.0,-0.093188,0.007802,0.001667
-39.0,29425,-2606.0,-0.088564,0.006906,0.002127
-38.5,25766,-2250.0,-0.087324,0.007328,0.001862
-38.0,31098,-2553.0,-0.082095,0.006686,0.002248
-37.5,46748,-3794.5,-0.081169,0.005435,0.003379
-37.0,48721,-3827.5,-0.07856,0.005342,0.003522
-36.5,40681,-3535.5,-0.086908,0.005814,0.002941
-36.0,73537,-5854.0,-0.079606,0.004325,0.005315
-35.5,54441,-4791.0,-0.088004,0.005034,0.003935
-35.0,72871,-5258.5,-0.072162,0.004352,0.005267
-34.5,87995,-6163.0,-0.070038,0.003951,0.00636
-34.0,110431,-7711.5,-0.069831,0.00353,0.007982
-33.5,86801,-5599.0,-0.064504,0.003983,0.006274
-33.0,136089,-9093.5,-0.06682,0.003179,0.009837
-32.5,165987,-10613.0,-0.063939,0.002872,0.011998
-32.0,127956,-8863.0,-0.069266,0.003258,0.009249
-31.5,199530,-12785.5,-0.064078,0.002615,0.014422
-31.0,203396,-12260.5,-0.060279,0.00259,0.014702
-30.5,255653,-17098.0,-0.06688,0.002306,0.018479
-30.0,232693,-14735.5,-0.063326,0.002417,0.01682
-29.5,296383,-17195.0,-0.058016,0.002143,0.021423
-29.0,313382,-18867.5,-0.060206,0.002081,0.022652
-28.5,363104,-20750.5,-0.057148,0.00193,0.026246
-28.0,436051,-25010.5,-0.057357,0.001762,0.031519
-27.5,476003,-26008.5,-0.054639,0.001685,0.034406
-27.0,606017,-32590.0,-0.053777,0.001492,0.043804
-26.5,533083,-28018.5,-0.052559,0.001589,0.038532
-26.0,545490,-27016.5,-0.049527,0.001572,0.039429
-25.5,663520,-34882.0,-0.052571,0.001423,0.047961
-25.0,914050,-43475.5,-0.047564,0.001213,0.066069
-24.5,906344,-44203.0,-0.048771,0.001216,0.065512
-24.0,1024386,-47729.0,-0.046593,0.001143,0.074045
-23.5,1077551,-49127.5,-0.045592,0.001114,0.077888
-23.0,1178228,-52863.0,-0.044867,0.001065,0.085165
-22.5,1332780,-59126.5,-0.044363,0.001001,0.096336
-22.0,1343819,-59150.5,-0.044017,0.000995,0.097134
-21.5,1679917,-70018.0,-0.041679,0.00089,0.121428
-21.0,1833950,-75057.5,-0.040927,0.000851,0.132562
-20.5,2028629,-81783.5,-0.040315,0.000809,0.146634
-20.0,1913546,-75835.0,-0.039631,0.000832,0.138315
-19.5,2523422,-96212.5,-0.038128,0.000724,0.182398
-19.0,2691811,-100228.5,-0.037235,0.000701,0.19457
-18.5,2601816,-95849.0,-0.036839,0.000712,0.188065
-18.0,3411866,-119384.0,-0.034991,0.000622,0.246617
-17.5,3450177,-115091.0,-0.033358,0.000618,0.249386
-17.0,3597321,-118536.5,-0.032951,0.000605,0.260022
-16.5,4066534,-127761.0,-0.031418,0.000568,0.293938
-16.0,4463386,-136650.0,-0.030616,0.000542,0.322623
-15.5,4690577,-139478.5,-0.029736,0.000529,0.339045
-15.0,5282705,-149463.0,-0.028293,0.000498,0.381845
-14.5,5945141,-168358.0,-0.028319,0.000469,0.429727
-14.0,6275819,-169813.0,-0.027058,0.000456,0.453629
-13.5,6401383,-168093.5,-0.026259,0.000451,0.462705
-13.0,7897856,-206480.0,-0.026144,0.000406,0.570873
-12.5,7762425,-187698.0,-0.02418,0.00041,0.561084
-12.0,8435047,-208009.0,-0.02466,0.000393,0.609703
-11.5,9912446,-226005.5,-0.0228,0.000362,0.716492
-11.0,10195630,-218967.0,-0.021477,0.000357,0.736961
-10.5,11638391,-243888.0,-0.020955,0.000334,0.841247
-10.0,12531627,-251175.5,-0.020043,0.000321,0.905812
-9.5,11804069,-218317.0,-0.018495,0.000331,0.853223
-9.0,14735112,-264539.5,-0.017953,0.000296,1.065085
-8.5,14043837,-241734.5,-0.017213,0.000303,1.015118
-8.0,16324940,-269814.0,-0.016528,0.000281,1.180001
-7.5,16854818,-264764.5,-0.015709,0.000276,1.218301
-7.0,20731096,-303570.5,-0.014643,0.000249,1.498487
-6.5,19252362,-267069.0,-0.013872,0.000258,1.391601
-6.0,23239950,-302842.0,-0.013031,0.000235,1.679832
-5.5,24014588,-295074.0,-0.012287,0.000231,1.735824
-5.0,23898577,-273287.5,-0.011435,0.000231,1.727439
-4.5,28536136,-299762.0,-0.010505,0.000212,2.062651
-4.0,29890325,-294255.5,-0.009845,0.000207,2.160535
-3.5,34218700,-308199.5,-0.009007,0.000193,2.473399
-3.0,29328933,-236621.5,-0.008068,0.000209,2.119956
-2.5,32892003,-231660.0,-0.007043,0.000197,2.377502
-2.0,33319419,-231518.5,-0.006948,0.000196,2.408397
-1.5,35834486,-200710.5,-0.005601,0.000189,2.590191
-1.0,32910096,-159180.5,-0.004837,0.000197,2.37881
-0.5,36152700,-149287.5,-0.004129,0.000188,2.613192
0.0,198235121,-739812.5,-0.003732,8e-05,14.328847
0.5,34124928,-93978.0,-0.002754,0.000193,2.466621
1.0,30767535,-61070.0,-0.001985,0.000203,2.223941
1.5,34601361,-23305.5,-0.000674,0.000191,2.501058
2.0,30473792,10333.5,0.000339,0.000204,2.202709
2.5,30876992,31194.0,0.00101,0.000202,2.231853
3.0,28599881,50514.0,0.001766,0.00021,2.067259
3.5,27223365,74320.5,0.00273,0.000215,1.967761
4.0,26504207,95670.5,0.00361,0.000218,1.915779
4.5,22978756,94237.5,0.004101,0.000234,1.660952
5.0,22235095,111441.5,0.005012,0.000238,1.607199
5.5,21752606,119537.5,0.005497,0.000241,1.572324
6.0,20557970,131566.0,0.006407,0.000248,1.485973
6.5,17514976,136191.0,0.007799,0.000268,1.266019
7.0,17780473,175486.5,0.009925,0.000267,1.28521
7.5,15050426,167032.5,0.01119,0.000291,1.087876
8.0,15259941,187012.5,0.012379,0.000289,1.10302
8.5,12944952,176960.0,0.013829,0.000313,0.935688
9.0,13740659,216957.5,0.016006,0.000304,0.993203
9.5,11542785,193255.0,0.01701,0.000332,0.834337
10.0,10104065,175672.0,0.017706,0.000355,0.730343
10.5,10003470,197173.0,0.02014,0.000356,0.723072
11.0,9266471,205325.5,0.022771,0.00037,0.6698
11.5,9025370,220832.0,0.025281,0.000374,0.652373
