TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-26.0,1,-1.0,-1.0,0.0,0.0
-25.5,1,-1.0,-1.0,0.0,0.0
-25.0,1,0.0,0.0,0.0,0.0
-24.5,4,-1.0,-0.25,0.414578,0.0
-24.0,10,1.0,0.1,0.359166,1e-06
-23.5,9,1.0,0.111111,0.331269,1e-06
-23.0,17,-3.5,-0.205882,0.279207,1e-06
-22.5,35,-0.5,-0.014286,0.210428,3e-06
-22.0,48,-14.0,-0.291667,0.152975,4e-06
-21.5,101,-16.0,-0.158416,0.107991,8e-06
-21.0,152,-21.5,-0.141447,0.093899,1.3e-05
-20.5,242,-27.0,-0.11157,0.076863,2e-05
-20.0,427,-2.5,-0.005855,0.05491,3.6e-05
-19.5,674,-55.5,-0.082344,0.04393,5.7e-05
-19.0,1137,-134.5,-0.118294,0.034061,9.5e-05
-18.5,2011,-87.5,-0.043511,0.025292,0.000169
-18.0,2970,-148.5,-0.05,0.021102,0.000249
-17.5,4881,-108.5,-0.022229,0.016583,0.00041
-17.0,7526,-319.5,-0.042453,0.013305,0.000632
-16.5,11606,-658.0,-0.056695,0.0106,0.000974
-16.0,17548,-647.5,-0.036899,0.008689,0.001473
-15.5,27022,-712.0,-0.026349,0.006972,0.002268
-15.0,40077,-1189.5,-0.02968,0.005717,0.003364
-14.5,57729,-1975.0,-0.034212,0.004746,0.004846
-14.0,86048,-2419.5,-0.028118,0.003902,0.007223
-13.5,127834,-3446.5,-0.026961,0.003198,0.010731
-13.0,176498,-5254.5,-0.029771,0.002719,0.014816
-12.5,255818,-7142.5,-0.02792,0.002258,0.021475
-12.0,357791,-9594.5,-0.026816,0.001908,0.030035
-11.5,495905,-13041.0,-0.026297,0.001619,0.041629
-11.0,693222,-17467.0,-0.025197,0.00137,0.058192
-10.5,951989,-22352.5,-0.02348,0.001168,0.079914
-10.0,1294683,-30002.5,-0.023174,0.001,0.108682
-9.5,1703892,-39007.0,-0.022893,0.000872,0.143032
-9.0,2295242,-47943.5,-0.020888,0.00075,0.192673
-8.5,3051140,-65246.0,-0.021384,0.00065,0.256127
-8.0,3977922,-76522.0,-0.019237,0.000569,0.333925
-7.5,5185793,-99484.0,-0.019184,0.000498,0.435319
-7.0,6610938,-114299.5,-0.017289,0.000441,0.554952
-6.5,8518052,-148684.0,-0.017455,0.000388,0.715044
-6.0,10830747,-180448.0,-0.016661,0.000344,0.909182
-5.5,13691750,-207954.0,-0.015188,0.000306,1.149348
-5.0,17146284,-253874.5,-0.014806,0.000273,1.439337
-4.5,21125638,-293195.5,-0.013879,0.000246,1.773383
-4.0,26078665,-329168.5,-0.012622,0.000221,2.189162
-3.5,32565880,-384972.0,-0.011821,0.000198,2.733729
-3.0,39027141,-448341.5,-0.011488,0.000181,3.276117
-2.5,47214374,-493054.0,-0.010443,0.000164,3.96339
-2.0,57053727,-538104.5,-0.009432,0.000149,4.789351
-1.5,69059691,-617691.0,-0.008944,0.000136,5.797186
-1.0,83801456,-667412.0,-0.007964,0.000123,7.034677
-0.5,94939394,-667612.0,-0.007032,0.000115,7.969647
0.0,130386004,-819021.0,-0.006282,9.8e-05,10.945197
0.5,91328392,-502772.0,-0.005505,0.000118,7.666523
1.0,77804047,-347558.0,-0.004467,0.000127,6.531228
1.5,64310708,-242174.5,-0.003766,0.00014,5.398535
2.0,53700541,-162057.0,-0.003018,0.000154,4.507869
2.5,44131660,-91358.0,-0.00207,0.000169,3.704613
3.0,36363960,-38633.5,-0.001062,0.000187,3.052557
3.5,30290211,-12477.0,-0.000412,0.000204,2.542699
4.0,24159663,25054.0,0.001037,0.000229,2.028073
4.5,19515174,25896.0,0.001327,0.000254,1.638193
5.0,15792780,35587.0,0.002253,0.000282,1.325718
5.5,12590485,40750.5,0.003237,0.000316,1.056903
6.0,9935592,34340.0,0.003456,0.000356,0.834039
6.5,7774029,29736.5,0.003825,0.000402,0.652588
7.0,6016551,35063.5,0.005828,0.000456,0.505057
7.5,4704664,31214.0,0.006635,0.000516,0.394931
8.0,3597005,27779.5,0.007723,0.00059,0.301949
8.5,2741527,20809.5,0.00759,0.000675,0.230136
9.0,2055638,16009.5,0.007788,0.000782,0.17256
9.5,1517180,12392.5,0.008168,0.000916,0.127359
10.0,1149652,12976.0,0.011287,0.001055,0.096507
10.5,838332,9926.5,0.011862,0.001235,0.070373
11.0,613750,8687.0,0.014281,0.001441,0.051521
11.5,434524,8404.0,0.019642,0.001708,0.036476
12.0,312867,7544.5,0.025009,0.002007,0.026263
12.5,222702,5055.0,0.023635,0.002375,0.018695
13.0,153157,4230.0,0.029141,0.00286,0.012857
13.5,110050,3704.5,0.035621,0.003365,0.009238
14.0,73564,2413.0,0.034951,0.004114,0.006175
14.5,49331,1733.0,0.037542,0.00502,0.004141
15.0,33469,1024.0,0.032625,0.006083,0.00281
15.5,22578,599.0,0.028051,0.007429,0.001895
16.0,14938,319.0,0.023204,0.009083,0.001254
16.5,9601,437.0,0.048301,0.011295,0.000806
17.0,6051,280.5,0.047421,0.014143,0.000508
17.5,4019,58.0,0.015063,0.017704,0.000337
18.0,2342,60.0,0.02789,0.022895,0.000197
18.5,1502,59.5,0.040349,0.028647,0.000126
19.0,898,42.0,0.04553,0.036797,7.5e-05
19.5,547,59.0,0.1144,0.048689,4.6e-05
20.0,352,35.5,0.106995,0.059571,3e-05
20.5,171,-18.0,-0.116293,0.083138,1.4e-05
21.0,127,23.0,0.187162,0.100711,1.1e-05
21.5,62,18.5,0.296526,0.131745,5e-06
22.0,40,9.5,0.2465,0.182807,3e-06
22.5,21,-0.5,-0.039286,0.239371,2e-06
23.0,17,-5.5,-0.373713,0.273388,1e-06
23.5,9,0.5,0.055556,0.33359,1e-06
24.0,2,1.0,0.5,0.353553,0.0
25.0,1,-1.5,-1.0,0.0,0.0
25.5,2,0.0,0.0,0.707107,0.0
