TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-47.5,1,-1.0,-1.0,0.0,0.0
-45.5,2,2.0,1.0,0.0,0.0
-44.5,3,-3.0,-1.0,0.0,0.0
-44.0,5,-2.0,-0.4,0.536656,0.0
-43.5,7,-5.0,-0.714286,0.332847,0.0
-43.0,15,-6.0,-0.4,0.309839,1e-06
-42.5,21,-2.0,-0.095238,0.211942,1e-06
-42.0,24,-3.0,-0.125,0.206765,1e-06
-41.5,36,-3.0,-0.083333,0.205537,2e-06
-41.0,40,-8.5,-0.2125,0.184465,2e-06
-40.5,41,-8.5,-0.207317,0.169837,2e-06
-40.0,65,-1.0,-0.015385,0.145126,3e-06
-39.5,75,-4.0,-0.053333,0.134188,3e-06
-39.0,116,-6.5,-0.056034,0.116103,5e-06
-38.5,135,-7.5,-0.055556,0.097241,6e-06
-38.0,201,-9.0,-0.044776,0.086972,9e-06
-37.5,247,-40.5,-0.163968,0.073503,1e-05
-37.0,341,-22.0,-0.064516,0.061414,1.4e-05
-36.5,434,-23.0,-0.052995,0.058053,1.8e-05
-36.0,620,-79.0,-0.127419,0.046842,2.6e-05
-35.5,763,-138.5,-0.18152,0.041603,3.2e-05
-35.0,1071,-93.5,-0.087302,0.036006,4.5e-05
-34.5,1215,-113.0,-0.093004,0.03373,5.1e-05
-34.0,1592,-92.5,-0.058103,0.029525,6.7e-05
-33.5,2087,-141.0,-0.067561,0.025814,8.8e-05
-33.0,2718,-323.0,-0.118837,0.02224,0.000115
-32.5,3337,-351.0,-0.105184,0.020221,0.000141
-32.0,4441,-394.0,-0.088719,0.017481,0.000188
-31.5,5642,-269.0,-0.047678,0.015602,0.000239
-31.0,6800,-456.0,-0.067059,0.014225,0.000288
-30.5,8574,-648.0,-0.075577,0.012655,0.000363
-30.0,11258,-723.0,-0.064221,0.010998,0.000477
-29.5,13945,-1048.5,-0.075188,0.009824,0.000591
-29.0,17176,-1089.5,-0.063432,0.008902,0.000727
-28.5,21717,-1307.0,-0.060183,0.007926,0.00092
-28.0,26591,-1796.5,-0.06756,0.007144,0.001126
-27.5,32370,-2093.5,-0.064674,0.006489,0.001371
-27.0,42283,-2500.5,-0.059137,0.005659,0.00179
-26.5,52036,-3036.0,-0.058344,0.005097,0.002203
-26.0,56081,-2807.5,-0.050062,0.004902,0.002375
-25.5,77268,-3748.0,-0.048506,0.00419,0.003272
-25.0,94100,-4800.5,-0.051015,0.003777,0.003985
-24.5,109603,-5696.5,-0.051974,0.003507,0.004641
-24.0,133957,-7497.0,-0.055966,0.003162,0.005672
-23.5,165033,-7816.0,-0.04736,0.002853,0.006988
-23.0,202427,-9988.0,-0.049341,0.002568,0.008572
-22.5,232823,-11781.0,-0.050601,0.002395,0.009859
-22.0,290814,-13307.0,-0.045758,0.002141,0.012315
-21.5,339098,-15641.5,-0.046127,0.001982,0.014359
-21.0,403161,-17972.5,-0.044579,0.001817,0.017072
-20.5,502355,-22567.0,-0.044922,0.001628,0.021272
-20.0,588136,-24740.5,-0.042066,0.001502,0.024905
-19.5,688619,-29399.0,-0.042693,0.001389,0.02916
-19.0,820852,-33059.5,-0.040275,0.001269,0.034759
-18.5,972390,-38139.0,-0.039222,0.001166,0.041176
-18.0,1119737,-44687.0,-0.039908,0.001086,0.047415
-17.5,1330037,-49093.0,-0.036911,0.000996,0.056321
-17.0,1612930,-59895.0,-0.037134,0.000904,0.0683
-16.5,1868906,-66773.0,-0.035728,0.000839,0.079139
-16.0,2138596,-75847.5,-0.035466,0.000784,0.090559
-15.5,2524203,-85492.5,-0.033869,0.000721,0.106888
-15.0,2920240,-93572.5,-0.032043,0.00067,0.123658
-14.5,3411573,-110930.0,-0.032516,0.00062,0.144464
-14.0,3929312,-120954.0,-0.030782,0.000577,0.166387
-13.5,4586125,-139356.0,-0.030386,0.000534,0.1942
-13.0,5274231,-153264.0,-0.029059,0.000497,0.223338
-12.5,6073507,-169836.0,-0.027963,0.000463,0.257183
-12.0,7014083,-185116.5,-0.026392,0.000431,0.297012
-11.5,7997702,-204315.5,-0.025547,0.000403,0.338664
-11.0,9247254,-234637.5,-0.025374,0.000375,0.391576
-10.5,10507748,-250921.0,-0.02388,0.000351,0.444952
-10.0,12209400,-278615.0,-0.02282,0.000326,0.517009
-9.5,13684023,-302875.0,-0.022133,0.000307,0.579452
-9.0,15756734,-340054.5,-0.021582,0.000286,0.667221
-8.5,17974622,-363984.0,-0.02025,0.000268,0.761138
-8.0,20326643,-402142.5,-0.019784,0.000252,0.860734
-7.5,23304809,-444028.0,-0.019053,0.000235,0.986845
-7.0,26361368,-477907.0,-0.018129,0.000221,1.116276
-6.5,29824237,-507793.0,-0.017026,0.000207,1.262911
-6.0,34135616,-554812.5,-0.016253,0.000194,1.445477
-5.5,38479582,-588581.0,-0.015296,0.000182,1.629423
-5.0,43587273,-629926.5,-0.014452,0.000171,1.845709
-4.5,49478807,-673007.5,-0.013602,0.000161,2.095187
-4.0,55787649,-699123.5,-0.012532,0.000151,2.362336
-3.5,63979964,-748696.0,-0.011702,0.000141,2.70924
-3.0,71160010,-755227.0,-0.010613,0.000134,3.01328
-2.5,80967968,-816978.0,-0.01009,0.000125,3.4286
-2.0,91930181,-847846.0,-0.009223,0.000118,3.892796
-1.5,104325773,-900367.0,-0.00863,0.00011,4.417689
-1.0,120076123,-911909.5,-0.007594,0.000103,5.08464
-0.5,129695715,-894742.0,-0.006899,9.9e-05,5.491983
