TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-57.0,1,-2.0,-2.0,0.0,0.0
-56.0,1,1.0,1.0,0.0,0.0
-55.5,1,-2.0,-2.0,0.0,0.0
-52.0,3,-3.0,-1.0,0.0,0.0
-51.5,3,2.5,0.833333,0.757677,0.0
-51.0,6,-4.0,-0.666667,0.3849,0.0
-50.5,3,-1.0,-0.333333,0.544331,0.0
-50.0,4,-5.0,-1.25,0.216506,0.0
-49.5,9,0.0,0.0,0.3849,1e-06
-49.0,12,5.5,0.458333,0.388455,1e-06
-48.5,22,-3.0,-0.136364,0.274956,1e-06
-48.0,13,-1.0,-0.076923,0.297157,1e-06
-47.5,27,-9.5,-0.351852,0.20921,2e-06
-47.0,33,2.0,0.060606,0.200731,2e-06
-46.5,46,-14.0,-0.304348,0.170121,3e-06
-46.0,50,-21.0,-0.42,0.155152,3e-06
-45.5,48,-1.5,-0.03125,0.175796,3e-06
-45.0,82,7.5,0.091463,0.125001,5e-06
-44.5,101,-33.5,-0.331683,0.113813,6e-06
-44.0,131,-24.5,-0.187023,0.108404,7e-06
-43.5,190,-26.5,-0.139474,0.088783,1.1e-05
-43.0,214,-25.5,-0.119159,0.079193,1.2e-05
-42.5,293,-54.5,-0.186007,0.066847,1.6e-05
-42.0,290,-46.0,-0.158621,0.069455,1.6e-05
-41.5,418,0.5,0.001196,0.059413,2.3e-05
-41.0,551,-23.0,-0.041742,0.052319,3.1e-05
-40.5,623,-23.5,-0.037721,0.046959,3.5e-05
-40.0,840,-86.5,-0.102976,0.040131,4.7e-05
-39.5,1015,-122.5,-0.12069,0.036903,5.7e-05
-39.0,1227,-130.5,-0.106357,0.033789,6.9e-05
-38.5,1727,-133.5,-0.077302,0.028299,9.7e-05
-38.0,1893,-166.0,-0.087691,0.026725,0.000106
-37.5,2432,-176.5,-0.072574,0.024421,0.000137
-37.0,2850,-273.5,-0.095965,0.022033,0.00016
-36.5,3594,-211.0,-0.058709,0.019846,0.000202
-36.0,4664,-342.5,-0.073435,0.017184,0.000262
-35.5,5030,-315.5,-0.062724,0.016745,0.000282
-35.0,6834,-442.0,-0.064677,0.014177,0.000384
-34.5,8126,-609.5,-0.075006,0.012997,0.000456
-34.0,8613,-825.5,-0.095843,0.012562,0.000484
-33.5,12302,-923.5,-0.075069,0.010549,0.000691
-33.0,13987,-1044.5,-0.074676,0.009874,0.000785
-32.5,15893,-1022.0,-0.064305,0.00926,0.000892
-32.0,21297,-1401.5,-0.065807,0.00799,0.001196
-31.5,24312,-1565.5,-0.064392,0.007525,0.001365
-31.0,29115,-2082.0,-0.07151,0.00685,0.001634
-30.5,34898,-2088.5,-0.059846,0.006259,0.001959
-30.0,41621,-2793.5,-0.067118,0.005713,0.002336
-29.5,49206,-2973.5,-0.06043,0.005257,0.002762
-29.0,59135,-3343.0,-0.056532,0.004794,0.00332
-28.5,71557,-4361.0,-0.060944,0.004355,0.004017
-28.0,82279,-5075.5,-0.061686,0.004047,0.004619
-27.5,92149,-4766.0,-0.051721,0.003832,0.005173
-27.0,120664,-6569.5,-0.054445,0.003345,0.006774
-26.5,122047,-6550.0,-0.053668,0.003331,0.006851
-26.0,176269,-10240.5,-0.058096,0.002764,0.009895
-25.5,169266,-9614.0,-0.056798,0.002824,0.009502
-25.0,226992,-12605.5,-0.055533,0.002435,0.012743
-24.5,241091,-11687.0,-0.048475,0.002359,0.013534
-24.0,295203,-14380.0,-0.048712,0.002133,0.016572
-23.5,349082,-17487.0,-0.050094,0.001959,0.019596
-23.0,408959,-19401.5,-0.047441,0.001808,0.022958
-22.5,445070,-20801.0,-0.046736,0.001732,0.024985
-22.0,540323,-26721.0,-0.049454,0.001571,0.030332
-21.5,615218,-27398.5,-0.044535,0.001472,0.034536
-21.0,693478,-32021.5,-0.046175,0.001386,0.03893
-20.5,828902,-34531.5,-0.041659,0.001267,0.046532
-20.0,955524,-40528.5,-0.042415,0.001179,0.05364
-19.5,1053359,-43790.0,-0.041572,0.001122,0.059132
-19.0,1237327,-49837.0,-0.040278,0.001034,0.06946
-18.5,1444475,-57734.0,-0.039969,0.000957,0.081088
-18.0,1557126,-60729.5,-0.039001,0.000921,0.087412
-17.5,1792653,-68546.5,-0.038237,0.000858,0.100634
-17.0,2188920,-77557.5,-0.035432,0.000776,0.122879
-16.5,2426828,-82768.5,-0.034106,0.000736,0.136235
-16.0,2652138,-90301.5,-0.034049,0.000704,0.148883
-15.5,3084491,-102603.5,-0.033264,0.000652,0.173154
-15.0,3466291,-111685.5,-0.03222,0.000615,0.194587
-14.5,3911159,-122183.5,-0.03124,0.000579,0.21956
-14.0,4412350,-134332.0,-0.030445,0.000544,0.247696
-13.5,5046751,-149714.5,-0.029666,0.000509,0.283309
