Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995962,0.4038,999.93,16.57,-4.04,416
HiLoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999294,0.0706,999.99,16.75,-0.71,426
MentorStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997751,0.2249,999.96,16.78,-2.25,442
WongHalvesStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997594,0.2406,999.96,16.74,-2.41,467
RAPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999120,0.0880,999.99,16.74,-0.88,483
R14Strategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997658,0.2342,999.96,16.79,-2.34,486
ZenCountStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999878,0.0122,1000.00,16.76,-0.12,489
RPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999556,0.0444,999.99,16.75,-0.44,493
OmegaIIStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997359,0.2641,999.96,16.74,-2.64,501
