UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-8.5,0.000000,0.000000,0.333333,0.888889,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-8,0.000000,0.000000,0.333333,0.888889,0.000000,0.000000,-0.333333,0.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-7.5,0.000000,0.000000,0.800000,0.160000,0.000000,0.000000,0.100000,0.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10
20,5,-7,0.000000,0.000000,0.809524,0.344671,0.000000,0.000000,0.261905,0.859977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21
20,5,-6.5,0.000000,0.000000,0.304348,0.820416,0.000000,0.000000,0.065217,0.908790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46
20,5,-6,0.000000,0.000000,0.616000,0.492544,0.000000,0.000000,0.128000,0.911616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125
20,5,-5.5,0.000000,0.000000,0.610759,0.484568,0.000000,0.000000,0.109177,0.901055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316
20,5,-5,0.000000,0.000000,0.708279,0.380076,0.000000,0.000000,0.151117,0.914089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761
20,5,-4.5,0.000000,0.000000,0.632616,0.484504,0.000000,0.000000,0.151434,0.905682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1674
20,5,-4,0.000000,0.000000,0.674358,0.431984,0.000000,0.000000,0.152343,0.904976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4247
20,5,-3.5,0.000000,0.000000,0.658270,0.443674,0.000000,0.000000,0.173016,0.900219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9528
20,5,-3,0.000000,0.000000,0.664711,0.441324,0.000000,0.000000,0.178541,0.896100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15509
20,5,-2.5,0.000000,0.000000,0.645688,0.465746,0.000000,0.000000,0.194099,0.890719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34941
20,5,-2,0.000000,0.000000,0.661621,0.446053,0.000000,0.000000,0.199256,0.889892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65471
20,5,-1.5,0.000000,0.000000,0.664304,0.442790,0.000000,0.000000,0.208719,0.886128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109197
20,5,-1,0.000000,0.000000,0.670376,0.438929,0.000000,0.000000,0.246465,0.868305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011271
20,5,-0.5,0.000000,0.000000,0.664560,0.443803,0.000000,0.000000,0.213012,0.882817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,304406
20,5,0,0.000000,0.000000,0.663140,0.446979,0.000000,0.000000,0.217343,0.881929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,450665
20,5,0.5,0.000000,0.000000,0.666616,0.442271,0.000000,0.000000,0.222386,0.879523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596985
20,5,1,0.000000,0.000000,0.670939,0.438474,0.000000,0.000000,0.247755,0.867620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3161232
20,5,1.5,0.000000,0.000000,0.665487,0.443375,0.000000,0.000000,0.231295,0.875452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,738048
20,5,2,0.000000,0.000000,0.667239,0.441667,0.000000,0.000000,0.233287,0.874387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,867009
20,5,2.5,0.000000,0.000000,0.667973,0.441077,0.000000,0.000000,0.231715,0.875348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,807656
20,5,3,0.000000,0.000000,0.667417,0.441674,0.000000,0.000000,0.235904,0.873297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,916912
20,5,3.5,0.000000,0.000000,0.668811,0.440003,0.000000,0.000000,0.236115,0.873192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,908786
20,5,4,0.000000,0.000000,0.669492,0.440038,0.000000,0.000000,0.239536,0.871817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935569
