UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,0,0.000000,0.000000,0.671829,0.437636,0.000000,0.000000,0.250084,0.866387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41928153
20,6,0,0.000000,0.000000,0.700277,0.406933,0.000000,0.000000,0.272086,0.856789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41898828
