TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-38.0,1,25.000000,-25.000000,-1.000000,0.000000
-36.0,4,125.000000,-75.000000,-0.600000,0.071554
-35.5,4,125.000000,25.000000,0.200000,0.087636
-35.0,4,100.000000,0.000000,0.000000,0.100000
-34.5,3,75.000000,75.000000,1.000000,0.000000
-34.0,7,175.000000,-25.000000,-0.142857,0.074818
-33.5,10,325.000000,100.000000,0.307692,0.050487
-33.0,20,625.000000,-50.000000,-0.080000,0.039061
-32.5,26,775.000000,-175.000000,-0.225806,0.032527
-32.0,47,1275.000000,-275.000000,-0.215686,0.026634
-31.5,54,1450.000000,200.000000,0.137931,0.025781
-31.0,69,2150.000000,-62.500000,-0.029070,0.020562
-30.5,100,2800.000000,-250.000000,-0.089286,0.017777
-30.0,115,3325.000000,-450.000000,-0.135338,0.017084
-29.5,172,5175.000000,-262.500000,-0.050725,0.013637
-29.0,241,6975.000000,-837.500000,-0.120072,0.011696
-28.5,352,10225.000000,-287.500000,-0.028117,0.009681
-28.0,464,13550.000000,-612.500000,-0.045203,0.008293
-27.5,576,16325.000000,137.500000,0.008423,0.007612
-27.0,753,21900.000000,-612.500000,-0.027968,0.006558
-26.5,1010,28400.000000,-1300.000000,-0.045775,0.005779
-26.0,1724,48925.000000,-1250.000000,-0.025549,0.004411
-25.5,1933,55150.000000,-4187.500000,-0.075929,0.004130
-25.0,2644,75650.000000,-3137.500000,-0.041474,0.003540
-24.5,3466,98575.000000,-4462.500000,-0.045270,0.003106
-24.0,4508,128625.000000,-7875.000000,-0.061224,0.002712
-23.5,5827,165900.000000,-6775.000000,-0.040838,0.002393
-23.0,7703,219675.000000,-8537.500000,-0.038864,0.002077
-22.5,10179,288400.000000,-15200.000000,-0.052705,0.001814
-22.0,12426,352825.000000,-12000.000000,-0.034011,0.001640
-21.5,16657,472325.000000,-20325.000000,-0.043032,0.001420
-21.0,22033,623475.000000,-18125.000000,-0.029071,0.001236
-20.5,26016,735950.000000,-27200.000000,-0.036959,0.001139
-20.0,34224,968175.000000,-33950.000000,-0.035066,0.000993
-19.5,43592,1236850.000000,-47412.500000,-0.038333,0.000878
-19.0,54314,1536100.000000,-47175.000000,-0.030711,0.000787
-18.5,68440,1936875.000000,-50225.000000,-0.025931,0.000701
-18.0,84809,2400275.000000,-69387.500000,-0.028908,0.000630
-17.5,115486,3261100.000000,-114300.000000,-0.035050,0.000541
-17.0,128558,3631550.000000,-100125.000000,-0.027571,0.000513
-16.5,165900,4684100.000000,-147487.500000,-0.031487,0.000451
-16.0,200307,5643950.000000,-154450.000000,-0.027366,0.000411
-15.5,247377,6969400.000000,-179987.500000,-0.025825,0.000370
-15.0,304721,8584450.000000,-225312.500000,-0.026247,0.000334
-14.5,366468,10311950.000000,-287712.500000,-0.027901,0.000304
-14.0,451179,12690275.000000,-292862.500000,-0.023078,0.000274
-13.5,540890,15207875.000000,-376737.500000,-0.024773,0.000251
-13.0,668359,18771250.000000,-420650.000000,-0.022409,0.000226
-12.5,779970,21899500.000000,-475600.000000,-0.021717,0.000209
-12.0,950220,26647400.000000,-631300.000000,-0.023691,0.000190
-11.5,1133347,31780750.000000,-715325.000000,-0.022508,0.000174
-11.0,1352089,37874775.000000,-872237.500000,-0.023030,0.000159
-10.5,1609236,45053900.000000,-843787.500000,-0.018728,0.000146
-10.0,1895060,53020825.000000,-972412.500000,-0.018340,0.000134
-9.5,2221082,62095225.000000,-1162487.500000,-0.018721,0.000124
-9.0,2617393,73128250.000000,-1270925.000000,-0.017379,0.000115
-8.5,3111604,86900650.000000,-1360487.500000,-0.015656,0.000105
-8.0,3610760,100781775.000000,-1463400.000000,-0.014520,0.000098
-7.5,4241929,118305100.000000,-1734537.500000,-0.014662,0.000090
-7.0,4913582,136917650.000000,-1986250.000000,-0.014507,0.000084
-6.5,5714558,159192025.000000,-2168937.500000,-0.013625,0.000078
-6.0,6700697,186546250.000000,-2337737.500000,-0.012532,0.000072
-5.5,7632970,212338300.000000,-2574275.000000,-0.012123,0.000067
-5.0,8884126,247007975.000000,-2695700.000000,-0.010913,0.000062
-4.5,10311742,286478625.000000,-2904300.000000,-0.010138,0.000058
-4.0,11830083,328537400.000000,-3040437.500000,-0.009254,0.000054
-3.5,13731448,381096500.000000,-3529337.500000,-0.009261,0.000050
-3.0,15573777,431966825.000000,-3330850.000000,-0.007711,0.000047
-2.5,17986172,498602625.000000,-3684975.000000,-0.007391,0.000044
-2.0,20612134,570989450.000000,-3747975.000000,-0.006564,0.000041
-1.5,23868651,660889375.000000,-4092025.000000,-0.006192,0.000038
-1.0,27432728,759108650.000000,-3947537.500000,-0.005200,0.000036
-0.5,29838083,825148850.000000,-3876900.000000,-0.004698,0.000034
0.0,40945075,1131688800.000000,-4559187.500000,-0.004029,0.000029
0.5,28910797,798571175.000000,-2344400.000000,-0.002936,0.000035
1.0,25907302,715620775.000000,-1660275.000000,-0.002320,0.000037
1.5,22659711,626366350.000000,-745925.000000,-0.001191,0.000039
2.0,19690676,544232675.000000,-435925.000000,-0.000801,0.000042
2.5,17152090,473862900.000000,175812.500000,0.000371,0.000045
3.0,14820083,709013525.000000,293675.000000,0.000414,0.000037
3.5,13079198,923420550.000000,1492312.500000,0.001616,0.000032
4.0,11249419,1050433550.000000,2713037.500000,0.002583,0.000030
4.5,9807431,1141990800.000000,2830200.000000,0.002478,0.000029
5.0,8438321,1175097575.000000,4281412.500000,0.003643,0.000029
5.5,7248466,1197208500.000000,5939625.000000,0.004961,0.000028
