TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-28.5,1,25.000000,25.000000,1.000000,0.000000
-27.5,2,75.000000,-25.000000,-0.333333,0.108866
-27.0,6,200.000000,0.000000,0.000000,0.070711
-26.5,3,75.000000,-25.000000,-0.333333,0.054433
-26.0,10,275.000000,-75.000000,-0.272727,0.058016
-25.5,13,400.000000,-125.000000,-0.312500,0.042274
-25.0,22,600.000000,-62.500000,-0.104167,0.040816
-24.5,22,600.000000,75.000000,0.125000,0.039638
-24.0,46,1250.000000,-125.000000,-0.100000,0.027129
-23.5,72,2025.000000,-387.500000,-0.191358,0.021209
-23.0,97,2850.000000,25.000000,0.008772,0.018274
-22.5,199,5725.000000,212.500000,0.037118,0.013429
-22.0,259,7275.000000,-362.500000,-0.049828,0.011189
-21.5,437,12525.000000,-1287.500000,-0.102794,0.008668
-21.0,562,15525.000000,-1550.000000,-0.099839,0.007795
-20.5,773,22175.000000,-875.000000,-0.039459,0.006541
-20.0,1318,36850.000000,-3487.500000,-0.094640,0.005071
-19.5,1811,50500.000000,-300.000000,-0.005941,0.004348
-19.0,2640,74850.000000,-3775.000000,-0.050434,0.003559
-18.5,3977,113325.000000,-4312.500000,-0.038054,0.002891
-18.0,5500,154775.000000,-3437.500000,-0.022210,0.002488
-17.5,8400,238075.000000,-2812.500000,-0.011814,0.001993
-17.0,10334,291075.000000,-8000.000000,-0.027484,0.001813
-16.5,15874,449525.000000,-11475.000000,-0.025527,0.001458
-16.0,21308,602800.000000,-21112.500000,-0.035024,0.001258
-15.5,29616,836825.000000,-16850.000000,-0.020136,0.001069
-15.0,40575,1140325.000000,-25125.000000,-0.022033,0.000916
-14.5,53600,1510350.000000,-33987.500000,-0.022503,0.000796
-14.0,76033,2137950.000000,-56312.500000,-0.026339,0.000670
-13.5,97690,2742500.000000,-44675.000000,-0.016290,0.000591
-13.0,134241,3761850.000000,-102875.000000,-0.027347,0.000504
-12.5,169994,4766025.000000,-122187.500000,-0.025637,0.000448
-12.0,230800,6476725.000000,-147562.500000,-0.022784,0.000384
-11.5,292223,8184925.000000,-158487.500000,-0.019363,0.000342
-11.0,387040,10845100.000000,-255075.000000,-0.023520,0.000297
-10.5,487934,13660025.000000,-276825.000000,-0.020265,0.000265
-10.0,618838,17304900.000000,-330400.000000,-0.019093,0.000235
-9.5,795062,22240525.000000,-389625.000000,-0.017519,0.000208
-9.0,980641,27397200.000000,-472675.000000,-0.017253,0.000187
-8.5,1265090,35326325.000000,-569137.500000,-0.016111,0.000165
-8.0,1557920,43478375.000000,-670912.500000,-0.015431,0.000149
-7.5,1922215,53606425.000000,-776862.500000,-0.014492,0.000134
-7.0,2359132,65739900.000000,-962375.000000,-0.014639,0.000121
-6.5,2853247,79470000.000000,-1037962.500000,-0.013061,0.000110
-6.0,3560943,99116925.000000,-1192800.000000,-0.012034,0.000099
-5.5,4155156,115605050.000000,-1261587.500000,-0.010913,0.000091
-5.0,5043689,140234275.000000,-1601825.000000,-0.011422,0.000083
-4.5,6180720,171749525.000000,-1751712.500000,-0.010199,0.000075
-4.0,7283043,202213700.000000,-2007700.000000,-0.009929,0.000069
-3.5,8738316,242506225.000000,-1997650.000000,-0.008238,0.000063
-3.0,10094760,279983450.000000,-2181662.500000,-0.007792,0.000059
-2.5,12059546,334309775.000000,-2317662.500000,-0.006933,0.000054
-2.0,14074733,389916925.000000,-2363300.000000,-0.006061,0.000050
-1.5,16380311,453491025.000000,-2844762.500000,-0.006273,0.000046
-1.0,18263284,505375300.000000,-2425062.500000,-0.004799,0.000044
-0.5,18760346,518763425.000000,-2146900.000000,-0.004138,0.000043
0.0,40155870,1109806025.000000,-3976375.000000,-0.003583,0.000030
0.5,17977930,496648425.000000,-1122925.000000,-0.002261,0.000044
1.0,16910618,467416000.000000,-1067837.500000,-0.002285,0.000045
1.5,15017756,415249275.000000,-573237.500000,-0.001380,0.000048
2.0,12961983,358246650.000000,-216025.000000,-0.000603,0.000052
2.5,11266637,311242150.000000,36962.500000,0.000119,0.000056
3.0,9402194,446305500.000000,325687.500000,0.000730,0.000047
3.5,8002863,565999200.000000,741125.000000,0.001309,0.000041
4.0,6691394,622365000.000000,1248050.000000,0.002005,0.000039
4.5,5658906,659543675.000000,2327212.500000,0.003529,0.000038
5.0,4608709,642724500.000000,2876112.500000,0.004475,0.000039
