TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-24.5,1,25.000000,25.000000,1.000000,0.000000
-23.5,1,25.000000,-25.000000,-1.000000,0.000000
-23.0,6,150.000000,-100.000000,-0.666667,0.038490
-22.5,3,75.000000,75.000000,1.000000,0.000000
-22.0,18,525.000000,-125.000000,-0.238095,0.040192
-21.5,21,575.000000,-25.000000,-0.043478,0.041663
-21.0,32,850.000000,-25.000000,-0.029412,0.031661
-20.5,73,2075.000000,-175.000000,-0.084337,0.021540
-20.0,102,2925.000000,87.500000,0.029915,0.018541
-19.5,179,4750.000000,-12.500000,-0.002632,0.014385
-19.0,287,8000.000000,-325.000000,-0.040625,0.010698
-18.5,479,13525.000000,-625.000000,-0.046211,0.008433
-18.0,685,19575.000000,250.000000,0.012771,0.006957
-17.5,1200,33975.000000,-700.000000,-0.020603,0.005263
-17.0,1880,53125.000000,-375.000000,-0.007059,0.004241
-16.5,2920,82275.000000,-1425.000000,-0.017320,0.003422
-16.0,4563,128875.000000,-2775.000000,-0.021532,0.002717
-15.5,6780,192300.000000,-8775.000000,-0.045632,0.002215
-15.0,9695,272150.000000,-7850.000000,-0.028844,0.001872
-14.5,14657,412325.000000,-7350.000000,-0.017826,0.001522
-14.0,21656,607900.000000,-16375.000000,-0.026937,0.001256
-13.5,32354,907400.000000,-15387.500000,-0.016958,0.001028
-13.0,44036,1236500.000000,-42925.000000,-0.034715,0.000880
-12.5,64062,1795300.000000,-37125.000000,-0.020679,0.000730
-12.0,90282,2537000.000000,-57637.500000,-0.022719,0.000614
-11.5,124769,3497700.000000,-75225.000000,-0.021507,0.000523
-11.0,173753,4872825.000000,-110212.500000,-0.022618,0.000444
-10.5,237676,6649800.000000,-143400.000000,-0.021565,0.000380
-10.0,324893,9090925.000000,-178400.000000,-0.019624,0.000325
-9.5,425517,11904775.000000,-238700.000000,-0.020051,0.000284
-9.0,574279,16035475.000000,-269100.000000,-0.016782,0.000245
-8.5,765116,21374575.000000,-383762.500000,-0.017954,0.000212
