TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-53.5,1,25.000000,-25.000000,-1.000000,0.000000
-52.5,2,50.000000,-50.000000,-1.000000,0.000000
-50.5,2,50.000000,0.000000,0.000000,0.141421
-50.0,2,50.000000,0.000000,0.000000,0.141421
-49.5,1,25.000000,25.000000,1.000000,0.000000
-49.0,3,75.000000,25.000000,0.333333,0.108866
-48.5,5,125.000000,25.000000,0.200000,0.087636
-48.0,2,50.000000,-50.000000,-1.000000,0.000000
-47.5,5,150.000000,-75.000000,-0.500000,0.062361
-47.0,8,250.000000,-50.000000,-0.200000,0.061968
-46.5,12,300.000000,-12.500000,-0.041667,0.058284
-46.0,17,550.000000,25.000000,0.045455,0.039579
-45.5,12,300.000000,-75.000000,-0.250000,0.047871
-45.0,19,525.000000,-125.000000,-0.238095,0.042388
-44.5,36,1050.000000,-12.500000,-0.011905,0.028668
-44.0,34,975.000000,-75.000000,-0.076923,0.030884
-43.5,55,1550.000000,175.000000,0.112903,0.024505
-43.0,60,1725.000000,-375.000000,-0.217391,0.023412
-42.5,77,2200.000000,37.500000,0.017045,0.021043
-42.0,88,2500.000000,-475.000000,-0.190000,0.018697
-41.5,121,3525.000000,-300.000000,-0.085106,0.016479
-41.0,172,5150.000000,287.500000,0.055825,0.013492
-40.5,225,6650.000000,-587.500000,-0.088346,0.012022
-40.0,261,7600.000000,-1362.500000,-0.179276,0.010810
-39.5,316,9300.000000,287.500000,0.030914,0.010100
-39.0,480,13700.000000,-1625.000000,-0.118613,0.008228
-38.5,452,13025.000000,-1850.000000,-0.142035,0.008502
-38.0,634,17950.000000,-1887.500000,-0.105153,0.007233
-37.5,786,22700.000000,-1325.000000,-0.058370,0.006391
-37.0,844,24575.000000,-350.000000,-0.014242,0.006219
-36.5,1153,33325.000000,-2525.000000,-0.075769,0.005286
-36.0,1443,42300.000000,-3212.500000,-0.075946,0.004666
-35.5,1723,49900.000000,-3087.500000,-0.061874,0.004330
-35.0,2017,57750.000000,-4237.500000,-0.073377,0.004053
-34.5,2383,68700.000000,-7112.500000,-0.103530,0.003670
-34.0,3074,89125.000000,-8762.500000,-0.098317,0.003232
-33.5,3735,108825.000000,-4175.000000,-0.038364,0.002946
-33.0,4341,125800.000000,-9350.000000,-0.074324,0.002734
-32.5,5632,162150.000000,-4612.500000,-0.028446,0.002421
-32.0,6508,187325.000000,-11387.500000,-0.060790,0.002243
-31.5,7654,219475.000000,-10825.000000,-0.049322,0.002079
-31.0,8982,259150.000000,-15150.000000,-0.058460,0.001910
-30.5,11720,334800.000000,-15700.000000,-0.046894,0.001679
-30.0,12942,372950.000000,-19175.000000,-0.051414,0.001591
-29.5,15105,433600.000000,-26587.500000,-0.061318,0.001480
-29.0,19064,547350.000000,-36287.500000,-0.066297,0.001313
-28.5,22283,640100.000000,-27737.500000,-0.043333,0.001218
-28.0,26196,748800.000000,-35862.500000,-0.047893,0.001125
-27.5,30565,876650.000000,-41800.000000,-0.047682,0.001040
-27.0,35402,1011750.000000,-54712.500000,-0.054077,0.000967
-26.5,39365,1126450.000000,-51175.000000,-0.045430,0.000916
-26.0,70188,2003300.000000,-87600.000000,-0.043728,0.000688
-25.5,56189,1599400.000000,-73250.000000,-0.045798,0.000771
-25.0,68325,1948300.000000,-81325.000000,-0.041742,0.000698
-24.5,81314,2315575.000000,-100500.000000,-0.043402,0.000640
-24.0,95912,2731500.000000,-120075.000000,-0.043959,0.000589
-23.5,112772,3210950.000000,-140925.000000,-0.043889,0.000544
-23.0,125700,3571700.000000,-126087.500000,-0.035302,0.000516
-22.5,148700,4230775.000000,-171725.000000,-0.040589,0.000474
-22.0,170707,4846400.000000,-175487.500000,-0.036210,0.000443
-21.5,207698,5897575.000000,-204325.000000,-0.034646,0.000402
-21.0,223248,6326925.000000,-228687.500000,-0.036145,0.000388
-20.5,262074,7424650.000000,-261112.500000,-0.035168,0.000358
-20.0,308010,8731500.000000,-296500.000000,-0.033958,0.000330
-19.5,354016,10025850.000000,-324325.000000,-0.032349,0.000308
-19.0,396483,11213075.000000,-353575.000000,-0.031532,0.000292
-18.5,453056,12817875.000000,-375700.000000,-0.029311,0.000273
