TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-19.5,1,-1.0,-1.0,0.0,0.0
-19.0,4,1.0,0.25,0.649519,0.0
-18.5,7,1.0,0.142857,0.425156,0.0
-18.0,5,-2.0,-0.4,0.536656,0.0
-17.5,21,2.0,0.095238,0.241919,1e-06
-17.0,45,-3.5,-0.077778,0.161746,3e-06
-16.5,112,-4.5,-0.040179,0.107725,7e-06
-16.0,207,-45.0,-0.217391,0.079925,1.3e-05
-15.5,435,-7.5,-0.017241,0.056363,2.7e-05
-15.0,770,-45.0,-0.058442,0.041627,4.9e-05
-14.5,1533,-60.0,-0.039139,0.029446,9.7e-05
-14.0,2812,-49.0,-0.017425,0.021888,0.000177
-13.5,5585,-292.5,-0.052372,0.015438,0.000352
-13.0,9651,-395.0,-0.040928,0.011806,0.000609
-12.5,17342,-756.0,-0.043594,0.008765,0.001094
-12.0,30630,-1455.0,-0.047502,0.006568,0.001933
-11.5,51049,-1757.0,-0.034418,0.005102,0.003222
-11.0,88692,-2972.0,-0.033509,0.003863,0.005597
-10.5,142253,-4901.0,-0.034453,0.003054,0.008978
-10.0,242215,-8218.0,-0.033929,0.002338,0.015286
-9.5,374314,-12351.5,-0.032998,0.001877,0.023623
-9.0,597131,-20995.0,-0.03516,0.001483,0.037685
-8.5,940658,-29769.5,-0.031648,0.00118,0.059365
-8.0,1396216,-41703.5,-0.029869,0.000968,0.088115
-7.5,2155969,-59558.5,-0.027625,0.000778,0.136063
-7.0,3147532,-77792.0,-0.024715,0.000643,0.198641
-6.5,4533880,-109080.5,-0.024059,0.000535,0.286134
-6.0,6733931,-157075.5,-0.023326,0.000439,0.424979
-5.5,9342220,-200402.0,-0.021451,0.000372,0.589589
-5.0,13050029,-256190.5,-0.019631,0.000315,0.823589
-4.5,18248434,-328333.0,-0.017992,0.000266,1.151661
-4.0,24655583,-423533.5,-0.017178,0.000228,1.556017
-3.5,33999255,-540710.0,-0.015904,0.000194,2.145697
-3.0,44433738,-634074.5,-0.01427,0.00017,2.804219
-2.5,59331655,-764814.5,-0.01289,0.000147,3.744428
-2.0,77999228,-902033.0,-0.011565,0.000128,4.922541
-1.5,100350606,-1035101.0,-0.010315,0.000113,6.333139
-1.0,134966420,-1171921.5,-0.008683,9.7e-05,8.517748
-0.5,171039143,-1276098.0,-0.007461,8.6e-05,10.794302
0.0,209121711,-1306636.0,-0.006248,7.8e-05,13.197698
0.5,163082914,-764773.5,-0.004689,8.8e-05,10.292183
1.0,127166810,-455460.0,-0.003582,0.0001,8.025514
1.5,95054537,-198852.0,-0.002092,0.000115,5.998904
2.0,73629356,-53418.5,-0.000726,0.000131,4.646758
2.5,55870112,46339.0,0.000829,0.00015,3.52597
3.0,41712085,90063.0,0.002159,0.000174,2.632455
3.5,31812825,90914.0,0.002858,0.000199,2.007711
4.0,22981493,102441.5,0.004458,0.000234,1.450365
4.5,16936850,100341.5,0.005924,0.000272,1.068887
5.0,12052414,87461.5,0.007257,0.000322,0.760629
5.5,8591644,69562.5,0.008104,0.000383,0.54222
6.0,6166953,81590.5,0.013374,0.000454,0.389197
6.5,4146977,76975.0,0.019145,0.000552,0.261716
7.0,2865708,74959.0,0.027405,0.000662,0.180855
7.5,1956675,55264.5,0.029929,0.000801,0.123486
8.0,1258154,40172.5,0.033743,0.000997,0.079402
8.5,846428,26906.0,0.03373,0.001215,0.053418
9.0,535026,16814.0,0.033329,0.001525,0.033766
9.5,333830,11792.5,0.037568,0.001928,0.021068
10.0,214180,8590.5,0.042478,0.002409,0.013517
10.5,124866,4085.5,0.034489,0.003148,0.00788
11.0,78054,3052.5,0.041379,0.003978,0.004926
11.5,44257,1630.0,0.038758,0.005262,0.002793
12.0,26466,1471.5,0.058881,0.006789,0.00167
12.5,14604,702.5,0.05084,0.009164,0.000922
13.0,7974,275.0,0.037403,0.012427,0.000503
13.5,4536,366.0,0.084483,0.016363,0.000286
14.0,2518,220.5,0.092264,0.021983,0.000159
14.5,1246,95.0,0.082725,0.030708,7.9e-05
15.0,662,0.0,-0.002093,0.043213,4.2e-05
15.5,301,12.0,0.040571,0.064536,1.9e-05
16.0,155,-4.5,-0.024558,0.087917,1e-05
16.5,73,12.0,0.178048,0.130104,5e-06
17.0,22,-7.5,-0.355114,0.237567,1e-06
17.5,12,-2.5,-0.291667,0.392898,1e-06
18.0,7,-0.5,0.0,0.349927,0.0
18.5,3,2.5,0.833333,0.360041,0.0
19.0,4,-3.5,-0.75,0.544862,0.0
19.5,1,1.5,1.5,0.0,0.0
20.5,1,0.0,0.0,0.0,0.0
