TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-23.5,1,-1.0,-1.0,0.0,0.0
-23.0,4,-5.0,-1.25,0.414578,0.0
-22.5,8,-2.0,-0.25,0.342327,0.0
-22.0,7,-3.0,-0.428571,0.39678,0.0
-21.5,14,7.5,0.535714,0.365838,1e-06
-21.0,31,0.5,0.016129,0.207161,2e-06
-20.5,54,-1.5,-0.027778,0.156269,3e-06
-20.0,88,12.0,0.136364,0.124412,4e-06
-19.5,172,-3.5,-0.020349,0.093146,9e-06
-19.0,277,-29.5,-0.106498,0.070384,1.4e-05
-18.5,523,-39.0,-0.07457,0.051646,2.7e-05
-18.0,961,-104.5,-0.108741,0.03673,4.9e-05
-17.5,1798,-94.0,-0.05228,0.027521,9.1e-05
-17.0,2742,-170.5,-0.062181,0.022271,0.000139
-16.5,4667,-136.0,-0.029141,0.016961,0.000237
-16.0,7432,-345.5,-0.046488,0.013648,0.000378
-15.5,12182,-752.5,-0.061771,0.010536,0.000619
-15.0,19635,-1017.5,-0.051821,0.008322,0.000997
-14.5,29468,-1195.5,-0.040569,0.00675,0.001497
-14.0,47037,-2440.5,-0.051885,0.005328,0.00239
-13.5,69660,-3323.5,-0.04771,0.004387,0.003539
-13.0,113000,-5832.0,-0.051611,0.003437,0.005741
-12.5,161172,-6868.0,-0.042613,0.002876,0.008188
-12.0,243935,-9583.5,-0.039287,0.002338,0.012392
-11.5,357646,-14695.5,-0.04109,0.001928,0.018169
-11.0,520221,-20806.5,-0.039996,0.001595,0.026428
-10.5,763521,-28317.0,-0.037087,0.001317,0.038788
-10.0,1059285,-35797.0,-0.033794,0.001116,0.053814
-9.5,1500805,-52375.0,-0.034898,0.000936,0.076244
-9.0,2073653,-64985.5,-0.031339,0.000796,0.105346
-8.5,2945759,-91982.0,-0.031225,0.000667,0.14965
-8.0,3979547,-115839.5,-0.029109,0.000573,0.202169
-7.5,5436436,-151583.5,-0.027883,0.00049,0.276182
-7.0,7244657,-188455.5,-0.026013,0.000424,0.368043
-6.5,9670242,-236384.0,-0.024444,0.000366,0.491267
-6.0,13025098,-295717.5,-0.022704,0.000315,0.661701
-5.5,16603476,-356958.5,-0.021499,0.000279,0.843489
-5.0,21818143,-441729.5,-0.020246,0.000243,1.108405
-4.5,28565877,-530359.0,-0.018566,0.000212,1.451203
-4.0,36448352,-629696.5,-0.017276,0.000188,1.851648
-3.5,47038533,-741018.5,-0.015753,0.000165,2.38965
-3.0,58999504,-838117.5,-0.014206,0.000147,2.997291
-2.5,75387075,-958526.5,-0.012715,0.00013,3.829812
-2.0,94688479,-1073922.0,-0.011342,0.000116,4.810362
-1.5,119172652,-1222484.0,-0.010258,0.000103,6.054206
-1.0,152040726,-1317574.0,-0.008666,9.1e-05,7.723969
-0.5,188501213,-1389099.0,-0.007369,8.2e-05,9.576234
0.0,235488293,-1446473.0,-0.006142,7.3e-05,11.963271
0.5,180526919,-887103.0,-0.004914,8.4e-05,9.171124
1.0,144190630,-499412.0,-0.003464,9.4e-05,7.325169
1.5,113754437,-222516.5,-0.001956,0.000106,5.77895
2.0,90124124,-32484.0,-0.00036,0.000118,4.578484
2.5,71718320,52747.0,0.000735,0.000133,3.643432
3.0,56005822,134337.5,0.002399,0.00015,2.845206
3.5,44558867,152729.5,0.003428,0.000168,2.263679
4.0,34471957,165201.0,0.004792,0.000191,1.751244
4.5,26951015,163034.5,0.006049,0.000215,1.369165
5.0,20525923,153107.0,0.007459,0.000247,1.042757
5.5,15578961,139321.0,0.008954,0.000285,0.791442
6.0,12191264,158750.0,0.01317,0.000323,0.61934
6.5,9064553,160497.5,0.018201,0.000374,0.460497
7.0,6780679,158371.0,0.024445,0.000431,0.344472
7.5,5069929,143121.0,0.029784,0.000498,0.257562
8.0,3702779,114587.0,0.032738,0.000581,0.188108
8.5,2730806,86015.0,0.033289,0.000676,0.13873
9.0,1919128,64845.5,0.035623,0.000806,0.097495
9.5,1389847,50132.5,0.038181,0.000945,0.070607
10.0,976127,36393.0,0.039335,0.001126,0.049589
10.5,701456,29776.0,0.045046,0.001326,0.035635
11.0,477917,18421.0,0.040699,0.001607,0.024279
11.5,327992,14017.0,0.045022,0.001934,0.016663
12.0,221724,9418.5,0.044988,0.002349,0.011264
12.5,145765,7204.5,0.052547,0.002891,0.007405
13.0,101839,5351.5,0.055426,0.003461,0.005174
13.5,63096,3110.0,0.0527,0.004389,0.003205
14.0,41323,2401.0,0.061852,0.005429,0.002099
14.5,26143,1283.0,0.052334,0.006796,0.001328
15.0,17093,921.5,0.057537,0.008395,0.000868
15.5,10609,417.0,0.041604,0.010709,0.000539
16.0,6507,382.0,0.06147,0.013592,0.000331
16.5,3944,246.5,0.067186,0.017343,0.0002
17.0,2300,131.5,0.05992,0.02287,0.000117
17.5,1648,41.0,0.024489,0.027248,8.4e-05
18.0,797,16.5,0.019369,0.038222,4e-05
18.5,470,25.0,0.063438,0.050997,2.4e-05
19.0,268,13.5,0.054053,0.065699,1.4e-05
19.5,110,18.0,0.167244,0.096598,6e-06
20.0,90,14.5,0.158116,0.115283,5e-06
20.5,68,-9.0,-0.132473,0.132672,3e-06
21.0,21,-0.5,-0.033333,0.241545,1e-06
21.5,9,3.0,0.333333,0.272166,0.0
22.0,7,-3.5,-0.575397,0.320977,0.0
22.5,5,-1.5,-0.233333,0.430159,0.0
23.0,1,1.0,1.0,0.0,0.0
24.0,1,2.0,2.0,0.0,0.0
