TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-46.5,1,-1.0,-1.0,0.0,0.0
-45.5,1,-1.0,-1.0,0.0,0.0
-44.0,1,1.0,1.0,0.0,0.0
-43.5,5,-1.0,-0.2,0.593296,0.0
-43.0,10,-4.0,-0.4,0.379473,0.0
-42.5,8,-8.0,-1.0,0.306186,0.0
-42.0,5,-4.0,-0.8,0.438178,0.0
-41.5,19,5.0,0.263158,0.305464,1e-06
-41.0,19,-4.0,-0.210526,0.27428,1e-06
-40.5,11,-5.0,-0.454545,0.29775,0.0
-40.0,30,-11.0,-0.366667,0.213351,1e-06
-39.5,33,0.5,0.015152,0.216921,1e-06
-39.0,39,-4.0,-0.102564,0.216951,1e-06
-38.5,78,-2.5,-0.032051,0.139367,2e-06
-38.0,105,3.5,0.033333,0.114339,3e-06
-37.5,111,-13.0,-0.117117,0.121364,4e-06
-37.0,146,-25.5,-0.174658,0.10166,5e-06
-36.5,240,-35.0,-0.145833,0.08046,8e-06
-36.0,301,-86.0,-0.285714,0.068806,1e-05
-35.5,370,0.0,-0.0,0.063066,1.2e-05
-35.0,433,-43.0,-0.099307,0.059049,1.4e-05
-34.5,785,-88.0,-0.112102,0.04437,2.5e-05
-34.0,716,-57.5,-0.080307,0.045292,2.3e-05
-33.5,1184,-202.0,-0.170608,0.035539,3.8e-05
-33.0,1298,-235.5,-0.181433,0.033065,4.1e-05
-32.5,1753,-327.0,-0.186537,0.028557,5.6e-05
-32.0,2225,-329.0,-0.147865,0.02556,7.1e-05
-31.5,2799,-456.0,-0.162915,0.022433,8.9e-05
-31.0,3902,-350.5,-0.089826,0.019249,0.000124
-30.5,4658,-524.5,-0.112602,0.017638,0.000148
-30.0,5773,-480.0,-0.083146,0.015921,0.000184
-29.5,8195,-928.5,-0.113301,0.01329,0.000261
-29.0,9597,-1233.5,-0.12853,0.012282,0.000306
-28.5,11924,-1721.0,-0.144331,0.010887,0.00038
-28.0,15440,-1785.0,-0.115609,0.009624,0.000492
-27.5,16777,-1856.0,-0.110628,0.009189,0.000534
-27.0,25957,-2667.0,-0.102747,0.007411,0.000827
-26.5,32666,-3980.5,-0.121855,0.00659,0.00104
-26.0,28290,-2824.0,-0.099823,0.007069,0.000901
-25.5,48308,-5189.0,-0.107415,0.005416,0.001539
-25.0,61621,-5793.0,-0.09401,0.004771,0.001963
-24.5,62242,-5774.5,-0.092775,0.004757,0.001982
-24.0,84799,-7437.0,-0.087702,0.004066,0.002701
-23.5,103235,-9364.0,-0.090706,0.003682,0.003288
-23.0,129684,-11921.5,-0.091927,0.003277,0.00413
-22.5,155259,-12805.5,-0.082478,0.002994,0.004945
-22.0,183556,-14362.0,-0.078243,0.002755,0.005846
-21.5,220991,-18016.0,-0.081524,0.002512,0.007038
-21.0,278722,-21932.5,-0.07869,0.00223,0.008877
-20.5,325073,-23346.0,-0.071818,0.002063,0.010353
-20.0,397869,-31242.0,-0.078523,0.001863,0.012672
-19.5,463760,-31958.5,-0.068912,0.001722,0.01477
-19.0,559895,-38317.0,-0.068436,0.001566,0.017832
-18.5,703781,-46429.0,-0.065971,0.001394,0.022414
-18.0,756332,-47729.0,-0.063106,0.001344,0.024088
-17.5,988906,-62525.0,-0.063226,0.001174,0.031495
-17.0,1131972,-68694.0,-0.060685,0.001095,0.036052
-16.5,1373139,-78502.0,-0.05717,0.000994,0.043733
-16.0,1563771,-91329.0,-0.058403,0.000931,0.049804
-15.5,1892308,-103595.0,-0.054745,0.000845,0.060267
-15.0,2194702,-115322.0,-0.052546,0.000783,0.069898
-14.5,2549289,-129720.0,-0.050885,0.000727,0.081191
-14.0,3028592,-149472.0,-0.049354,0.000666,0.096456
-13.5,3656123,-173479.0,-0.047449,0.000605,0.116442
-13.0,4096560,-183235.0,-0.044729,0.000571,0.13047
-12.5,4945285,-216757.0,-0.043831,0.000519,0.1575
-12.0,5702498,-237162.0,-0.041589,0.000483,0.181617
-11.5,6613819,-263854.5,-0.039894,0.000448,0.210641
-11.0,7771883,-296061.0,-0.038094,0.000413,0.247524
-10.5,9095926,-330799.0,-0.036368,0.000381,0.289693
-10.0,10675892,-375351.5,-0.035159,0.000351,0.340012
-9.5,12089303,-395815.5,-0.032741,0.00033,0.385027
-9.0,14243156,-456443.5,-0.032047,0.000304,0.453625
-8.5,16733848,-507168.5,-0.030308,0.00028,0.53295
-8.0,19404466,-556001.5,-0.028653,0.000259,0.618005
-7.5,22613067,-605733.5,-0.026787,0.00024,0.720195
-7.0,26111732,-660698.0,-0.025303,0.000223,0.831622
-6.5,30670485,-740481.0,-0.024143,0.000206,0.976812
-6.0,35773420,-795801.5,-0.022246,0.00019,1.139333
-5.5,42081688,-885387.0,-0.02104,0.000175,1.340243
-5.0,49102006,-940977.5,-0.019164,0.000162,1.56383
-4.5,57229766,-1035067.0,-0.018086,0.00015,1.822688
-4.0,67306343,-1119114.0,-0.016627,0.000138,2.143613
-3.5,80388763,-1218869.0,-0.015162,0.000126,2.56027
-3.0,93663827,-1292740.0,-0.013802,0.000117,2.983062
-2.5,111092376,-1385040.0,-0.012467,0.000107,3.538137
-2.0,132023386,-1478540.5,-0.011199,9.8e-05,4.20476
-1.5,156748278,-1541973.0,-0.009837,9e-05,4.992213
-1.0,192261162,-1636728.0,-0.008513,8.1e-05,6.123249
-0.5,232097112,-1678223.0,-0.007231,7.4e-05,7.391968
0.0,264153954,-1579753.5,-0.00598,6.9e-05,8.412934
0.5,224211948,-1022960.0,-0.004562,7.5e-05,7.140837
1.0,184457620,-561282.5,-0.003043,8.3e-05,5.874717
1.5,151156209,-256626.5,-0.001698,9.2e-05,4.814114
2.0,127226083,-53315.5,-0.000419,0.0001,4.051973
2.5,107158608,112719.5,0.001052,0.000108,3.412852
3.0,90353625,216966.0,0.002401,0.000118,2.877637
3.5,77521526,291075.0,0.003755,0.000127,2.468952
4.0,64901439,338009.5,0.005208,0.000139,2.06702
4.5,55176042,382752.0,0.006937,0.000151,1.75728
5.0,47333584,383273.5,0.008101,0.000163,1.507508
5.5,40535079,416552.5,0.010313,0.000177,1.290986
6.0,34527836,481621.0,0.01412,0.000192,1.099663
6.5,29674728,517322.5,0.017812,0.000207,0.945099
7.0,25320134,564163.0,0.023075,0.000223,0.806411
7.5,21909458,572654.5,0.027304,0.000239,0.697786
8.0,18809472,544534.5,0.030431,0.000258,0.599055
8.5,16209942,512544.0,0.033346,0.000277,0.516264
9.0,13801482,460226.5,0.035195,0.0003,0.439558
9.5,11741497,424833.0,0.038255,0.000325,0.37395
10.0,10379728,394419.0,0.040223,0.000345,0.33058
10.5,8845457,348247.5,0.041673,0.000373,0.281715
11.0,7552699,310706.5,0.043507,0.000404,0.240543
11.5,6429376,277546.5,0.04573,0.000437,0.204767
12.0,5542174,250229.0,0.047851,0.00047,0.17651
12.5,4804523,225477.5,0.049655,0.000504,0.153017
13.0,3979097,190243.0,0.0507,0.000553,0.126729
13.5,3558500,175914.5,0.052317,0.000584,0.113333
14.0,2943612,151762.5,0.054663,0.000642,0.09375
14.5,2482530,130115.5,0.0555,0.000698,0.079065
15.0,2134885,114863.0,0.056889,0.000752,0.067993
15.5,1842896,103700.5,0.059642,0.000808,0.058694
16.0,1521831,85914.5,0.05976,0.000889,0.048468
16.5,1335484,80921.0,0.064239,0.000947,0.042533
17.0,1103994,67242.5,0.064587,0.00104,0.035161
17.5,964072,61315.0,0.067359,0.001112,0.030704
18.0,740323,47574.0,0.068277,0.001268,0.023578
18.5,686733,45511.5,0.070162,0.001314,0.021871
19.0,546812,36942.5,0.071617,0.001472,0.017415
19.5,452982,31609.0,0.073982,0.001616,0.014427
20.0,390158,28601.5,0.077651,0.001737,0.012426
20.5,318099,23195.0,0.077358,0.001925,0.010131
21.0,275181,20559.5,0.079413,0.002065,0.008764
21.5,218656,16248.0,0.079137,0.00231,0.006964
22.0,180895,12999.5,0.075693,0.002541,0.005761
22.5,153258,12008.0,0.083527,0.002758,0.004881
23.0,129047,9973.0,0.082329,0.003001,0.00411
23.5,101499,8157.0,0.085329,0.003383,0.003233
24.0,84429,6942.0,0.087157,0.003705,0.002689
24.5,62272,5378.0,0.091268,0.004315,0.001983
25.0,61221,5799.5,0.100486,0.004335,0.00195
25.5,48622,4247.0,0.092721,0.00486,0.001549
26.0,28063,2461.0,0.093055,0.006384,0.000894
26.5,32690,2805.5,0.091224,0.005926,0.001041
27.0,26316,2325.0,0.093529,0.006592,0.000838
27.5,16764,1449.5,0.091342,0.008261,0.000534
28.0,15786,1482.0,0.099766,0.008498,0.000503
28.5,12337,915.5,0.078543,0.00962,0.000393
29.0,9971,872.5,0.092018,0.01061,0.000318
29.5,8246,709.0,0.092471,0.011706,0.000263
30.0,6053,652.5,0.113348,0.013487,0.000193
30.5,4821,498.0,0.110654,0.015219,0.000154
31.0,3996,398.5,0.107708,0.016742,0.000127
31.5,2881,309.5,0.114543,0.01963,9.2e-05
32.0,2387,351.5,0.154515,0.02199,7.6e-05
32.5,1708,169.0,0.10357,0.025509,5.4e-05
33.0,1412,56.5,0.03938,0.028214,4.5e-05
33.5,1228,114.5,0.098431,0.030006,3.9e-05
34.0,692,115.5,0.178537,0.039211,2.2e-05
34.5,739,107.0,0.161943,0.03912,2.4e-05
35.0,450,64.0,0.156158,0.050756,1.4e-05
35.5,390,32.0,0.078872,0.054434,1.2e-05
36.0,310,25.5,0.087905,0.059971,1e-05
36.5,245,12.5,0.060261,0.066889,8e-06
37.0,175,22.0,0.134016,0.0832,6e-06
37.5,124,-1.0,-0.005946,0.094612,4e-06
38.0,79,6.5,0.094609,0.11993,3e-06
38.5,97,21.5,0.230915,0.109363,3e-06
39.0,52,13.0,0.261142,0.128086,2e-06
39.5,43,12.0,0.25172,0.1724,1e-06
40.0,35,8.5,0.245055,0.172252,1e-06
40.5,22,2.0,0.080579,0.217925,1e-06
41.0,20,6.0,0.3,0.230217,1e-06
41.5,8,-1.0,-0.1875,0.310462,0.0
42.0,3,1.0,0.333333,0.272166,0.0
42.5,5,0.0,0.0,0.4,0.0
43.0,11,1.0,0.090909,0.278857,0.0
43.5,1,1.0,1.0,0.0,0.0
44.0,2,0.0,0.0,0.707107,0.0
45.0,1,1.0,1.0,0.0,0.0
45.5,1,-1.0,-1.0,0.0,0.0
47.5,1,0.0,0.0,0.0,0.0
