TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-34.5,1,1.0,1.0,0.0,0.0
-34.0,1,-2.0,-2.0,0.0,0.0
-33.5,2,-2.0,-1.0,0.0,0.0
-33.0,1,-1.0,-1.0,0.0,0.0
-32.0,5,1.0,0.2,0.657267,0.0
-31.5,10,1.0,0.1,0.330151,1e-06
-31.0,5,-2.0,-0.4,0.536656,0.0
-30.5,12,-5.5,-0.458333,0.360643,1e-06
-30.0,29,-1.5,-0.051724,0.20882,3e-06
-29.5,33,-19.0,-0.575758,0.210078,3e-06
-29.0,57,11.0,0.192982,0.165394,5e-06
-28.5,109,-1.0,-0.009174,0.11495,1e-05
-28.0,93,5.0,0.053763,0.122,8e-06
-27.5,198,-13.0,-0.065657,0.084458,1.8e-05
-27.0,351,-54.0,-0.153846,0.062852,3.2e-05
-26.5,386,-26.0,-0.067358,0.06077,3.5e-05
-26.0,557,-47.0,-0.084381,0.051833,5.1e-05
-25.5,860,-77.5,-0.090116,0.039471,7.8e-05
-25.0,1291,-245.0,-0.189775,0.032662,0.000117
-24.5,1683,-111.0,-0.065954,0.028422,0.000153
-24.0,2485,-107.0,-0.043058,0.024029,0.000225
-23.5,3713,-323.0,-0.086992,0.01954,0.000337
-23.0,4854,-457.0,-0.094149,0.016859,0.00044
-22.5,6395,-632.0,-0.098827,0.014649,0.00058
-22.0,10046,-782.0,-0.077842,0.011827,0.000911
-21.5,11552,-1093.5,-0.094659,0.01095,0.001048
-21.0,17137,-1304.5,-0.076122,0.008959,0.001555
-20.5,24572,-1482.0,-0.060313,0.007506,0.002229
-20.0,34943,-2316.0,-0.066279,0.006277,0.00317
-19.5,34671,-2369.5,-0.068342,0.006276,0.003145
-19.0,65015,-4373.5,-0.067269,0.004597,0.005898
-18.5,78427,-4934.5,-0.062918,0.004173,0.007115
-18.0,92606,-5350.5,-0.057777,0.003844,0.008401
-17.5,135681,-7914.5,-0.058332,0.003165,0.012309
-17.0,163786,-9480.0,-0.05788,0.002881,0.014859
-16.5,193687,-11052.0,-0.057061,0.002648,0.017571
-16.0,286651,-16151.0,-0.056344,0.002171,0.026005
-15.5,378596,-19357.5,-0.05113,0.001888,0.034346
-15.0,426447,-21321.5,-0.049998,0.001778,0.038687
-14.5,546972,-27550.0,-0.050368,0.001567,0.049621
-14.0,714161,-33560.5,-0.046993,0.001371,0.064789
-13.5,844728,-38107.0,-0.045112,0.001258,0.076634
-13.0,1189760,-50948.5,-0.042823,0.001059,0.107935
-12.5,1194779,-46335.0,-0.038781,0.001055,0.108391
-12.0,1752555,-66452.0,-0.037917,0.000871,0.158992
-11.5,2053779,-74989.5,-0.036513,0.000803,0.186319
-11.0,2356193,-89292.0,-0.037897,0.00075,0.213755
-10.5,3627000,-120241.5,-0.033152,0.000603,0.329043
-10.0,3507484,-113934.5,-0.032483,0.000613,0.3182
-9.5,3861756,-121991.5,-0.03159,0.000583,0.35034
-9.0,5765423,-167622.0,-0.029074,0.000477,0.523041
-8.5,6222017,-170442.0,-0.027393,0.000459,0.564463
-8.0,7048986,-186147.0,-0.026408,0.00043,0.639486
-7.5,9295136,-230936.0,-0.024845,0.000374,0.843258
-7.0,10831738,-251992.5,-0.023264,0.000346,0.982659
-6.5,11938917,-258799.0,-0.021677,0.00033,1.083102
-6.0,15228263,-304503.0,-0.019996,0.000292,1.381513
-5.5,17132876,-319816.5,-0.018667,0.000275,1.5543
-5.0,17695875,-305088.0,-0.017241,0.00027,1.605376
-4.5,24331185,-366273.0,-0.015054,0.00023,2.207333
-4.0,27597490,-378278.0,-0.013707,0.000216,2.503653
-3.5,29982730,-385944.0,-0.012872,0.000207,2.720043
-3.0,36901023,-422591.5,-0.011452,0.000186,3.347673
-2.5,34177886,-345095.5,-0.010097,0.000193,3.100629
-2.0,50625930,-435347.5,-0.008599,0.000159,4.592801
-1.5,44596390,-315722.5,-0.00708,0.000169,4.045799
-1.0,40776313,-259807.5,-0.006372,0.000177,3.69924
-0.5,55912549,-277644.0,-0.004966,0.000151,5.072405
0.0,217143659,-777090.5,-0.003579,7.7e-05,19.699343
0.5,55340432,-88034.5,-0.001591,0.000151,5.020502
1.0,35821380,-16503.5,-0.000461,0.000188,3.249727
1.5,41609317,26964.5,0.000648,0.000174,3.774811
2.0,41869808,87011.5,0.002078,0.000174,3.798443
2.5,31090931,115070.0,0.003701,0.000201,2.820579
3.0,31898843,142649.5,0.004473,0.000199,2.893873
3.5,26222682,169592.0,0.006494,0.000219,2.37893
4.0,23810564,230483.0,0.009758,0.000231,2.160102
4.5,19777182,254260.0,0.013005,0.000253,1.794192
5.0,17481587,244122.5,0.014184,0.000269,1.585935
5.5,14457951,232759.0,0.016405,0.000296,1.31163
6.0,13473931,271823.0,0.020765,0.000307,1.222359
6.5,9797480,230735.0,0.024377,0.000359,0.888831
7.0,9236918,244568.0,0.027565,0.000369,0.837976
7.5,8080041,234468.0,0.030346,0.000394,0.733024
8.0,5962057,185589.5,0.032615,0.000458,0.54088
8.5,5066060,174305.5,0.036212,0.000496,0.459595
9.0,5135155,190948.5,0.039299,0.000492,0.465863
9.5,3255890,122952.5,0.039962,0.000617,0.295375
10.0,2714496,104889.0,0.040927,0.000675,0.24626
10.5,3141061,129948.5,0.043782,0.000627,0.284958
11.0,1997486,86217.5,0.045694,0.000786,0.181213
11.5,1610845,75920.5,0.049965,0.000873,0.146136
12.0,1454651,66146.0,0.048217,0.000917,0.131966
12.5,972842,49149.5,0.05358,0.001121,0.088257
13.0,958796,47122.0,0.052144,0.001127,0.086982
13.5,672222,35037.0,0.055174,0.001345,0.060984
14.0,581287,30975.5,0.056517,0.001445,0.052735
14.5,434076,24207.0,0.059133,0.001669,0.03938
15.0,338535,18936.0,0.059123,0.001891,0.030712
15.5,294540,18156.0,0.065343,0.00202,0.026721
16.0,231133,14727.5,0.067483,0.002283,0.020968
16.5,148171,8584.5,0.061505,0.002846,0.013442
17.0,126114,7681.5,0.065155,0.003081,0.011441
17.5,107609,7011.5,0.069017,0.003334,0.009762
18.0,67173,4292.0,0.066744,0.004215,0.006094
18.5,58569,3733.0,0.068008,0.00449,0.005313
19.0,51190,3298.0,0.068257,0.00481,0.004644
19.5,24299,1498.0,0.065847,0.006973,0.002204
20.0,25189,2074.5,0.087976,0.006861,0.002285
20.5,18910,1217.5,0.067946,0.007907,0.001716
21.0,10900,780.0,0.076089,0.01046,0.000989
21.5,8581,685.0,0.084561,0.011678,0.000778
22.0,7253,591.5,0.087323,0.012763,0.000658
22.5,3883,371.5,0.101011,0.017281,0.000352
23.0,3182,223.0,0.076351,0.019004,0.000289
23.5,2441,223.0,0.096042,0.021994,0.000221
24.0,1501,83.0,0.056814,0.027775,0.000136
24.5,1037,76.0,0.078431,0.033569,9.4e-05
