TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-75.0,1,-2.0,-2.0,0.0,0.0
-73.5,1,-1.0,-1.0,0.0,0.0
-72.5,5,-3.0,-0.6,0.60663,0.0
-71.5,5,5.0,1.0,0.489898,0.0
-70.5,1,2.0,2.0,0.0,0.0
-70.0,2,0.0,0.0,0.707107,0.0
-69.5,14,-6.0,-0.428571,0.345736,1e-06
-69.0,3,-1.0,-0.333333,0.272166,0.0
-68.5,9,-6.0,-0.666667,0.496904,0.0
-68.0,4,-5.0,-1.25,0.216506,0.0
-67.5,26,-22.0,-0.846154,0.215469,1e-06
-67.0,16,-6.0,-0.375,0.304587,1e-06
-66.5,8,-3.0,-0.375,0.584634,0.0
-66.0,10,-8.0,-0.8,0.340588,0.0
-65.5,52,-23.0,-0.442308,0.185282,2e-06
-65.0,32,-15.0,-0.46875,0.211876,1e-06
-64.5,16,-17.0,-1.0625,0.206699,1e-06
-64.0,15,-11.0,-0.733333,0.274334,1e-06
-63.5,104,-76.0,-0.730769,0.109827,5e-06
-63.0,98,-49.5,-0.505102,0.12755,4e-06
-62.5,34,-22.0,-0.647059,0.190075,2e-06
-62.0,10,-1.0,-0.1,0.386005,0.0
-61.5,286,-97.0,-0.339161,0.077209,1.3e-05
-61.0,86,-37.0,-0.430233,0.136142,4e-06
-60.5,61,-35.0,-0.57377,0.149278,3e-06
-60.0,32,-4.0,-0.125,0.236965,1e-06
-59.5,484,-195.5,-0.403926,0.057194,2.1e-05
-59.0,222,-98.0,-0.441441,0.085791,1e-05
-58.5,114,-17.0,-0.149123,0.125431,5e-06
-58.0,568,-187.0,-0.329225,0.050628,2.5e-05
-57.5,629,-209.5,-0.333068,0.050749,2.8e-05
-57.0,361,-119.5,-0.331025,0.067949,1.6e-05
-56.5,129,-18.0,-0.139535,0.113795,6e-06
-56.0,881,-346.0,-0.392736,0.041861,3.9e-05
-55.5,1573,-466.0,-0.296249,0.032033,7e-05
-55.0,343,-77.0,-0.22449,0.071158,1.5e-05
-54.5,24,-13.0,-0.541667,0.228059,1e-06
-54.0,3387,-1061.0,-0.313257,0.021477,0.00015
-53.5,1589,-385.0,-0.242291,0.032143,7e-05
-53.0,8,-1.0,-0.125,0.543067,0.0
-52.0,8444,-2257.0,-0.26729,0.013816,0.000374
-51.0,20,-11.0,-0.55,0.217658,1e-06
-50.5,4710,-1253.0,-0.26603,0.018416,0.000209
-50.0,9635,-2490.5,-0.258485,0.012849,0.000427
-49.5,278,-66.5,-0.239209,0.073924,1.2e-05
-49.0,3405,-950.0,-0.279001,0.021422,0.000151
-48.5,12491,-3195.5,-0.255824,0.011148,0.000554
-48.0,7383,-1752.5,-0.23737,0.01457,0.000327
-47.5,3411,-767.5,-0.225007,0.021149,0.000151
-47.0,9034,-1894.5,-0.209708,0.013124,0.000401
-46.5,13993,-3202.5,-0.228864,0.010603,0.000621
-46.0,14046,-3270.5,-0.232842,0.010478,0.000623
-45.5,10527,-1980.5,-0.188135,0.0122,0.000467
-45.0,17272,-3359.5,-0.194506,0.009536,0.000766
-44.5,32457,-7075.0,-0.217981,0.006864,0.001439
-44.0,10609,-2144.0,-0.202093,0.012021,0.00047
-43.5,20212,-3889.5,-0.192435,0.008723,0.000896
-43.0,20998,-4182.5,-0.199186,0.008502,0.000931
-42.5,57820,-11144.0,-0.192736,0.005133,0.002564
-42.0,16768,-3341.5,-0.199278,0.009473,0.000744
-41.5,27228,-5190.5,-0.190631,0.007461,0.001208
-41.0,61387,-11036.0,-0.179777,0.004964,0.002722
-40.5,69811,-12499.0,-0.179041,0.004662,0.003096
-40.0,40650,-7303.5,-0.179668,0.006075,0.001803
-39.5,53097,-9112.5,-0.17162,0.005335,0.002355
-39.0,65517,-11253.5,-0.171765,0.004783,0.002906
-38.5,95454,-15695.0,-0.164425,0.00395,0.004233
-38.0,75195,-11994.5,-0.159512,0.00446,0.003335
-37.5,88608,-13122.0,-0.14809,0.004115,0.00393
-37.0,118377,-18554.5,-0.156741,0.003547,0.00525
-36.5,156208,-22774.0,-0.145793,0.003086,0.006928
-36.0,151913,-20902.0,-0.137592,0.003122,0.006737
-35.5,119284,-17702.5,-0.148406,0.003518,0.00529
-35.0,107170,-15364.5,-0.143366,0.003709,0.004753
-34.5,248900,-35015.0,-0.140679,0.002428,0.011038
-34.0,208977,-28155.0,-0.134728,0.00265,0.009268
-33.5,267365,-34769.0,-0.130043,0.002341,0.011857
