TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-17.5,2,1.0,0.5,1.06066,0.0
-16.5,10,3.0,0.3,0.3755,1e-06
-16.0,15,-2.5,-0.166667,0.351715,1e-06
-15.5,38,7.5,0.197368,0.191165,3e-06
-15.0,68,-2.0,-0.029412,0.140625,5e-06
-14.5,174,-5.5,-0.031609,0.084088,1.3e-05
-14.0,452,-37.0,-0.081858,0.054886,3.3e-05
-13.5,753,-84.5,-0.112218,0.041664,5.4e-05
-13.0,1779,-100.0,-0.056211,0.027422,0.000128
-12.5,3313,-113.5,-0.034259,0.020077,0.000239
-12.0,6829,-267.5,-0.039171,0.014038,0.000492
-11.5,13014,-493.5,-0.037921,0.010125,0.000938
-11.0,24074,-1227.0,-0.050968,0.007434,0.001734
-10.5,46148,-2205.0,-0.047781,0.005338,0.003325
-10.0,81510,-2279.5,-0.027966,0.004024,0.005873
-9.5,138309,-5252.5,-0.037977,0.003087,0.009965
-9.0,247291,-8669.0,-0.035056,0.002303,0.017817
-8.5,404365,-11986.0,-0.029642,0.0018,0.029134
-8.0,678795,-20594.5,-0.03034,0.001388,0.048906
-7.5,1088940,-29231.5,-0.026844,0.001094,0.078456
-7.0,1740149,-47952.5,-0.027557,0.000865,0.125375
-6.5,2705878,-67336.0,-0.024885,0.000693,0.194954
-6.0,4124787,-96592.0,-0.023417,0.00056,0.297185
-5.5,6247054,-134676.5,-0.021558,0.000455,0.450091
-5.0,9119460,-188717.0,-0.020694,0.000376,0.657043
-4.5,13235017,-247239.5,-0.018681,0.000312,0.953563
-4.0,19097351,-326135.5,-0.017078,0.000259,1.375935
-3.5,26803597,-417796.0,-0.015587,0.000219,1.931158
-3.0,36735373,-524218.5,-0.01427,0.000187,2.646728
-2.5,50335830,-652388.0,-0.012961,0.000159,3.62662
-2.0,67710396,-775060.0,-0.011447,0.000137,4.878431
-1.5,91297760,-913521.0,-0.010006,0.000118,6.577865
-1.0,121633231,-1064680.5,-0.008753,0.000102,8.763489
-0.5,161849307,-1190103.5,-0.007353,8.8e-05,11.660996
0.0,195261049,-1224773.5,-0.006272,8e-05,14.068262
0.5,153915254,-750381.5,-0.004875,9.1e-05,11.08936
1.0,113882856,-385294.0,-0.003383,0.000105,8.205087
1.5,86096486,-211103.0,-0.002452,0.000121,6.203121
2.0,63492466,-46751.5,-0.000736,0.000141,4.574536
2.5,47062901,18125.5,0.000385,0.000164,3.39081
3.0,34216149,73406.5,0.002145,0.000192,2.465222
3.5,24836126,79855.5,0.003215,0.000225,1.789405
4.0,17615362,87841.5,0.004987,0.000267,1.26916
4.5,12133814,65375.0,0.005388,0.000321,0.874223
5.0,8311301,58317.0,0.007017,0.000388,0.598817
5.5,5669194,52486.5,0.009265,0.000472,0.408457
6.0,3716744,46764.0,0.012723,0.000585,0.267786
6.5,2430478,44928.5,0.019085,0.000721,0.175112
7.0,1553328,37355.5,0.025259,0.0009,0.111915
7.5,963645,26898.5,0.029497,0.00114,0.069429
8.0,595296,17468.5,0.030997,0.001449,0.04289
8.5,350943,11804.0,0.035637,0.001885,0.025285
9.0,213565,6526.5,0.032386,0.002412,0.015387
9.5,118444,4342.0,0.03879,0.003235,0.008534
10.0,68935,2707.0,0.041989,0.004243,0.004967
10.5,38109,1404.5,0.038432,0.00571,0.002746
11.0,19546,699.0,0.037249,0.007942,0.001408
11.5,10506,213.5,0.021842,0.010805,0.000757
12.0,5409,95.0,0.018025,0.015067,0.00039
12.5,2658,-10.5,-0.002235,0.021652,0.000192
13.0,1477,162.5,0.115122,0.028743,0.000106
13.5,634,73.0,0.119039,0.044967,4.6e-05
14.0,336,-5.0,-0.01681,0.060167,2.4e-05
14.5,133,12.0,0.099811,0.092039,1e-05
15.0,81,12.0,0.155988,0.123677,6e-06
15.5,30,-2.5,-0.083333,0.216132,2e-06
16.0,11,0.5,0.1,0.308449,1e-06
16.5,7,-3.5,-0.547619,0.340702,1e-06
17.0,4,0.5,0.125,0.569402,0.0
17.5,1,-2.0,-2.0,0.0,0.0
