TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-33.0,1,-1.0,-1.0,0.0,0.0
-32.5,1,-1.0,-1.0,0.0,0.0
-31.0,1,1.5,1.5,0.0,0.0
-30.5,3,4.0,1.333333,0.272166,0.0
-29.5,2,0.0,0.0,0.707107,0.0
-29.0,1,1.0,1.0,0.0,0.0
-28.5,6,-2.5,-0.416667,0.505754,0.0
-28.0,10,-3.0,-0.3,0.401248,1e-06
-27.5,16,0.0,0.0,0.330719,1e-06
-27.0,16,-7.0,-0.4375,0.292734,1e-06
-26.5,16,-10.0,-0.625,0.263317,1e-06
-26.0,41,-1.5,-0.036585,0.183649,3e-06
-25.5,55,-16.0,-0.290909,0.137685,3e-06
-25.0,88,-10.0,-0.113636,0.124671,5e-06
-24.5,143,-2.5,-0.017483,0.0987,9e-06
-24.0,257,-27.0,-0.105058,0.077983,1.6e-05
-23.5,379,-15.5,-0.040897,0.059622,2.3e-05
-23.0,585,-30.0,-0.051282,0.04963,3.6e-05
-22.5,779,-106.0,-0.136072,0.042002,4.8e-05
-22.0,1391,-108.5,-0.078001,0.031761,8.5e-05
-21.5,1801,-112.5,-0.062465,0.027383,0.00011
-21.0,2710,-250.5,-0.092435,0.022382,0.000166
-20.5,4301,-334.5,-0.077773,0.01789,0.000264
-20.0,6272,-373.0,-0.059471,0.01484,0.000384
-19.5,8704,-583.0,-0.066981,0.012638,0.000533
-19.0,12818,-926.0,-0.072242,0.010367,0.000786
-18.5,18615,-1088.0,-0.058447,0.008568,0.001141
-18.0,24734,-1784.5,-0.072148,0.007423,0.001516
-17.5,33771,-1918.5,-0.056809,0.006363,0.00207
-17.0,52073,-3269.5,-0.062787,0.005106,0.003191
-16.5,70463,-4236.0,-0.060117,0.004394,0.004319
-16.0,93320,-5183.0,-0.05554,0.003809,0.005719
-15.5,134468,-8220.0,-0.06113,0.003172,0.008241
-15.0,182475,-9997.5,-0.054788,0.00272,0.011183
-14.5,232568,-11913.5,-0.051226,0.002408,0.014254
-14.0,323579,-16190.5,-0.050036,0.002038,0.019831
-13.5,435706,-21594.0,-0.049561,0.001752,0.026703
-13.0,555324,-26198.0,-0.047176,0.00155,0.034035
-12.5,755700,-32996.5,-0.043663,0.001328,0.046315
-12.0,980669,-42935.0,-0.043781,0.001164,0.060103
-11.5,1268078,-50441.0,-0.039778,0.001023,0.077718
-11.0,1608622,-62955.0,-0.039136,0.000907,0.098589
-10.5,2181726,-81767.5,-0.037478,0.000778,0.133713
-10.0,2701793,-94558.0,-0.034998,0.000698,0.165587
-9.5,3334514,-110354.0,-0.033094,0.000628,0.204365
-9.0,4361864,-137650.5,-0.031558,0.000549,0.267329
-8.5,5363609,-162098.0,-0.030222,0.000494,0.328723
-8.0,6760814,-191741.5,-0.028361,0.00044,0.414355
-7.5,8493850,-230318.0,-0.027116,0.000392,0.520568
-7.0,10542181,-277693.5,-0.026341,0.000351,0.646106
-6.5,12920164,-317743.0,-0.024593,0.000317,0.791847
-6.0,15822279,-352797.0,-0.022297,0.000286,0.969711
-5.5,19674545,-417213.0,-0.021206,0.000256,1.205807
-5.0,23952785,-469336.0,-0.019594,0.000232,1.468011
-4.5,29056772,-518752.5,-0.017853,0.000211,1.780822
-4.0,35157478,-590704.0,-0.016802,0.000191,2.15472
-3.5,43218974,-654332.0,-0.01514,0.000172,2.648791
-3.0,51505004,-714086.5,-0.013864,0.000158,3.156622
-2.5,62135089,-775428.0,-0.01248,0.000143,3.808116
-2.0,75569774,-825456.0,-0.010923,0.00013,4.631497
-1.5,90915643,-903611.5,-0.009939,0.000118,5.572009
-1.0,105968824,-904421.5,-0.008535,0.000109,6.494584
-0.5,126694028,-875911.5,-0.006914,0.0001,7.764784
0.0,185519766,-1090166.0,-0.005876,8.3e-05,11.370077
0.5,120714181,-529738.0,-0.004388,0.000102,7.398293
1.0,100416461,-297088.0,-0.002959,0.000112,6.154292
1.5,86195903,-138058.5,-0.001602,0.000121,5.282747
2.0,71729159,-17463.5,-0.000243,0.000133,4.396114
2.5,58776808,79732.5,0.001357,0.000146,3.602294
3.0,48708152,119175.0,0.002447,0.000161,2.98521
3.5,40841053,154316.5,0.003778,0.000175,2.503054
4.0,33159658,177590.5,0.005356,0.000194,2.032279
4.5,27343700,187252.5,0.006848,0.000214,1.675832
5.0,22520975,180020.0,0.007993,0.000236,1.380258
5.5,18459225,180604.5,0.009813,0.000262,1.131323
6.0,14822283,204844.0,0.013985,0.000293,0.908423
6.5,12131795,222025.5,0.018707,0.000323,0.74353
7.0,9903841,228502.5,0.023964,0.000357,0.606983
7.5,7944010,217094.5,0.028619,0.000397,0.48687
8.0,6325895,191372.0,0.031937,0.000445,0.387699
8.5,5001262,158534.0,0.033526,0.0005,0.306516
9.0,4064468,137006.0,0.035664,0.000553,0.249102
9.5,3106239,109969.0,0.037519,0.000632,0.190374
10.0,2511015,93260.0,0.039338,0.000702,0.153894
10.5,2029486,81340.5,0.042374,0.00078,0.124382
11.0,1490768,60565.5,0.042914,0.000909,0.091366
11.5,1172251,50974.0,0.046135,0.001024,0.071845
