TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-58.0,1,1.0,1.0,0.0,0.0
-55.5,1,1.0,1.0,0.0,0.0
-53.0,6,0.0,-0.0,0.57735,0.0
-52.0,8,1.5,0.1875,0.52987,0.0
-51.0,18,2.0,0.111111,0.247068,1e-06
-50.0,3,2.0,0.666667,0.720082,0.0
-49.5,30,-7.0,-0.233333,0.209143,2e-06
-49.0,2,0.0,0.0,1.414214,0.0
-48.5,72,-5.0,-0.069444,0.153818,4e-06
-48.0,3,0.0,0.0,0.471405,0.0
-47.5,55,-7.0,-0.127273,0.176382,3e-06
-47.0,78,-7.5,-0.096154,0.145347,4e-06
-46.5,28,-9.0,-0.321429,0.226179,2e-06
-46.0,223,-34.0,-0.152466,0.083028,1.2e-05
-45.5,28,-9.0,-0.321429,0.23175,2e-06
-45.0,132,-11.5,-0.087121,0.107738,7e-06
-44.5,342,-57.0,-0.166667,0.067156,1.9e-05
-44.0,138,-30.5,-0.221014,0.111205,8e-06
-43.5,600,-88.5,-0.1475,0.052723,3.3e-05
-43.0,263,-66.5,-0.252852,0.076561,1.4e-05
-42.5,601,-119.5,-0.198835,0.050619,3.3e-05
-42.0,700,-54.5,-0.077857,0.045904,3.8e-05
-41.5,597,-109.5,-0.183417,0.049624,3.3e-05
-41.0,1556,-306.0,-0.196658,0.031339,8.5e-05
-40.5,752,-109.0,-0.144947,0.044873,4.1e-05
-40.0,1851,-324.0,-0.175041,0.028368,0.000101
-39.5,2374,-467.5,-0.196925,0.025423,0.000129
-39.0,1202,-130.5,-0.108569,0.0356,6.6e-05
-38.5,4370,-689.0,-0.157666,0.018484,0.000238
-38.0,3030,-417.0,-0.137624,0.02226,0.000165
-37.5,4071,-686.0,-0.168509,0.019177,0.000222
-37.0,5387,-790.0,-0.146649,0.016763,0.000294
-36.5,6825,-1173.0,-0.171868,0.0147,0.000372
-36.0,9710,-1474.0,-0.151802,0.012325,0.00053
-35.5,6290,-937.0,-0.148967,0.015364,0.000343
-35.0,8354,-1250.5,-0.149689,0.013317,0.000456
-34.5,20827,-2931.5,-0.140755,0.008422,0.001136
-34.0,12799,-1757.0,-0.137276,0.010651,0.000698
-33.5,21076,-2533.5,-0.120208,0.00833,0.00115
-33.0,19551,-2579.5,-0.131937,0.008625,0.001066
-32.5,24561,-3139.0,-0.127804,0.00771,0.00134
-32.0,39139,-4832.5,-0.12347,0.006105,0.002135
-31.5,32626,-4127.5,-0.12651,0.006667,0.00178
-31.0,53393,-6573.0,-0.123106,0.005202,0.002913
-30.5,43484,-5298.0,-0.121838,0.005766,0.002372
-30.0,59944,-6607.0,-0.11022,0.004913,0.00327
-29.5,98239,-10411.5,-0.105981,0.003832,0.005359
-29.0,88235,-9387.5,-0.106392,0.004036,0.004813
-28.5,123577,-14328.5,-0.115948,0.0034,0.006741
-28.0,89547,-9635.0,-0.107597,0.003991,0.004885
-27.5,103158,-10845.5,-0.105135,0.003718,0.005627
-27.0,195682,-20469.0,-0.104603,0.002695,0.010674
-26.5,197160,-18995.5,-0.096346,0.002685,0.010755
-26.0,267821,-25507.0,-0.095239,0.0023,0.014609
-25.5,271643,-24448.5,-0.090002,0.002278,0.014818
-25.0,369899,-32933.0,-0.089032,0.001952,0.020178
-24.5,284476,-25018.5,-0.087946,0.002219,0.015518
-24.0,305242,-26245.0,-0.085981,0.002146,0.016651
-23.5,506309,-41665.5,-0.082293,0.001662,0.027619
-23.0,598617,-48170.5,-0.08047,0.001528,0.032654
-22.5,688290,-55041.5,-0.079968,0.001422,0.037545
-22.0,663153,-49391.0,-0.074479,0.001447,0.036174
-21.5,726722,-54107.0,-0.074454,0.001381,0.039642
-21.0,1047882,-75364.0,-0.07192,0.001148,0.057161
-20.5,909933,-65922.5,-0.072448,0.00123,0.049636
-20.0,1336566,-89347.5,-0.066849,0.001015,0.072908
-19.5,1305745,-84212.5,-0.064494,0.001025,0.071227
-19.0,1460009,-93762.0,-0.06422,0.000969,0.079642
-18.5,1741179,-106576.5,-0.061209,0.000886,0.094979
-18.0,1658336,-98174.0,-0.0592,0.000907,0.09046
-17.5,3042420,-176655.5,-0.058064,0.000668,0.16596
-17.0,1956197,-108660.0,-0.055547,0.000833,0.106708
-16.5,2990347,-163435.0,-0.054654,0.000673,0.16312
-16.0,3176779,-161322.5,-0.050782,0.000652,0.173289
-15.5,3591746,-176385.0,-0.049108,0.000613,0.195925
-15.0,3894023,-186764.5,-0.047962,0.000588,0.212414
-14.5,4834824,-220050.5,-0.045514,0.000527,0.263734
-14.0,4793584,-215784.0,-0.045015,0.000528,0.261484
-13.5,6201596,-267622.5,-0.043154,0.000464,0.338289
-13.0,6141190,-251666.0,-0.04098,0.000466,0.334994
-12.5,6797693,-271941.5,-0.040005,0.000442,0.370806
-12.0,8386040,-317223.0,-0.037828,0.000398,0.457448
-11.5,8371719,-295119.5,-0.035252,0.000398,0.456667
-11.0,10593213,-363044.0,-0.034271,0.000353,0.577847
-10.5,10051973,-334458.5,-0.033273,0.000362,0.548323
-10.0,13540063,-414834.0,-0.030638,0.000312,0.738594
