TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-43.0,2,0.0,0.0,1.414214,0.0
-42.0,2,-2.0,-1.0,0.0,0.0
-41.0,1,-1.0,-1.0,0.0,0.0
-40.5,4,-2.0,-0.5,0.25,0.0
-40.0,1,-1.0,-1.0,0.0,0.0
-39.5,2,-2.0,-1.0,0.0,0.0
-39.0,7,-1.0,-0.142857,0.374088,1e-06
-38.5,6,-4.0,-0.666667,0.561084,0.0
-38.0,11,1.0,0.090909,0.351021,1e-06
-37.5,11,1.5,0.136364,0.340702,1e-06
-37.0,27,-5.0,-0.185185,0.23446,2e-06
-36.5,14,-10.0,-0.714286,0.326212,1e-06
-36.0,52,-3.0,-0.057692,0.191176,4e-06
-35.5,29,-7.0,-0.241379,0.210628,2e-06
-35.0,79,-10.5,-0.132911,0.1448,6e-06
-34.5,90,-13.5,-0.15,0.126308,7e-06
-34.0,163,-31.5,-0.193252,0.09684,1.2e-05
-33.5,103,-21.0,-0.203883,0.118994,7e-06
-33.0,285,-28.0,-0.098246,0.072484,2.1e-05
-32.5,510,-83.5,-0.163725,0.054253,3.7e-05
-32.0,223,-20.0,-0.089686,0.078917,1.6e-05
-31.5,832,-104.5,-0.125601,0.042343,6e-05
-31.0,809,-134.5,-0.166255,0.04227,5.8e-05
-30.5,1365,-153.5,-0.112454,0.03238,9.9e-05
-30.0,1319,-141.0,-0.106899,0.033388,9.5e-05
-29.5,2186,-302.5,-0.138381,0.025468,0.000158
-29.0,2176,-402.0,-0.184743,0.025433,0.000157
-28.5,3478,-524.5,-0.150805,0.020235,0.000251
-28.0,5487,-558.5,-0.101786,0.016161,0.000397
-27.5,6794,-709.5,-0.10443,0.014485,0.000491
-27.0,9853,-1018.0,-0.103319,0.01204,0.000712
-26.5,8212,-816.0,-0.099367,0.013175,0.000593
-26.0,12983,-1466.5,-0.112955,0.010403,0.000938
-25.5,12764,-1177.5,-0.092252,0.010497,0.000922
-25.0,25240,-2325.0,-0.092116,0.007467,0.001824
-24.5,30808,-2829.5,-0.091843,0.00676,0.002227
-24.0,39891,-3698.5,-0.092715,0.005933,0.002883
-23.5,45978,-4058.5,-0.08827,0.00551,0.003323
-23.0,52196,-4294.5,-0.082276,0.005184,0.003772
-22.5,73530,-6036.0,-0.082089,0.004354,0.005314
-22.0,77003,-6108.0,-0.079322,0.004239,0.005565
-21.5,122672,-8736.5,-0.071218,0.003361,0.008866
-21.0,134513,-9623.5,-0.071543,0.003213,0.009721
-20.5,190840,-13462.5,-0.070543,0.002689,0.013792
-20.0,163864,-10833.5,-0.066113,0.002899,0.011843
-19.5,290350,-18956.0,-0.065287,0.002173,0.020984
-19.0,342563,-21774.5,-0.063563,0.002002,0.024758
-18.5,305015,-18566.0,-0.060869,0.002119,0.022044
-18.0,511673,-29637.0,-0.057922,0.001635,0.03698
-17.5,574856,-34791.0,-0.060521,0.001538,0.041546
-17.0,662855,-37902.0,-0.05718,0.001431,0.047906
-16.5,763415,-40041.5,-0.052451,0.001333,0.055173
-16.0,1035901,-55862.0,-0.053926,0.001143,0.074866
-15.5,1018263,-51680.0,-0.050753,0.00115,0.073592
-15.0,1385921,-68118.5,-0.04915,0.000986,0.100163
-14.5,1810648,-86197.0,-0.047606,0.000862,0.130859
-14.0,1902565,-86060.0,-0.045234,0.000839,0.137502
-13.5,2018276,-88849.5,-0.044022,0.000814,0.145864
-13.0,3017226,-126197.5,-0.041826,0.000665,0.21806
-12.5,3009842,-122911.5,-0.040837,0.000665,0.217527
-12.0,3351286,-133016.0,-0.039691,0.00063,0.242203
-11.5,4781241,-176317.0,-0.036877,0.000527,0.345549
-11.0,4794244,-166234.5,-0.034674,0.000525,0.346488
-10.5,5968415,-200787.5,-0.033642,0.00047,0.431348
-10.0,7037120,-223324.0,-0.031735,0.000433,0.508585
-9.5,7103146,-213913.0,-0.030115,0.00043,0.513357
-9.0,9569190,-275601.5,-0.028801,0.00037,0.691582
-8.5,10160661,-279606.5,-0.027519,0.000359,0.734329
-8.0,12038058,-300748.5,-0.024983,0.000329,0.870012
-7.5,12461773,-298801.5,-0.023977,0.000323,0.900634
