TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-29.0,1,0.0,0.0,0.0,0.0
-28.5,1,-1.0,-1.0,0.0,0.0
-28.0,6,-2.5,-0.416667,0.505754,0.0
-27.5,3,-0.5,-0.166667,0.680414,0.0
-27.0,7,-3.0,-0.428571,0.341494,0.0
-26.5,7,-1.0,-0.142857,0.512241,0.0
-26.0,16,0.0,0.0,0.279508,1e-06
-25.5,38,9.0,0.236842,0.190437,2e-06
-25.0,59,2.5,0.042373,0.167054,2e-06
-24.5,80,-11.5,-0.14375,0.130861,3e-06
-24.0,125,-22.5,-0.18,0.106643,5e-06
-23.5,211,12.5,0.059242,0.083648,9e-06
-23.0,328,-51.5,-0.157012,0.068048,1.4e-05
-22.5,478,-19.0,-0.039749,0.055518,2e-05
-22.0,841,-117.5,-0.139715,0.040206,3.6e-05
-21.5,1261,-42.0,-0.033307,0.0331,5.3e-05
-21.0,1824,-179.5,-0.09841,0.027374,7.7e-05
-20.5,2926,-165.0,-0.056391,0.021526,0.000124
-20.0,4391,-333.0,-0.075837,0.017784,0.000186
-19.5,6350,-439.5,-0.069213,0.014849,0.000269
-19.0,9442,-535.5,-0.056715,0.012086,0.0004
-18.5,14272,-1064.5,-0.074587,0.009789,0.000604
-18.0,19328,-1368.5,-0.070804,0.008404,0.000818
-17.5,28608,-1762.5,-0.061609,0.006889,0.001211
-17.0,44067,-3436.5,-0.077984,0.005559,0.001866
-16.5,61026,-4139.5,-0.067832,0.004711,0.002584
-16.0,84515,-5371.0,-0.063551,0.004001,0.003578
-15.5,120234,-7137.5,-0.059363,0.003354,0.005091
-15.0,164291,-8405.0,-0.051159,0.00287,0.006956
-14.5,227856,-11844.0,-0.05198,0.002428,0.009647
-14.0,307507,-15530.5,-0.050505,0.00209,0.01302
-13.5,425225,-20471.5,-0.048143,0.001775,0.018004
-13.0,573917,-27139.0,-0.047287,0.001525,0.0243
-12.5,767140,-33700.5,-0.04393,0.001318,0.032481
-12.0,1028845,-44129.5,-0.042892,0.001137,0.043561
-11.5,1338885,-52515.5,-0.039223,0.000996,0.056688
-11.0,1786263,-70272.5,-0.039341,0.000861,0.07563
-10.5,2308647,-90253.5,-0.039094,0.000756,0.097748
-10.0,3069377,-108867.5,-0.035469,0.000656,0.129957
-9.5,3885069,-131413.0,-0.033825,0.000582,0.164494
-9.0,5038735,-163830.0,-0.032514,0.000511,0.21334
-8.5,6455901,-194527.0,-0.030132,0.00045,0.273342
-8.0,8114798,-234610.0,-0.028911,0.000401,0.34358
-7.5,10403206,-287822.5,-0.027667,0.000354,0.440471
-7.0,13029495,-349001.5,-0.026785,0.000316,0.551668
-6.5,16233282,-391565.5,-0.024121,0.000283,0.687316
-6.0,20553170,-474095.0,-0.023067,0.000251,0.87022
-5.5,25437850,-554502.0,-0.021798,0.000225,1.077037
-5.0,31473381,-629234.5,-0.019993,0.000202,1.332581
-4.5,39129839,-716818.0,-0.018319,0.000181,1.656755
-4.0,47980223,-807128.5,-0.016822,0.000164,2.03148
-3.5,60073194,-934207.5,-0.015551,0.000146,2.543496
-3.0,72411715,-1028782.5,-0.014207,0.000133,3.065908
-2.5,89595235,-1128020.5,-0.01259,0.000119,3.793457
-2.0,110198613,-1237059.5,-0.011226,0.000108,4.665803
-1.5,133994061,-1349982.5,-0.010075,9.7e-05,5.673301
-1.0,169792739,-1475891.0,-0.008692,8.6e-05,7.189015
-0.5,206460159,-1517221.5,-0.007349,7.8e-05,8.741512
0.0,244501957,-1492082.5,-0.006103,7.2e-05,10.3522
0.5,198450914,-948794.5,-0.004781,8e-05,8.402401
1.0,161801200,-526769.0,-0.003256,8.8e-05,6.850654
1.5,128379517,-232810.5,-0.001813,9.9e-05,5.435582
2.0,105444517,-50539.5,-0.000479,0.000109,4.464515
2.5,85718858,68417.5,0.000798,0.000121,3.629332
3.0,69228970,142137.0,0.002053,0.000135,2.931151
3.5,57351697,208322.5,0.003632,0.000148,2.428268
4.0,45768782,229437.0,0.005013,0.000165,1.937848
4.5,37279802,233299.5,0.006258,0.000183,1.578425
5.0,29927967,228749.0,0.007643,0.000204,1.267149
5.5,24174082,221727.0,0.009188,0.000229,1.023529
6.0,19500017,261793.0,0.013584,0.000255,0.82563
6.5,15443624,276181.0,0.018358,0.000286,0.653882
7.0,12397363,289909.5,0.024401,0.000319,0.524904
7.5,9877331,267756.0,0.028564,0.000356,0.418206
8.0,7697007,233639.0,0.032099,0.000403,0.325891
8.5,6110882,201754.5,0.034883,0.000452,0.258734
9.0,4764940,156761.0,0.034742,0.000511,0.201747
9.5,3678308,128125.5,0.036865,0.000581,0.155739
10.0,2900827,107730.5,0.039264,0.000653,0.122821
10.5,2180124,86291.0,0.041906,0.000753,0.092306
11.0,1683574,67344.0,0.042435,0.000855,0.071282
11.5,1262323,51363.0,0.043057,0.000986,0.053447
12.0,969031,42627.5,0.046465,0.001124,0.041029
12.5,722105,33082.0,0.048567,0.001302,0.030574
13.0,538863,25151.0,0.049409,0.001505,0.022815
13.5,398705,19448.0,0.051607,0.001747,0.016881
14.0,287771,14717.5,0.054257,0.002055,0.012184
14.5,212873,10516.0,0.052376,0.002387,0.009013
15.0,152824,8764.0,0.061037,0.002808,0.006471
15.5,111648,6218.5,0.05895,0.003286,0.004727
16.0,77830,4915.5,0.066465,0.003926,0.003295
16.5,56403,3196.5,0.060379,0.004607,0.002388
17.0,40308,2129.0,0.056628,0.005436,0.001707
17.5,26594,1403.0,0.056902,0.006719,0.001126
18.0,17706,1072.0,0.063949,0.008226,0.00075
18.5,12863,850.0,0.070444,0.009691,0.000545
19.0,8738,596.0,0.072286,0.011662,0.00037
19.5,5922,324.5,0.058456,0.014142,0.000251
20.0,4140,330.0,0.08559,0.016895,0.000175
