TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-54.5,1,-2.0,-2.0,0.0,0.0
-53.5,1,-1.0,-1.0,0.0,0.0
-53.0,2,2.0,1.0,0.707107,0.0
-52.0,1,2.0,2.0,0.0,0.0
-50.5,2,0.0,0.0,0.707107,0.0
-49.5,1,1.0,1.0,0.0,0.0
-49.0,4,-2.0,-0.5,0.433013,0.0
-48.5,4,-3.0,-0.75,0.544862,0.0
-48.0,4,1.0,0.25,0.649519,0.0
-47.5,2,3.0,1.5,0.353553,0.0
-47.0,11,-4.5,-0.409091,0.368256,0.0
-46.5,16,1.0,0.0625,0.312109,1e-06
-46.0,10,0.0,0.0,0.424264,0.0
-45.5,33,4.0,0.121212,0.213233,1e-06
-45.0,16,-2.0,-0.125,0.277756,1e-06
-44.5,43,-8.0,-0.186047,0.186789,2e-06
-44.0,64,-25.0,-0.390625,0.152481,3e-06
-43.5,50,2.0,0.04,0.178796,2e-06
-43.0,87,-1.0,-0.011494,0.125118,4e-06
-42.5,95,-26.5,-0.278947,0.12224,4e-06
-42.0,131,-3.5,-0.026718,0.107997,6e-06
-41.5,221,-41.0,-0.18552,0.082806,9e-06
-41.0,189,-44.0,-0.232804,0.087463,8e-06
-40.5,312,-80.0,-0.25641,0.067725,1.3e-05
-40.0,376,-69.0,-0.183511,0.064865,1.6e-05
-39.5,431,-77.5,-0.179814,0.059643,1.8e-05
-39.0,763,-134.5,-0.176278,0.044993,3.2e-05
-38.5,526,-97.5,-0.185361,0.050717,2.2e-05
-38.0,1053,-156.0,-0.148148,0.038015,4.5e-05
-37.5,1064,-218.5,-0.205357,0.037404,4.5e-05
-37.0,1417,-190.5,-0.134439,0.032487,6e-05
-36.5,1931,-242.5,-0.125583,0.028174,8.2e-05
-36.0,2196,-426.5,-0.194217,0.025551,9.3e-05
-35.5,2383,-324.5,-0.136173,0.024926,0.000101
-35.0,3050,-400.0,-0.131148,0.022267,0.000129
-34.5,4136,-687.0,-0.166103,0.018799,0.000175
-34.0,5638,-888.5,-0.157591,0.016066,0.000239
-33.5,6177,-883.0,-0.14295,0.015541,0.000261
-33.0,7922,-987.0,-0.12459,0.01361,0.000335
-32.5,8482,-1114.5,-0.131396,0.013108,0.000359
-32.0,11317,-1605.0,-0.141822,0.011315,0.000479
-31.5,13879,-1786.5,-0.12872,0.010172,0.000587
-31.0,16374,-2204.5,-0.134634,0.009414,0.000693
-30.5,21148,-2607.5,-0.123298,0.00829,0.000895
-30.0,21150,-2541.0,-0.120142,0.008289,0.000895
-29.5,28902,-3765.0,-0.130268,0.007041,0.001223
-29.0,38308,-4295.5,-0.112131,0.006117,0.001621
-28.5,39858,-4707.5,-0.118107,0.005991,0.001687
