table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,2000,-103.18625,-111.25,-303.18625,-1365.5,1137.6249999999993,0.687,0.656,0.625,0.214,0.572,62.66,60.0,70.0,75.0,0.9954998883084557,67373.05,1000.0,11893.5655
5.0,500.0,200.0,0.5,2000,-92.12375,-102.5,-292.12375,-1305.0625,1140.0624999999995,0.6875,0.661,0.631,0.213,0.5695,62.57625,60.0,70.0,75.0,0.9956641384608111,67373.865,1000.0,11892.884
5.0,500.0,200.0,0.75,2000,-59.9875,-57.5,-259.9875,-1242.5625,1097.6249999999993,0.6665,0.6335,0.6035,0.222,0.5395,62.5425,60.0,70.0,75.0,0.9961414430939753,67379.465,1000.0,11893.3125
5.0,500.0,200.0,1.0,2000,-91.33875,-92.5,-291.33875,-1292.625,1125.0624999999995,0.675,0.648,0.621,0.224,0.5665,62.53,60.0,70.0,75.0,0.9956758540443829,67374.865,1000.0,11892.847
5.0,500.0,200.0,1.25,2000,-76.65625,-65.0,-276.65625,-1285.4375,1182.5624999999995,0.6745,0.644,0.617,0.218,0.5515,62.62375,60.0,70.0,75.0,0.9958933639135855,67368.095,1000.0,11893.1185
5.0,500.0,200.0,1.5,2000,-88.785,-82.5,-288.785,-1325.0625,1132.8124999999982,0.6685,0.6405,0.611,0.2255,0.5495,62.61875,60.0,70.0,75.0,0.9957137762535101,67375.1575,1000.0,11892.924
5.0,500.0,200.0,2.0,2000,-79.15,-91.25,-279.15,-1245.0625,1122.874999999998,0.6755,0.6485,0.618,0.2265,0.5645,62.77375,60.0,70.0,80.0,0.9958570415915401,67379.3875,1000.0,11893.319
5.0,500.0,200.0,2.5,2000,-89.93625,-82.5,-289.93625,-1282.5625,1120.0624999999995,0.67,0.6425,0.608,0.216,0.55,62.5775,60.0,70.0,80.0,0.9956968299256297,67377.3625,1000.0,11893.8145
5.0,500.0,200.0,3.0,2000,-74.6025,-70.0,-274.6025,-1280.1875,1187.6249999999993,0.67,0.633,0.606,0.225,0.5465,62.56375,60.0,70.0,80.0,0.9959246592711878,67381.4825,1000.0,11893.842
5.0,500.0,200.0,4.0,2000,-87.575,-85.0,-287.575,-1315.0625,1132.6249999999993,0.6735,0.6435,0.6145,0.2225,0.557,62.61125,60.0,70.0,75.0,0.9957318232925123,67376.545,1000.0,11893.762
5.0,500.0,200.0,5.0,2000,-54.66625,-68.75,-254.66625,-1217.8125,1202.6249999999993,0.6645,0.635,0.6025,0.248,0.5445,62.445,60.0,70.0,75.0,0.9962203739787758,67378.69,1000.0,11892.6085
5.0,500.0,200.0,6.0,2000,-76.00375,-65.0,-276.00375,-1332.6875,1210.0,0.6645,0.6345,0.6015,0.2275,0.546,63.03,62.5,75.0,80.0,0.9959038767202371,67381.7,1000.0,11893.1265
5.0,500.0,200.0,7.0,2000,-70.42875,-62.5,-270.42875,-1257.5,1117.6249999999993,0.6705,0.6425,0.6095,0.22,0.553,62.73625,60.0,70.0,80.0,0.9959859923949768,67371.26,1000.0,11893.8205
5.0,500.0,500.0,0.25,2000,208.60625,215.0,-291.39375,-985.0625,1402.7499999999986,0.684,0.6055,0.52,0.1045,0.3785,62.80625,60.0,70.0,75.04999999999995,0.9956747417684555,67370.255,1000.0,11893.0315
