Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998170,0.1830,999.98,12.56,-1.83,316
NoStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996002,0.3998,999.95,12.44,-4.00,318
MentorStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996177,0.3823,999.95,12.48,-3.82,335
WongHalvesStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996229,0.3771,999.95,12.47,-3.77,343
ZenCountStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998718,0.1282,999.98,12.57,-1.28,367
R14Strategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996344,0.3656,999.95,12.49,-3.66,370
RPCStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998348,0.1652,999.98,12.56,-1.65,372
RAPCStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998161,0.1839,999.98,12.55,-1.84,377
OmegaIIStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996087,0.3913,999.95,12.48,-3.91,380
