Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.8,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994188,0.5812,999.60,69.26,-5.81,1375
OmegaIIStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994249,0.5751,999.60,69.34,-5.75,1638
MentorStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994112,0.5888,999.59,69.60,-5.89,1649
HiLoStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995379,0.4621,999.68,69.72,-4.62,1659
WongHalvesStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993126,0.6874,999.52,69.71,-6.87,1797
RPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995371,0.4629,999.68,69.67,-4.63,1805
RAPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995188,0.4812,999.66,69.65,-4.81,1815
ZenCountStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995625,0.4375,999.70,69.70,-4.38,1824
R14Strategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993848,0.6152,999.57,70.36,-6.15,1944
