Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994399,0.5601,999.80,36.01,-5.60,820
MentorStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994294,0.5706,999.79,36.12,-5.71,977
WongHalvesStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993239,0.6761,999.76,36.19,-6.76,977
HiLoStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995110,0.4890,999.82,36.20,-4.89,1000
RPCStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995075,0.4925,999.82,36.17,-4.93,1004
OmegaIIStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994363,0.5637,999.80,36.01,-5.64,1012
ZenCountStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995271,0.4729,999.83,36.18,-4.73,1016
RAPCStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994893,0.5107,999.82,36.16,-5.11,1020
R14Strategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994023,0.5977,999.78,36.52,-5.98,1022
