table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,1000,44.3325,0.0,-155.6675,-5.0,722.6874999999998,0.951,0.95,0.948,0.046,0.948,87.545,87.5,110.0,122.5,0.9948789129843698,30397.355,169.331,5349.552
5.0,500.0,200.0,0.5,1000,53.625,2.5,-146.375,-5.0,1059.3749999999982,0.952,0.95,0.95,0.04,0.949,88.2175,87.5,115.0,125.0,0.9950777381101104,29737.345,165.644,5232.409
5.0,500.0,200.0,0.75,1000,47.1225,0.0,-152.8775,-5.0,765.9999999999991,0.959,0.959,0.956,0.036,0.954,88.7725,87.5,115.0,125.0,0.9949882366864254,30503.735,169.912,5366.542
5.0,500.0,200.0,1.0,1000,38.635,2.5,-161.365,-5.0,597.8124999999998,0.959,0.959,0.958,0.033,0.956,87.31,85.0,115.0,125.0,0.9942221244313744,27928.085,155.617,4914.695
5.0,500.0,200.0,1.25,1000,52.2825,0.0,-147.7175,-5.0,1065.125,0.955,0.953,0.953,0.041,0.953,87.91,87.5,115.0,130.0,0.9949173898435192,29063.315,161.9,5113.752
5.0,500.0,200.0,1.5,1000,49.7125,0.0,-150.2875,-5.0,894.0624999999986,0.953,0.952,0.95,0.042,0.95,88.14,87.5,115.0,130.0,0.9949261298866859,29619.895,164.996,5212.03
5.0,500.0,200.0,2.0,1000,34.27,0.0,-165.73,-5.0,565.5624999999995,0.961,0.961,0.96,0.033,0.96,88.575,87.5,115.0,130.0,0.9943103764650832,29128.465,162.3,5125.196
5.0,500.0,200.0,2.5,1000,50.325,2.5,-149.675,-5.0,800.1249999999999,0.947,0.946,0.945,0.047,0.945,88.51,87.5,115.0,125.0,0.9952491848943917,31505.12,175.468,5544.531
5.0,500.0,200.0,3.0,1000,42.675,2.5,-157.325,-5.0,810.0625,0.96,0.96,0.958,0.038,0.957,88.3375,87.5,115.0,125.0,0.994770180471573,30082.3,167.593,5294.041
5.0,500.0,200.0,4.0,1000,47.6625,0.0,-152.3375,-5.0,915.3749999999997,0.954,0.953,0.953,0.042,0.953,88.9275,87.5,117.5,130.0,0.9951880768227267,31658.34,176.335,5569.917
5.0,500.0,200.0,5.0,1000,41.8325,2.5,-158.1675,-5.0,835.8749999999992,0.957,0.956,0.956,0.036,0.956,88.225,87.5,115.0,125.0,0.9945694680967946,29125.6,162.318,5126.284
5.0,500.0,200.0,6.0,1000,28.685,2.5,-171.315,-5.0,462.87499999999966,0.968,0.967,0.966,0.026,0.964,89.07,90.0,115.0,130.0,0.9942220131131617,29649.6,165.238,5218.691
5.0,500.0,200.0,7.0,1000,36.23,2.5,-163.77,-5.0,630.9999999999991,0.964,0.963,0.962,0.032,0.961,89.2675,90.0,115.0,130.0,0.9943513669143657,28992.855,161.464,5100.205
5.0,500.0,500.0,0.25,1000,117.25,2.5,-382.75,-5.0,1373.1249999999995,0.899,0.89,0.884,0.038,0.879,100.42,100.0,120.0,132.5,0.9944130359672031,68507.69,380.958,12054.445
5.0,500.0,500.0,0.5,1000,132.3125,2.5,-367.6875,-5.0,1422.9999999999995,0.889,0.879,0.87,0.059,0.86,100.02,100.0,122.5,135.0,0.9948411755532438,71273.505,396.321,12540.92
5.0,500.0,500.0,0.75,1000,135.58,2.5,-364.42,-5.0,1505.6249999999995,0.902,0.889,0.875,0.063,0.868,99.43,100.0,122.5,132.5,0.9947373388064509,69246.335,385.089,12186.016
5.0,500.0,500.0,1.0,1000,108.68,2.5,-391.32,-5.0,1242.5625,0.909,0.897,0.887,0.041,0.873,99.735,100.0,122.5,132.5,0.9942892184261581,68523.02,381.109,12059.518
5.0,500.0,500.0,1.25,1000,118.8875,2.5,-381.1125,-5.0,1430.0625,0.901,0.891,0.879,0.047,0.873,99.2975,100.0,120.0,135.0,0.9943803238455196,67817.52,377.171,11934.618
5.0,500.0,500.0,1.5,1000,125.0675,2.5,-374.9325,-5.0,1467.6874999999998,0.906,0.895,0.883,0.056,0.878,99.9975,100.0,122.5,132.52499999999998,0.9943433485906857,66281.705,368.633,11666.002
5.0,500.0,500.0,2.0,1000,138.9375,2.5,-361.0625,-5.0,1495.0625,0.89,0.881,0.869,0.057,0.866,101.025,100.0,122.5,132.5,0.9947947774561479,69365.43,385.704,12205.282
5.0,500.0,500.0,2.5,1000,119.4,2.5,-380.6,-5.0,1292.5,0.9,0.892,0.887,0.05,0.879,99.2975,100.0,120.0,135.0,0.9941394707415463,64942.94,361.222,11428.949
5.0,500.0,500.0,3.0,1000,126.095,2.5,-373.905,-5.0,1535.125,0.905,0.894,0.889,0.055,0.879,99.0375,100.0,120.12499999999989,130.02499999999998,0.9942789539546106,65356.055,363.504,11501.103
5.0,500.0,500.0,4.0,1000,141.9575,2.5,-358.0425,-5.0,1515.125,0.88,0.87,0.863,0.057,0.854,100.5625,100.0,125.0,135.0,0.9950122398061692,71784.225,399.209,12633.136
5.0,500.0,500.0,5.0,1000,130.34,2.5,-369.66,-5.0,1412.5625,0.892,0.884,0.877,0.052,0.866,100.06,100.0,125.0,135.0,0.9946422798558723,68995.765,383.667,12140.76
5.0,500.0,500.0,6.0,1000,131.8025,2.5,-368.1975,-5.0,1453.3124999999993,0.897,0.886,0.878,0.054,0.868,100.1325,100.0,122.5,135.0,0.9946032291142669,68225.52,379.412,12005.572
5.0,500.0,500.0,7.0,1000,108.5775,2.5,-391.4225,-5.0,1332.9999999999995,0.915,0.902,0.894,0.047,0.887,98.965,100.0,120.0,135.0,0.9939340321296499,64527.625,358.926,11357.407
5.0,500.0,1000.0,0.25,1000,333.1,2.5,-666.9,-5.0,2020.0625,0.857,0.797,0.744,0.027,0.671,106.145,105.0,125.0,135.0,0.9944045138767259,119185.355,662.371,20974.133
5.0,500.0,1000.0,0.5,1000,362.0825,2.5,-637.9175,-5.0,2012.625,0.833,0.784,0.715,0.026,0.658,105.9,105.0,125.0,135.04999999999995,0.9946150719907306,118463.515,658.347,20846.241
5.0,500.0,1000.0,0.75,1000,354.765,2.5,-645.235,-5.0,2098.1874999999995,0.837,0.784,0.731,0.03,0.675,106.315,105.0,125.0,135.0,0.9945615410805788,118642.985,659.359,20877.895
