table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,500.0,5.0,8000,570.4896875,2.5,70.4896875,-72.5,2450.0,0.6,0.580875,0.56525,0.28075,0.551125,422.37125,400.0,675.0,850.0250000000005,1.0030003478039535,23493.83875,64.0475,2388.2815
5.0,500.0,500.0,6.0,8000,597.9015625,0.0,97.9015625,-90.0,2855.0,0.626875,0.611625,0.60275,0.288,0.594125,489.300625,462.5,795.0,1002.5,1.0041062496638855,23842.0871875,59.02425,2199.867125
5.0,500.0,500.0,7.0,8000,607.155625,-2.5,107.155625,-110.06249999999994,3185.0,0.656625,0.645125,0.63825,0.279625,0.63075,547.7071875,520.0,905.0,1165.1000000000022,1.0045078318151663,23770.99,54.68675,2037.52975
5.0,500.0,1000.0,0.25,8000,896.215,895.0,-103.785,202.5,1605.0,0.615875,0.3425,0.1365,0.001,0.01025,100.098125,100.0,125.0,140.0,0.9951492738414216,21395.765625,99.831125,3733.63375
5.0,500.0,1000.0,0.5,8000,915.1653125,920.0,-84.8346875,155.0,1657.5,0.585875,0.328625,0.13375,0.00275,0.01675,118.489375,112.5,167.5,205.0,0.9961811833938315,22214.9153125,99.690875,3728.102625
5.0,500.0,1000.0,0.75,8000,940.1178125,940.0,-59.8821875,2.5,1772.6874999999973,0.553875,0.329375,0.14925,0.007875,0.026875,158.2571875,150.0,242.5,297.5,0.9974741454254414,23707.6940625,99.434,3718.490375
5.0,500.0,1000.0,1.0,8000,963.8928125,960.0,-36.1071875,0.0,1935.0,0.5305,0.329,0.17125,0.01875,0.047375,200.1125,190.0,312.5,397.5,0.9985560351539449,25005.58625,98.914625,3698.657875
5.0,500.0,1000.0,1.25,8000,986.50125,987.5,-13.49875,-5.0,2052.5,0.509125,0.334375,0.188875,0.0325,0.075625,245.964375,230.0,390.0,500.0,0.9994946144723083,26709.8071875,97.712875,3653.13225
5.0,500.0,1000.0,1.5,8000,1024.901875,1020.0,24.901875,-15.0,2300.0,0.485375,0.33325,0.21625,0.06525,0.108125,299.9815625,282.5,480.0,605.0,1.0008847871177944,28144.481875,96.4395,3604.97625
5.0,500.0,1000.0,2.0,8000,1051.82875,1048.75,51.82875,-35.0,2607.5,0.4765,0.353625,0.261625,0.1095,0.17925,388.31875,365.0,617.5,782.5,1.001699650383519,30493.77125,92.809625,3468.397
5.0,500.0,1000.0,2.5,8000,1128.4959375,1097.5,128.4959375,-55.0,3080.062499999999,0.4625,0.371625,0.306125,0.186,0.241625,474.1834375,445.0,745.0,950.0,1.0039196822936052,32782.2328125,89.051625,3327.430125
5.0,500.0,1000.0,3.0,8000,1157.8553125,1103.75,157.8553125,-75.06249999999994,3370.1874999999973,0.469625,0.40275,0.350875,0.2305,0.30725,555.215625,525.0,880.0,1080.0250000000005,1.0046091937290285,34247.923125,84.097125,3141.347625
5.0,500.0,1000.0,4.0,8000,1214.898125,966.25,214.898125,-115.0,4257.687499999997,0.50625,0.466875,0.4395,0.28475,0.417625,713.473125,670.0,1132.5,1405.0250000000005,1.0058171694584637,36942.043125,75.7665,2828.4965
5.0,500.0,1000.0,5.0,8000,1253.7596875,2.5,253.7596875,-157.5,5050.187499999997,0.55525,0.533625,0.518,0.309375,0.504,861.433125,815.0,1370.0,1725.0,1.006651862632288,38148.66625,67.822,2530.425375
5.0,500.0,1000.0,6.0,8000,1303.676875,0.0,303.676875,-195.0,5825.187499999997,0.594625,0.580125,0.569375,0.312875,0.559125,996.625625,945.0,1587.5,2005.1250000000027,1.007656603968064,39662.0846875,61.895,2308.21975
