TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,5,0.000000,0.000000,0.400000
-3.0,42,-12.000000,-0.285714,0.197162
-2.5,414,7.000000,0.016908,0.056202
-2.0,4500,-210.000000,-0.046667,0.017149
-1.5,47809,-773.500000,-0.016179,0.005202
-1.0,584766,-6136.500000,-0.010494,0.001482
-0.5,5221102,-42285.500000,-0.008099,0.000495
0.0,71838566,-361832.000000,-0.005037,0.000133
0.5,38299720,-233930.500000,-0.006108,0.000183
1.0,43707736,-222713.000000,-0.005096,0.000171
1.5,40226615,-220178.000000,-0.005473,0.000178
2.0,39424555,-224001.500000,-0.005682,0.000180
2.5,39058964,-213488.000000,-0.005466,0.000181
3.0,38102367,-198779.000000,-0.005217,0.000183
3.5,36986737,-203876.500000,-0.005512,0.000186
4.0,36231718,-197612.500000,-0.005454,0.000188
4.5,35350336,-191487.500000,-0.005417,0.000190
5.0,33844989,-187426.500000,-0.005538,0.000194
5.5,33018612,-172233.000000,-0.005216,0.000196
6.0,32821142,-168347.000000,-0.005129,0.000197
6.5,31616299,-170001.500000,-0.005377,0.000201
7.0,30436994,-166953.000000,-0.005485,0.000205
7.5,30433765,-159832.000000,-0.005252,0.000205
8.0,29064264,-146427.500000,-0.005038,0.000209
8.5,28910357,-146917.000000,-0.005082,0.000210
9.0,27799356,-141370.000000,-0.005085,0.000214
9.5,26903426,-143417.000000,-0.005331,0.000218
10.0,26762394,-136050.500000,-0.005084,0.000218
10.5,25984530,-137195.500000,-0.005280,0.000221
11.0,25614333,-132026.500000,-0.005154,0.000223
11.5,24861813,-127043.000000,-0.005110,0.000226
12.0,24372159,-120498.000000,-0.004944,0.000229
12.5,23244992,-108316.000000,-0.004660,0.000234
13.0,23701778,-109278.000000,-0.004611,0.000232
13.5,22297119,-105699.000000,-0.004740,0.000239
14.0,22189606,-110383.000000,-0.004975,0.000239
14.5,21089505,-96613.000000,-0.004581,0.000246
15.0,21001820,-91149.500000,-0.004340,0.000246
15.5,20287585,-79955.500000,-0.003941,0.000250
16.0,19334023,-68196.000000,-0.003527,0.000256
16.5,18822975,-67006.500000,-0.003560,0.000260
17.0,17816207,-56511.500000,-0.003172,0.000267
17.5,16586460,-29862.500000,-0.001800,0.000276
18.0,15842745,-30109.500000,-0.001901,0.000283
18.5,14552016,-13423.500000,-0.000922,0.000295
19.0,13219379,-5909.500000,-0.000447,0.000309
19.5,11857472,4221.000000,0.000356,0.000326
20.0,10478248,19598.000000,0.001870,0.000347
20.5,9394927,20609.000000,0.002194,0.000366
21.0,7397661,25607.500000,0.003462,0.000412
21.5,6436057,33622.500000,0.005224,0.000441
22.0,5484961,31936.500000,0.005823,0.000477
22.5,4000925,29357.000000,0.007338,0.000558
23.0,3302080,25013.500000,0.007575,0.000614
23.5,2476240,21550.500000,0.008703,0.000708
24.0,1809872,18142.500000,0.010024,0.000827
24.5,1330262,16153.500000,0.012143,0.000963
25.0,968289,12184.500000,0.012584,0.001129
25.5,646581,10768.500000,0.016655,0.001380
26.0,332705,7337.500000,0.022054,0.001922
26.5,294630,4202.500000,0.014264,0.002036
27.0,179052,2894.000000,0.016163,0.002608
27.5,99071,1876.500000,0.018941,0.003510
28.0,57576,1019.500000,0.017707,0.004583
28.5,34985,825.000000,0.023582,0.005903
29.0,19069,411.500000,0.021580,0.007977
29.5,9464,146.500000,0.015480,0.011316
30.0,5480,188.000000,0.034307,0.014874
30.5,2543,-9.000000,-0.003539,0.021841
31.0,1142,9.500000,0.008319,0.032395
31.5,615,21.000000,0.034146,0.044554
32.0,255,16.000000,0.062745,0.069490
32.5,128,3.500000,0.027344,0.102357
33.0,41,1.000000,0.024390,0.161742
33.5,27,-1.500000,-0.055556,0.230306
34.0,6,6.000000,1.000000,0.204124
