TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,15,-6.000000,-0.400000,0.279682
-2.0,319,6.500000,0.020376,0.066100
-1.5,9975,40.000000,0.004010,0.011347
-1.0,284188,-2809.500000,-0.009886,0.002126
-0.5,5685067,-40077.500000,-0.007050,0.000475
0.0,72013969,-346150.500000,-0.004807,0.000133
0.5,53469935,-319095.000000,-0.005968,0.000154
1.0,60663172,-329325.500000,-0.005429,0.000145
1.5,58105146,-310371.500000,-0.005342,0.000148
2.0,54246552,-286730.500000,-0.005286,0.000153
2.5,51314070,-267440.500000,-0.005212,0.000158
3.0,50620193,-274437.000000,-0.005421,0.000159
3.5,49727209,-277029.500000,-0.005571,0.000160
4.0,47997502,-252277.500000,-0.005256,0.000163
4.5,46665749,-251194.500000,-0.005383,0.000165
5.0,45914918,-232263.000000,-0.005059,0.000167
5.5,44604177,-240488.500000,-0.005392,0.000169
6.0,42828111,-227068.500000,-0.005302,0.000172
6.5,42260170,-230609.500000,-0.005457,0.000174
7.0,40932232,-209443.000000,-0.005117,0.000176
7.5,40107718,-201393.000000,-0.005021,0.000178
8.0,38997213,-193834.500000,-0.004970,0.000181
8.5,38643167,-193035.000000,-0.004995,0.000182
9.0,36676805,-176970.500000,-0.004825,0.000186
9.5,36028721,-195073.000000,-0.005414,0.000188
10.0,36021391,-194283.000000,-0.005394,0.000188
10.5,34459226,-173172.500000,-0.005025,0.000192
11.0,33888920,-178940.000000,-0.005280,0.000194
11.5,33105456,-169467.000000,-0.005119,0.000196
12.0,32375958,-163943.000000,-0.005064,0.000198
12.5,31857516,-160753.500000,-0.005046,0.000200
13.0,30460237,-152074.000000,-0.004993,0.000204
13.5,30652925,-165281.000000,-0.005392,0.000204
14.0,29719024,-151300.000000,-0.005091,0.000207
14.5,28645533,-140535.500000,-0.004906,0.000211
15.0,28462327,-133091.500000,-0.004676,0.000212
15.5,27905458,-139066.000000,-0.004983,0.000214
16.0,26956838,-130555.500000,-0.004843,0.000217
16.5,27055661,-140326.500000,-0.005187,0.000217
17.0,25494518,-124866.500000,-0.004898,0.000223
17.5,26185833,-127398.000000,-0.004865,0.000221
18.0,25289706,-119621.000000,-0.004730,0.000224
