TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,8,6.000000,0.750000,0.293151
-2.0,366,-1.000000,-0.002732,0.058949
-1.5,9902,50.500000,0.005100,0.011415
-1.0,284179,-3580.500000,-0.012599,0.002126
-0.5,5685442,-46130.000000,-0.008114,0.000474
0.0,72007414,-362438.500000,-0.005033,0.000133
0.5,53489202,-313710.000000,-0.005865,0.000154
1.0,60668723,-337797.000000,-0.005568,0.000145
1.5,58098491,-304999.000000,-0.005250,0.000148
2.0,54250825,-284155.500000,-0.005238,0.000153
2.5,51317705,-280506.500000,-0.005466,0.000158
3.0,50612021,-271763.500000,-0.005370,0.000159
3.5,49724754,-276162.500000,-0.005554,0.000160
4.0,47987941,-255374.500000,-0.005322,0.000163
4.5,46668032,-250318.500000,-0.005364,0.000165
5.0,45910148,-247778.000000,-0.005397,0.000167
5.5,44601394,-241209.500000,-0.005408,0.000169
6.0,42820786,-221758.000000,-0.005179,0.000172
6.5,42258805,-236773.500000,-0.005603,0.000174
7.0,40934881,-226593.000000,-0.005535,0.000176
7.5,40103077,-208605.000000,-0.005202,0.000178
8.0,39003452,-201235.000000,-0.005159,0.000181
8.5,38653439,-203679.000000,-0.005269,0.000181
9.0,36669746,-183337.500000,-0.005000,0.000186
9.5,36017822,-173331.000000,-0.004812,0.000188
10.0,36025400,-183272.000000,-0.005087,0.000188
10.5,34457150,-166628.500000,-0.004836,0.000192
11.0,33889891,-178038.000000,-0.005253,0.000194
11.5,33104999,-163279.500000,-0.004932,0.000196
12.0,32378240,-172417.500000,-0.005325,0.000198
12.5,31867758,-160026.500000,-0.005022,0.000200
13.0,30462573,-158473.500000,-0.005202,0.000204
13.5,30651426,-151429.500000,-0.004940,0.000204
14.0,29707321,-139916.000000,-0.004710,0.000207
14.5,28659483,-144008.500000,-0.005025,0.000211
15.0,28452566,-128800.000000,-0.004527,0.000212
15.5,27898225,-136602.000000,-0.004896,0.000214
16.0,26962352,-127395.500000,-0.004725,0.000217
16.5,27051304,-133928.000000,-0.004951,0.000217
17.0,25491479,-130010.500000,-0.005100,0.000223
17.5,26183420,-131458.500000,-0.005021,0.000221
18.0,25297036,-126624.500000,-0.005006,0.000224
18.5,24417787,-122934.500000,-0.005035,0.000228
19.0,24174212,-116751.500000,-0.004830,0.000229
19.5,23721218,-108370.500000,-0.004569,0.000232
20.0,23315200,-115813.000000,-0.004967,0.000234
20.5,22291393,-103638.500000,-0.004649,0.000239
21.0,22849070,-108701.500000,-0.004757,0.000236
21.5,21959252,-102184.500000,-0.004653,0.000241
22.0,21175921,-119357.000000,-0.005636,0.000245
22.5,21301605,-92686.000000,-0.004351,0.000244
23.0,20875672,-100108.500000,-0.004795,0.000247
23.5,20367536,-95447.500000,-0.004686,0.000250
24.0,19734067,-90905.500000,-0.004607,0.000254
24.5,19507715,-90049.000000,-0.004616,0.000255
25.0,19209477,-77369.000000,-0.004028,0.000257
25.5,17365938,-71276.500000,-0.004104,0.000270
26.0,19933956,-76632.500000,-0.003844,0.000253
26.5,16106115,-49954.000000,-0.003102,0.000281
27.0,16773350,-47619.500000,-0.002839,0.000275
27.5,15836358,-40774.000000,-0.002575,0.000283
28.0,14688868,-22094.000000,-0.001504,0.000294
28.5,13923195,-13769.000000,-0.000989,0.000302
29.0,13091319,-5522.000000,-0.000422,0.000311
29.5,12008779,8595.500000,0.000716,0.000325
30.0,10211699,16879.500000,0.001653,0.000352
30.5,9519474,17310.000000,0.001818,0.000364
31.0,8453562,30812.000000,0.003645,0.000387
31.5,6692253,28790.500000,0.004302,0.000434
32.0,5961989,34034.500000,0.005709,0.000459
32.5,5000403,33320.500000,0.006664,0.000501
33.0,3985980,29995.000000,0.007525,0.000560
33.5,3125530,30195.000000,0.009661,0.000632
34.0,2368940,23342.500000,0.009854,0.000725
34.5,2066718,23168.000000,0.011210,0.000775
35.0,1300873,13162.000000,0.010118,0.000976
35.5,966395,12755.000000,0.013199,0.001131
36.0,710369,8640.000000,0.012163,0.001318
36.5,502017,6686.000000,0.013318,0.001566
37.0,347942,5328.000000,0.015313,0.001879
37.5,208763,2246.000000,0.010759,0.002421
38.0,140489,2761.000000,0.019653,0.002950
38.5,85344,1530.000000,0.017927,0.003780
39.0,57179,877.000000,0.015338,0.004607
39.5,30067,725.500000,0.024129,0.006348
40.0,18067,283.000000,0.015664,0.008142
40.5,10652,352.500000,0.033092,0.010686
41.0,5392,104.000000,0.019288,0.015034
41.5,3124,58.500000,0.018726,0.019425
42.0,1498,106.000000,0.070761,0.028334
42.5,788,29.000000,0.036802,0.039257
43.0,382,63.500000,0.166230,0.056157
43.5,229,-6.500000,-0.028384,0.072094
44.0,77,5.500000,0.071429,0.121035
44.5,38,3.000000,0.078947,0.170064
45.0,11,2.000000,0.181818,0.282204
45.5,7,-0.500000,-0.071429,0.409437
46.0,6,5.000000,0.833333,0.419435
46.5,1,-1.000000,-1.000000,0.000000
