UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-7,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-6.5,0.000000,0.000000,0.666667,0.222222,0.000000,0.000000,-0.666667,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-6,0.000000,0.000000,0.363636,0.776860,0.000000,0.000000,-0.545455,0.925620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11
20,5,-5.5,0.000000,0.000000,0.511628,0.575446,0.000000,0.000000,-0.023256,0.941725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43
20,5,-5,0.000000,0.000000,0.581395,0.537948,0.000000,0.000000,-0.124031,0.918635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129
20,5,-4.5,0.000000,0.000000,0.671388,0.407595,0.000000,0.000000,0.305949,0.905777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353
20,5,-4,0.000000,0.000000,0.644213,0.475882,0.000000,0.000000,0.151803,0.932569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1054
20,5,-3.5,0.000000,0.000000,0.657258,0.443012,0.000000,0.000000,0.240927,0.918116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2976
20,5,-3,0.000000,0.000000,0.640527,0.467465,0.000000,0.000000,0.273617,0.908541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7664
20,5,-2.5,0.000000,0.000000,0.644978,0.463563,0.000000,0.000000,0.286372,0.908498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20641
20,5,-2,0.000000,0.000000,0.658633,0.449017,0.000000,0.000000,0.332325,0.902059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57507
20,5,-1.5,0.000000,0.000000,0.658768,0.448494,0.000000,0.000000,0.370744,0.893756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159695
20,5,-1,0.000000,0.000000,0.660907,0.447341,0.000000,0.000000,0.402994,0.888691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,386584
20,5,-0.5,0.000000,0.000000,0.668853,0.440346,0.000000,0.000000,0.478790,0.871626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2433515
20,5,0,0.000000,0.000000,0.664668,0.443310,0.000000,0.000000,0.425078,0.884076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,577475
20,5,0.5,0.000000,0.000000,0.665227,0.442960,0.000000,0.000000,0.440040,0.880521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1502024
20,5,1,0.000000,0.000000,0.669452,0.439685,0.000000,0.000000,0.481960,0.870791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3342215
20,5,1.5,0.000000,0.000000,0.667467,0.441309,0.000000,0.000000,0.463960,0.875110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1721553
20,5,2,0.000000,0.000000,0.668864,0.440198,0.000000,0.000000,0.467644,0.874185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1747252
20,5,2.5,0.000000,0.000000,0.667796,0.441175,0.000000,0.000000,0.470502,0.873746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561707
20,5,3,0.000000,0.000000,0.667910,0.441531,0.000000,0.000000,0.473522,0.872988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1502982
20,5,3.5,0.000000,0.000000,0.668879,0.440316,0.000000,0.000000,0.477618,0.871976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1455858
20,5,4,0.000000,0.000000,0.668950,0.440655,0.000000,0.000000,0.480354,0.871307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1397362
20,5,4.5,0.000000,0.000000,0.669194,0.440286,0.000000,0.000000,0.478090,0.871643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1258834
20,5,5,0.000000,0.000000,0.669408,0.440227,0.000000,0.000000,0.482312,0.870827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1220431
20,5,5.5,0.000000,0.000000,0.670707,0.438586,0.000000,0.000000,0.482497,0.870780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206639
20,5,6,0.000000,0.000000,0.668718,0.440377,0.000000,0.000000,0.482382,0.870820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090232
20,5,6.5,0.000000,0.000000,0.668996,0.440492,0.000000,0.000000,0.482116,0.870476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1041498
20,5,7,0.000000,0.000000,0.669943,0.439279,0.000000,0.000000,0.486723,0.869754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1014026
20,5,7.5,0.000000,0.000000,0.671688,0.437599,0.000000,0.000000,0.490254,0.869024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,930348
20,5,8,0.000000,0.000000,0.670524,0.438714,0.000000,0.000000,0.486724,0.869648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,915507
20,5,8.5,0.000000,0.000000,0.671168,0.438283,0.000000,0.000000,0.492177,0.868444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,858336
20,5,9,0.000000,0.000000,0.670984,0.438480,0.000000,0.000000,0.494972,0.867964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,842476
20,5,9.5,0.000000,0.000000,0.670486,0.438553,0.000000,0.000000,0.498241,0.866827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,789208
20,5,10,0.000000,0.000000,0.672216,0.437143,0.000000,0.000000,0.501390,0.866150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,782189
20,5,10.5,0.000000,0.000000,0.671443,0.437553,0.000000,0.000000,0.494940,0.867820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,715084
20,5,11,0.000000,0.000000,0.671105,0.438162,0.000000,0.000000,0.497013,0.867020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,692111
20,5,11.5,0.000000,0.000000,0.673019,0.437238,0.000000,0.000000,0.506678,0.865098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,675855
20,5,12,0.000000,0.000000,0.671364,0.438605,0.000000,0.000000,0.500051,0.866424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,642085
20,5,12.5,0.000000,0.000000,0.670472,0.438831,0.000000,0.000000,0.488417,0.869192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,618443
20,5,13,0.000000,0.000000,0.678287,0.431487,0.000000,0.000000,0.555150,0.851758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,568998
20,5,13.5,0.000000,0.000000,0.669817,0.439611,0.000000,0.000000,0.487905,0.869372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,577489
20,5,14,0.000000,0.000000,0.672855,0.437186,0.000000,0.000000,0.511280,0.863657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,549145
20,5,14.5,0.000000,0.000000,0.675479,0.434337,0.000000,0.000000,0.527281,0.859288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,508670
20,5,15,0.000000,0.000000,0.672776,0.437503,0.000000,0.000000,0.517196,0.862001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,499414
20,5,15.5,0.000000,0.000000,0.673065,0.436714,0.000000,0.000000,0.514790,0.862433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,499711
20,5,16,0.000000,0.000000,0.676948,0.433049,0.000000,0.000000,0.541580,0.855887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,407866
20,5,16.5,0.000000,0.000000,0.674002,0.435239,0.000000,0.000000,0.533776,0.857200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,450631
20,5,17,0.000000,0.000000,0.677221,0.432461,0.000000,0.000000,0.542053,0.855757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,416173
20,5,17.5,0.000000,0.000000,0.677481,0.433156,0.000000,0.000000,0.562592,0.849970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,396262
