UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-43,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,1
4,11,-38.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-37,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,1
4,11,-35.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-35,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-33.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-32.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-30.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-30,0.000000,0.000000,0.000000,0.000000,0.000000,-0.357143,-0.285714,7
4,11,-29.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875000,-0.750000,4
4,11,-29,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,-0.500000,4
4,11,-28.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-1.000000,2
4,11,-28,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.250000,12
4,11,-27.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,-0.500000,4
4,11,-27,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333,0.333333,6
4,11,-26.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666667,-0.333333,9
4,11,-26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.846154,-0.461538,13
4,11,-25.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.300000,-0.400000,10
4,11,-25,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,-0.500000,4
4,11,-24.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666667,-0.416667,12
4,11,-24,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380000,-0.240000,25
4,11,-23.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,-0.240000,25
4,11,-23,0.000000,0.000000,0.000000,0.000000,0.000000,-0.607143,-0.428571,14
4,11,-22.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.571429,-0.285714,21
4,11,-22,0.000000,0.000000,0.000000,0.000000,0.000000,-0.674419,-0.488372,43
4,11,-21.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.575758,-0.666667,33
4,11,-21,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875000,-0.600000,20
4,11,-20.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460000,-0.320000,50
4,11,-20,0.000000,0.000000,0.000000,0.000000,0.000000,-0.449275,-0.318841,69
4,11,-19.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560976,-0.390244,82
4,11,-19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527778,-0.361111,36
4,11,-18.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.404762,-0.333333,84
4,11,-18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.609244,-0.487395,119
4,11,-17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642857,-0.503759,133
4,11,-17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.448718,-0.448718,78
4,11,-16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465318,-0.381503,173
4,11,-16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520642,-0.399083,218
4,11,-15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.583710,-0.457014,221
4,11,-15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625926,-0.437037,135
4,11,-14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549206,-0.396825,315
4,11,-14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.585586,-0.414414,333
4,11,-13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.474576,-0.443099,413
4,11,-13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580303,-0.412121,330
4,11,-12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538126,-0.433551,459
4,11,-12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534387,-0.399628,538
4,11,-11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.542071,-0.411003,618
4,11,-11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510516,-0.369025,523
4,11,-10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546626,-0.458896,815
4,11,-10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548206,-0.448430,892
4,11,-9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.557104,-0.441547,1112
4,11,-9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506599,-0.401015,985
4,11,-8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523005,-0.419842,1391
4,11,-8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490345,-0.426897,1450
4,11,-7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512892,-0.436659,1784
4,11,-7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518868,-0.437393,1749
4,11,-6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522071,-0.429868,2424
4,11,-6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506048,-0.430645,2480
4,11,-5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504512,-0.443684,3214
4,11,-5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515209,-0.445594,3189
4,11,-4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504788,-0.430692,4177
4,11,-4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530504,-0.468833,4524
4,11,-3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519916,-0.466654,5473
4,11,-3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511251,-0.464882,5866
4,11,-2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515118,-0.469065,7144
4,11,-2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517050,-0.469045,8270
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529215,-0.473310,9704
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520915,-0.485565,10495
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519305,-0.481122,12872
4,11,-0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522822,-0.483207,17001
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526434,-0.481892,12011
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523749,-0.504942,9916
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520436,-0.494387,9175
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515101,-0.492727,8112
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509439,-0.492594,6886
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516809,-0.487193,5622
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519677,-0.521597,5209
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498344,-0.493138,4226
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533123,-0.520101,3955
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.503415,3075
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.547389,-0.512573,3102
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528090,-0.550562,2314
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504634,-0.505055,2374
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526577,-0.519860,1712
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522174,-0.533261,1849
4,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543494,-0.510424,1391
4,11,8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548985,-0.567530,1429
4,11,9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.482967,-0.518681,910
4,11,9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499037,-0.539499,1038
4,11,10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534104,-0.549133,865
4,11,10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.471564,-0.518957,844
4,11,11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.479716,-0.521298,493
4,11,11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.493620,-0.519936,627
4,11,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509709,-0.545631,515
4,11,12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562236,-0.635021,474
4,11,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527778,-0.559028,288
4,11,13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514368,-0.531609,348
4,11,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465714,-0.565714,350
4,11,14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570175,-0.575439,285
4,11,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.454545,-0.487603,121
4,11,15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.454082,-0.596939,196
4,11,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.566832,-0.608911,202
4,11,16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.476190,-0.557823,147
4,11,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.471910,-0.528090,89
