UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
14,10,-2,-0.363636,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,11
14,10,-1.5,-0.331797,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,217
14,10,-1,-0.420861,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1927
14,10,-0.5,-0.431222,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,25168
14,10,0,-0.423447,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,217333
14,10,0.5,-0.412650,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,262634
14,10,1,-0.416880,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,184355
14,10,1.5,-0.418025,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,204873
14,10,2,-0.416786,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,206540
14,10,2.5,-0.419218,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,205015
14,10,3,-0.418682,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,148399
14,10,3.5,-0.417197,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,195131
14,10,4,-0.417157,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,200783
14,10,4.5,-0.424395,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,162516
14,10,5,-0.418374,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,164152
14,10,5.5,-0.422906,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,143980
14,10,6,-0.424848,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,188705
14,10,6.5,-0.417763,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,130665
14,10,7,-0.421779,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,175381
14,10,7.5,-0.421282,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,123784
14,10,8,-0.420791,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,180465
14,10,8.5,-0.420330,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,118797
14,10,9,-0.423147,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,138141
14,10,9.5,-0.420958,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,111864
14,10,10,-0.422545,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,167239
14,10,10.5,-0.424034,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,113682
14,10,11,-0.421034,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,116057
14,10,11.5,-0.422057,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,112030
14,10,12,-0.425452,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,151211
14,10,12.5,-0.417827,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,105503
14,10,13,-0.419610,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,104006
14,10,13.5,-0.422384,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,103207
14,10,14,-0.427087,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,118669
14,10,14.5,-0.420000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,98800
14,10,15,-0.423222,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,99905
14,10,15.5,-0.421410,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,102418
14,10,16,-0.424003,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,102985
14,10,16.5,-0.418402,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,101577
14,10,17,-0.423117,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,102168
14,10,17.5,-0.426065,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,101386
14,10,18,-0.428365,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,87381
14,10,18.5,-0.424989,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,95259
14,10,19,-0.419257,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,93537
14,10,19.5,-0.423218,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,93016
14,10,20,-0.430094,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,64944
14,10,20.5,-0.417031,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,89720
14,10,21,-0.419069,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,90207
14,10,21.5,-0.418038,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,92073
14,10,22,-0.427391,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,52170
